Frequency (Hz),FFT Magnitude (dB)
6976.76,-61.543
6977.43,-61.207
6978.10,-61.676
6978.78,-61.839
6979.45,-62.608
6980.12,-62.013
6980.80,-61.940
6981.47,-62.020
6982.14,-62.650
6982.81,-62.213
6983.49,-61.222
6984.16,-62.845
6984.83,-61.471
6985.51,-62.755
6986.18,-60.566
6986.85,-63.400
6987.52,-61.646
6988.20,-62.108
6988.87,-63.250
6989.54,-63.670
6990.22,-62.233
6990.89,-62.315
6991.56,-61.695
6992.23,-61.604
6992.91,-61.879
6993.58,-61.938
6994.25,-60.602
6994.93,-60.511
6995.60,-62.718
6996.27,-62.942
6996.95,-63.615
6997.62,-62.542
6998.29,-62.514
6998.96,-62.422
6999.64,-63.896
7000.31,-61.863
7000.98,-63.714
7001.66,-62.468
7002.33,-62.874
7003.00,-61.991
7003.67,-62.487
7004.35,-63.925
7005.02,-62.193
7005.69,-62.055
7006.37,-63.251
7007.04,-62.345
7007.71,-63.726
7008.38,-61.013
7009.06,-61.360
7009.73,-62.915
7010.40,-63.418
7011.08,-61.193
7011.75,-62.186
7012.42,-62.556
7013.10,-62.849
7013.77,-63.687
7014.44,-62.116
7015.11,-62.616
7015.79,-61.580
7016.46,-63.189
7017.13,-63.068
7017.81,-61.989
7018.48,-62.569
7019.15,-64.260
7019.82,-62.478
7020.50,-61.270
7021.17,-63.131
7021.84,-62.209
7022.52,-63.900
7023.19,-61.992
7023.86,-62.270
7024.53,-64.081
7025.21,-63.194
7025.88,-62.728
7026.55,-63.846
7027.23,-62.539
7027.90,-61.967
7028.57,-63.878
7029.24,-63.848
7029.92,-62.845
7030.59,-63.258
7031.26,-62.609
7031.94,-62.163
7032.61,-61.248
7033.28,-61.955
7033.96,-62.544
7034.63,-64.280
7035.30,-62.401
7035.97,-61.297
7036.65,-63.225
7037.32,-62.589
7037.99,-62.706
7038.67,-61.608
7039.34,-62.441
7040.01,-63.106
7040.68,-62.494
7041.36,-63.018
7042.03,-63.394
7042.70,-62.558
7043.38,-61.955
7044.05,-62.420
7044.72,-62.641
7045.39,-61.473
7046.07,-61.170
7046.74,-62.819
7047.41,-60.844
7048.09,-61.693
7048.76,-61.689
7049.43,-61.613
7050.11,-61.883
7050.78,-61.042
7051.45,-60.796
7052.12,-61.596
7052.80,-61.178
7053.47,-61.668
7054.14,-61.286
7054.82,-60.918
7055.49,-62.302
7056.16,-62.663
7056.83,-59.717
7057.51,-61.148
7058.18,-62.410
7058.85,-61.797
7059.53,-61.583
7060.20,-62.078
7060.87,-60.913
7061.54,-61.347
7062.22,-61.695
7062.89,-60.839
7063.56,-61.855
7064.24,-60.503
7064.91,-60.856
7065.58,-61.833
7066.26,-61.285
7066.93,-61.151
7067.60,-60.826
7068.27,-61.078
7068.95,-60.897
7069.62,-60.896
7070.29,-61.389
7070.97,-61.181
7071.64,-61.593
7072.31,-60.919
7072.98,-61.966
7073.66,-60.673
7074.33,-60.764
7075.00,-61.741
7075.68,-59.522
7076.35,-60.901
7077.02,-61.211
7077.69,-61.210
7078.37,-61.222
7079.04,-58.501
7079.71,-59.446
7080.39,-58.286
7081.06,-60.904
7081.73,-58.926
7082.41,-60.101
7083.08,-60.068
7083.75,-59.020
7084.42,-60.070
7085.10,-60.592
7085.77,-61.071
7086.44,-59.200
7087.12,-60.065
7087.79,-58.944
7088.46,-58.288
7089.13,-59.451
7089.81,-59.014
7090.48,-58.491
7091.15,-58.259
7091.83,-59.578
7092.50,-58.296
7093.17,-58.408
7093.84,-58.265
7094.52,-59.272
7095.19,-59.268
7095.86,-59.549
7096.54,-58.534
7097.21,-58.257
7097.88,-58.837
7098.55,-57.683
7099.23,-59.638
7099.90,-57.631
7100.57,-57.791
7101.25,-58.351
7101.92,-58.856
7102.59,-58.225
7103.27,-57.185
7103.94,-57.080
7104.61,-57.093
7105.28,-57.379
7105.96,-57.736
7106.63,-57.155
7107.30,-57.256
7107.98,-56.891
7108.65,-55.248
7109.32,-56.310
7109.99,-54.974
7110.67,-56.059
7111.34,-56.782
7112.01,-56.466
7112.69,-55.495
7113.36,-56.167
7114.03,-55.810
7114.70,-55.865
7115.38,-56.731
7116.05,-56.297
7116.72,-55.691
7117.40,-55.748
7118.07,-53.551
7118.74,-53.169
7119.42,-54.234
7120.09,-54.420
7120.76,-53.670
7121.43,-53.416
7122.11,-53.628
7122.78,-53.986
7123.45,-53.598
7124.13,-53.856
7124.80,-53.455
7125.47,-53.658
7126.14,-52.625
7126.82,-51.310
7127.49,-51.833
7128.16,-52.883
7128.84,-53.824
7129.51,-53.377
7130.18,-53.514
7130.85,-52.051
7131.53,-53.722
7132.20,-52.287
7132.87,-52.560
7133.55,-53.003
7134.22,-52.383
7134.89,-53.528
7135.57,-53.659
7136.24,-52.863
7136.91,-52.367
7137.58,-53.236
7138.26,-52.639
7138.93,-53.006
7139.60,-50.904
7140.28,-51.489
7140.95,-51.910
7141.62,-51.432
7142.29,-50.903
7142.97,-51.341
7143.64,-51.466
7144.31,-51.572
7144.99,-51.098
7145.66,-51.317
7146.33,-50.699
7147.00,-53.290
7147.68,-51.536
7148.35,-51.986
7149.02,-50.826
7149.70,-49.986
7150.37,-50.812
7151.04,-51.059
7151.72,-52.729
7152.39,-51.195
7153.06,-51.354
7153.73,-51.786
7154.41,-50.094
7155.08,-50.580
7155.75,-51.836
7156.43,-51.881
7157.10,-52.667
7157.77,-52.292
7158.44,-51.426
7159.12,-51.589
7159.79,-52.192
7160.46,-51.985
7161.14,-52.170
7161.81,-52.301
7162.48,-51.144
7163.15,-52.278
7163.83,-51.662
7164.50,-52.857
7165.17,-51.071
7165.85,-51.264
7166.52,-51.446
7167.19,-52.117
7167.86,-51.919
7168.54,-52.391
7169.21,-52.089
7169.88,-51.373
7170.56,-52.085
7171.23,-53.297
7171.90,-52.490
7172.58,-52.722
7173.25,-54.229
7173.92,-53.666
7174.59,-52.335
7175.27,-53.591
7175.94,-54.063
7176.61,-53.907
7177.29,-53.494
7177.96,-54.867
7178.63,-53.007
7179.30,-55.072
7179.98,-53.783
7180.65,-55.529
7181.32,-55.834
7182.00,-54.055
7182.67,-56.774
7183.34,-57.269
7184.01,-55.779
7184.69,-56.681
7185.36,-54.939
7186.03,-55.753
7186.71,-56.026
7187.38,-54.897
7188.05,-56.152
7188.73,-55.332
7189.40,-56.674
7190.07,-56.672
7190.74,-57.492
7191.42,-55.619
7192.09,-55.323
7192.76,-56.477
7193.44,-56.631
7194.11,-57.213
7194.78,-56.461
7195.45,-57.230
7196.13,-59.472
7196.80,-57.410
7197.47,-59.008
7198.15,-59.118
7198.82,-58.836
7199.49,-57.038
7200.16,-57.847
7200.84,-57.444
7201.51,-57.966
7202.18,-58.076
7202.86,-57.774
7203.53,-58.138
7204.20,-59.336
7204.88,-58.136
7205.55,-60.086
7206.22,-58.798
7206.89,-59.696
7207.57,-58.820
7208.24,-59.256
7208.91,-58.973
7209.59,-57.464
7210.26,-58.312
7210.93,-59.030
7211.60,-58.817
7212.28,-60.428
7212.95,-60.440
7213.62,-60.465
7214.30,-59.332
7214.97,-58.932
7215.64,-60.068
7216.31,-61.571
7216.99,-61.539
7217.66,-60.619
7218.33,-61.673
7219.01,-60.554
7219.68,-60.390
7220.35,-61.001
7221.03,-62.477
7221.70,-60.671
7222.37,-61.028
7223.04,-61.070
7223.72,-60.483
7224.39,-60.544
7225.06,-60.285
7225.74,-60.944
7226.41,-62.331
7227.08,-61.262
7227.75,-61.100
7228.43,-61.773
7229.10,-61.809
7229.77,-60.634
7230.45,-60.677
7231.12,-61.008
7231.79,-61.115
7232.46,-61.793
7233.14,-62.331
7233.81,-62.283
7234.48,-62.654
7235.16,-62.497
7235.83,-61.434
7236.50,-61.610
7237.17,-62.145
7237.85,-61.331
7238.52,-61.567
7239.19,-62.535
7239.87,-61.609
7240.54,-62.720
7241.21,-61.624
7241.89,-61.027
7242.56,-62.287
7243.23,-62.155
7243.90,-62.795
7244.58,-62.036
7245.25,-62.074
7245.92,-62.224
7246.60,-61.480
7247.27,-61.874
7247.94,-62.808
7248.61,-63.096
7249.29,-63.786
7249.96,-64.086
7250.63,-63.606
7251.31,-63.781
7251.98,-62.310
7252.65,-63.001
7253.32,-62.901
7254.00,-63.254
7254.67,-62.872
7255.34,-63.478
7256.02,-63.820
7256.69,-63.381
7257.36,-62.585
7258.04,-62.542
7258.71,-61.926
7259.38,-63.093
7260.05,-64.355
7260.73,-61.721
7261.40,-62.165
7262.07,-63.197
7262.75,-61.662
7263.42,-63.744
7264.09,-64.198
7264.76,-63.805
7265.44,-62.846
7266.11,-63.623
7266.78,-64.954
7267.46,-63.680
7268.13,-64.382
7268.80,-62.013
7269.47,-62.291
7270.15,-64.220
7270.82,-63.469
7271.49,-63.686
7272.17,-61.987
7272.84,-63.782
7273.51,-64.793
7274.19,-62.877
7274.86,-64.540
7275.53,-63.404
7276.20,-64.296
7276.88,-63.728
7277.55,-65.755
7278.22,-63.498
7278.90,-63.950
7279.57,-62.716
7280.24,-63.033
7280.91,-62.055
7281.59,-63.959
7282.26,-65.017
7282.93,-64.561
7283.61,-64.335
7284.28,-63.073
7284.95,-63.791
7285.62,-64.141
7286.30,-62.337
7286.97,-63.869
7287.64,-64.472
7288.32,-63.668
7288.99,-64.312
7289.66,-63.537
7290.34,-64.077
7291.01,-65.022
7291.68,-64.987
7292.35,-64.023
7293.03,-63.063
7293.70,-63.796
7294.37,-63.971
7295.05,-65.436
7295.72,-65.116
7296.39,-63.518
7297.06,-65.271
7297.74,-64.834
7298.41,-63.492
7299.08,-64.829
7299.76,-64.531
7300.43,-64.184
7301.10,-63.829
7301.77,-65.218
7302.45,-63.829
7303.12,-64.669
7303.79,-65.923
7304.47,-64.151
7305.14,-64.969
7305.81,-64.159
7306.48,-64.520
7307.16,-64.141
7307.83,-63.080
7308.50,-64.076
7309.18,-63.591
7309.85,-63.833
7310.52,-64.024
7311.20,-63.831
7311.87,-63.680
7312.54,-65.084
7313.21,-64.904
7313.89,-64.891
7314.56,-63.356
7315.23,-63.592
7315.91,-63.720
7316.58,-64.115
7317.25,-63.651
7317.92,-63.983
7318.60,-64.446
7319.27,-63.676
7319.94,-64.042
7320.62,-64.806
7321.29,-64.628
7321.96,-63.452
7322.63,-64.270
7323.31,-64.687
7323.98,-64.152
7324.65,-63.059
7325.33,-63.365
7326.00,-63.668
7326.67,-64.309
7327.35,-64.379
7328.02,-64.048
7328.69,-64.772
7329.36,-64.399
7330.04,-63.267
7330.71,-62.338
7331.38,-62.794
7332.06,-64.596
7332.73,-64.699
7333.40,-64.964
7334.07,-63.292
7334.75,-63.875
7335.42,-64.200
7336.09,-64.397
7336.77,-63.194
7337.44,-62.754
7338.11,-63.019
7338.78,-64.349
7339.46,-63.628
7340.13,-63.809
7340.80,-64.163
7341.48,-63.472
7342.15,-64.132
7342.82,-65.295
7343.50,-62.625
7344.17,-64.349
7344.84,-63.677
7345.51,-62.309
7346.19,-64.106
7346.86,-63.746
7347.53,-63.031
7348.21,-61.149
7348.88,-64.127
7349.55,-62.441
7350.22,-64.174
7350.90,-64.688
7351.57,-64.364
7352.24,-63.334
7352.92,-62.528
7353.59,-62.821
7354.26,-63.726
7354.93,-62.534
7355.61,-63.117
7356.28,-63.651
7356.95,-62.226
7357.63,-64.145
7358.30,-62.412
7358.97,-61.738
7359.65,-63.215
7360.32,-62.849
7360.99,-61.918
7361.66,-63.721
7362.34,-62.047
7363.01,-61.757
7363.68,-61.459
7364.36,-63.076
7365.03,-62.610
7365.70,-62.372
7366.37,-62.186
7367.05,-61.784
7367.72,-63.016
7368.39,-61.311
7369.07,-62.062
7369.74,-63.296
7370.41,-61.767
7371.08,-64.161
7371.76,-62.475
7372.43,-61.975
7373.10,-63.219
7373.78,-62.241
7374.45,-61.266
7375.12,-62.189
7375.79,-61.579
7376.47,-62.552
7377.14,-62.169
7377.81,-62.036
7378.49,-61.746
7379.16,-61.670
7379.83,-61.470
7380.51,-61.901
7381.18,-63.327
7381.85,-61.680
7382.52,-59.986
7383.20,-60.203
7383.87,-60.533
7384.54,-61.493
7385.22,-61.401
7385.89,-61.492
7386.56,-61.265
7387.23,-61.617
7387.91,-60.095
7388.58,-60.733
7389.25,-61.131
7389.93,-60.879
7390.60,-60.405
7391.27,-60.792
7391.94,-59.031
7392.62,-60.206
7393.29,-59.500
7393.96,-61.148
7394.64,-60.829
7395.31,-58.580
7395.98,-59.299
7396.66,-59.295
7397.33,-59.109
7398.00,-60.095
7398.67,-60.200
7399.35,-59.538
7400.02,-57.893
7400.69,-59.982
7401.37,-59.292
7402.04,-58.343
7402.71,-59.397
7403.38,-59.586
7404.06,-59.207
7404.73,-59.556
7405.40,-58.826
7406.08,-57.968
7406.75,-57.810
7407.42,-57.144
7408.09,-58.221
7408.77,-57.153
7409.44,-57.442
7410.11,-58.597
7410.79,-58.014
7411.46,-59.117
7412.13,-56.201
7412.81,-56.845
7413.48,-57.849
7414.15,-57.665
7414.82,-56.166
7415.50,-57.302
7416.17,-56.288
7416.84,-55.714
7417.52,-57.547
7418.19,-56.073
7418.86,-55.186
7419.53,-56.637
7420.21,-55.436
7420.88,-55.713
7421.55,-55.940
7422.23,-55.895
7422.90,-54.293
7423.57,-53.534
7424.24,-54.816
7424.92,-55.501
7425.59,-54.175
7426.26,-54.202
7426.94,-54.965
7427.61,-55.255
7428.28,-54.677
7428.96,-53.724
7429.63,-54.605
7430.30,-53.357
7430.97,-55.430
7431.65,-54.225
7432.32,-53.086
7432.99,-54.179
7433.67,-54.142
7434.34,-54.366
7435.01,-53.774
7435.68,-53.171
7436.36,-52.431
7437.03,-52.032
7437.70,-52.059
7438.38,-53.469
7439.05,-54.220
7439.72,-53.646
7440.39,-51.913
7441.07,-53.009
7441.74,-52.377
7442.41,-51.897
7443.09,-52.300
7443.76,-52.765
7444.43,-52.879
7445.10,-51.676
7445.78,-52.073
7446.45,-52.376
7447.12,-52.747
7447.80,-53.303
7448.47,-52.312
7449.14,-53.385
7449.82,-52.046
7450.49,-52.923
7451.16,-52.055
7451.83,-54.164
7452.51,-51.414
7453.18,-52.256
7453.85,-52.242
7454.53,-53.051
7455.20,-53.192
7455.87,-54.935
7456.54,-54.283
7457.22,-53.373
7457.89,-54.917
7458.56,-54.812
7459.24,-53.355
7459.91,-53.807
7460.58,-52.802
7461.25,-54.303
7461.93,-54.087
7462.60,-53.405
7463.27,-55.100
7463.95,-54.398
7464.62,-54.769
7465.29,-56.503
7465.97,-54.590
7466.64,-55.115
7467.31,-54.187
7467.98,-54.233
7468.66,-54.063
7469.33,-54.255
7470.00,-54.224
7470.68,-55.982
7471.35,-56.006
7472.02,-56.197
7472.69,-54.456
7473.37,-57.002
7474.04,-57.159
7474.71,-56.584
7475.39,-56.817
7476.06,-56.816
7476.73,-57.000
7477.40,-56.856
7478.08,-58.193
7478.75,-57.449
7479.42,-57.585
7480.10,-56.459
7480.77,-58.098
7481.44,-57.597
7482.12,-57.623
7482.79,-59.579
7483.46,-58.856
7484.13,-58.840
7484.81,-58.688
7485.48,-60.494
7486.15,-59.595
7486.83,-59.274
7487.50,-60.031
7488.17,-59.923
7488.84,-60.061
7489.52,-60.640
7490.19,-59.537
7490.86,-58.775
7491.54,-58.749
7492.21,-60.211
7492.88,-60.439
7493.55,-60.146
7494.23,-60.921
7494.90,-58.449
7495.57,-60.300
7496.25,-61.973
7496.92,-62.175
7497.59,-60.815
7498.27,-60.274
7498.94,-60.543
7499.61,-60.777
7500.28,-62.982
7500.96,-62.433
7501.63,-61.126
7502.30,-61.845
7502.98,-60.921
7503.65,-61.024
7504.32,-60.989
7504.99,-61.206
7505.67,-62.603
7506.34,-61.616
7507.01,-61.205
7507.69,-61.431
7508.36,-63.331
7509.03,-62.047
7509.70,-62.729
7510.38,-62.275
7511.05,-61.999
7511.72,-62.419
7512.40,-62.614
7513.07,-61.805
7513.74,-62.421
7514.41,-63.685
7515.09,-62.865
7515.76,-63.649
7516.43,-62.863
7517.11,-63.284
7517.78,-62.631
7518.45,-64.473
7519.13,-64.328
7519.80,-63.566
7520.47,-65.212
7521.14,-62.990
7521.82,-63.563
7522.49,-64.203
7523.16,-64.680
7523.84,-64.164
7524.51,-64.439
7525.18,-64.138
7525.85,-63.507
7526.53,-62.602
7527.20,-63.366
7527.87,-64.474
7528.55,-63.386
7529.22,-64.749
7529.89,-64.885
7530.56,-65.624
7531.24,-65.878
7531.91,-64.084
7532.58,-64.350
7533.26,-64.901
7533.93,-65.157
7534.60,-64.719
7535.28,-65.865
7535.95,-65.425
7536.62,-64.792
7537.29,-65.138
7537.97,-65.971
7538.64,-65.293
7539.31,-66.447
7539.99,-65.597
7540.66,-64.219
7541.33,-65.778
7542.00,-65.399
7542.68,-65.233
7543.35,-65.941
7544.02,-66.834
7544.70,-63.637
7545.37,-64.335
7546.04,-65.899
7546.71,-64.733
7547.39,-65.007
7548.06,-64.931
7548.73,-64.526
7549.41,-64.531
7550.08,-66.743
7550.75,-66.651
7551.43,-65.060
7552.10,-66.237
7552.77,-67.005
7553.44,-67.102
7554.12,-67.601
7554.79,-66.284
7555.46,-65.813
7556.14,-66.020
7556.81,-67.952
7557.48,-65.206
7558.15,-66.966
7558.83,-67.390
7559.50,-67.236
7560.17,-66.714
7560.85,-65.640
7561.52,-66.066
7562.19,-66.518
7562.86,-67.426
7563.54,-67.674
7564.21,-66.326
7564.88,-65.600
7565.56,-67.442
7566.23,-66.254
7566.90,-66.456
7567.58,-67.277
7568.25,-66.098
7568.92,-68.050
7569.59,-66.445
7570.27,-66.073
7570.94,-67.999
7571.61,-67.234
7572.29,-66.895
7572.96,-67.334
7573.63,-67.957
7574.30,-67.149
7574.98,-66.754
7575.65,-65.975
7576.32,-67.409
7577.00,-66.889
7577.67,-67.890
7578.34,-66.534
7579.01,-66.876
7579.69,-67.680
7580.36,-67.288
7581.03,-67.544
7581.71,-67.371
7582.38,-68.286
7583.05,-68.365
7583.72,-68.249
7584.40,-67.596
7585.07,-68.619
7585.74,-65.091
7586.42,-66.756
7587.09,-67.236
7587.76,-67.234
7588.44,-66.081
7589.11,-67.058
7589.78,-66.591
7590.45,-66.535
7591.13,-67.373
7591.80,-67.254
7592.47,-67.466
7593.15,-65.925
7593.82,-66.454
7594.49,-67.648
7595.16,-67.495
7595.84,-66.833
7596.51,-68.522
7597.18,-67.919
7597.86,-68.247
7598.53,-68.245
7599.20,-67.035
7599.87,-67.349
7600.55,-67.335
7601.22,-67.372
7601.89,-66.837
7602.57,-66.339
7603.24,-68.199
7603.91,-68.147
7604.59,-67.238
7605.26,-67.560
7605.93,-66.571
7606.60,-67.084
7607.28,-68.630
7607.95,-67.825
7608.62,-67.130
7609.30,-65.848
7609.97,-66.937
7610.64,-67.218
7611.31,-66.609
7611.99,-67.201
7612.66,-67.592
7613.33,-66.533
7614.01,-67.112
7614.68,-67.618
7615.35,-66.923
7616.02,-67.401
7616.70,-68.114
7617.37,-67.707
7618.04,-68.289
7618.72,-67.354
7619.39,-65.964
7620.06,-67.581
7620.74,-66.817
7621.41,-68.004
7622.08,-68.238
7622.75,-67.310
7623.43,-66.725
7624.10,-68.351
7624.77,-66.937
7625.45,-66.968
7626.12,-66.706
7626.79,-67.757
7627.46,-65.711
7628.14,-68.564
7628.81,-68.079
7629.48,-67.557
7630.16,-67.292
7630.83,-67.820
7631.50,-66.028
7632.17,-66.999
7632.85,-66.797
7633.52,-67.376
7634.19,-67.574
7634.87,-67.375
7635.54,-66.357
7636.21,-66.487
7636.89,-66.903
7637.56,-65.857
7638.23,-65.298
7638.90,-67.148
7639.58,-67.676
7640.25,-66.743
7640.92,-66.470
7641.60,-65.512
7642.27,-66.488
7642.94,-65.737
7643.61,-65.832
7644.29,-65.369
7644.96,-67.244
7645.63,-66.545
7646.31,-67.006
7646.98,-66.790
7647.65,-66.425
7648.32,-67.654
7649.00,-67.217
7649.67,-65.928
7650.34,-65.693
7651.02,-66.099
7651.69,-67.576
7652.36,-65.655
7653.03,-65.810
7653.71,-64.632
7654.38,-67.193
7655.05,-65.818
7655.73,-67.297
7656.40,-66.433
7657.07,-67.220
7657.75,-66.259
7658.42,-65.945
7659.09,-66.228
7659.76,-65.801
7660.44,-66.713
7661.11,-65.512
7661.78,-65.807
7662.46,-64.794
7663.13,-65.627
7663.80,-65.291
7664.47,-66.464
7665.15,-66.536
7665.82,-64.482
7666.49,-65.621
7667.17,-65.256
7667.84,-65.609
7668.51,-64.678
7669.18,-65.097
7669.86,-64.768
7670.53,-64.885
7671.20,-64.343
7671.88,-63.963
7672.55,-65.053
7673.22,-65.017
7673.90,-65.362
7674.57,-65.285
7675.24,-64.228
7675.91,-64.185
7676.59,-64.927
7677.26,-64.889
7677.93,-64.538
7678.61,-63.940
7679.28,-64.053
7679.95,-63.811
7680.62,-63.808
7681.30,-65.011
7681.97,-62.967
7682.64,-62.377
7683.32,-62.505
7683.99,-64.143
7684.66,-63.735
7685.33,-64.305
7686.01,-63.425
7686.68,-65.147
7687.35,-63.350
7688.03,-62.032
7688.70,-62.177
7689.37,-63.278
7690.05,-63.304
7690.72,-62.408
7691.39,-63.198
7692.06,-61.420
7692.74,-63.484
7693.41,-60.819
7694.08,-63.613
7694.76,-62.607
7695.43,-62.675
7696.10,-62.309
7696.77,-60.943
7697.45,-61.661
7698.12,-61.800
7698.79,-62.425
7699.47,-61.505
7700.14,-60.794
7700.81,-60.110
7701.48,-60.389
7702.16,-59.659
7702.83,-60.437
7703.50,-59.596
7704.18,-61.652
7704.85,-60.757
7705.52,-60.356
7706.20,-59.140
7706.87,-59.189
7707.54,-60.656
7708.21,-58.729
7708.89,-58.831
7709.56,-57.856
7710.23,-58.572
7710.91,-58.804
7711.58,-59.445
7712.25,-58.536
7712.92,-58.614
7713.60,-59.302
7714.27,-57.704
7714.94,-57.666
7715.62,-59.456
7716.29,-56.580
7716.96,-57.374
7717.63,-57.871
7718.31,-57.311
7718.98,-57.759
7719.65,-58.938
7720.33,-57.464
7721.00,-57.560
7721.67,-56.249
7722.34,-57.063
7723.02,-57.119
7723.69,-56.833
7724.36,-56.805
7725.04,-57.233
7725.71,-55.925
7726.38,-54.993
7727.06,-55.755
7727.73,-54.799
7728.40,-56.140
7729.07,-55.737
7729.75,-55.616
7730.42,-54.645
7731.09,-55.191
7731.77,-55.477
7732.44,-54.009
7733.11,-54.533
7733.78,-54.515
7734.46,-55.090
7735.13,-54.414
7735.80,-54.887
7736.48,-54.639
7737.15,-55.769
7737.82,-54.985
7738.49,-55.479
7739.17,-54.408
7739.84,-55.158
7740.51,-55.533
7741.19,-53.862
7741.86,-55.026
7742.53,-55.761
7743.21,-54.314
7743.88,-55.012
7744.55,-54.797
7745.22,-54.681
7745.90,-53.709
7746.57,-54.223
7747.24,-55.027
7747.92,-55.566
7748.59,-54.834
7749.26,-55.544
7749.93,-54.483
7750.61,-55.053
7751.28,-54.340
7751.95,-56.870
7752.63,-56.199
7753.30,-55.451
7753.97,-55.809
7754.64,-55.636
7755.32,-55.721
7755.99,-56.571
7756.66,-55.786
7757.34,-55.864
7758.01,-58.042
7758.68,-56.193
7759.36,-57.639
7760.03,-58.011
7760.70,-57.807
7761.37,-57.226
7762.05,-57.759
7762.72,-57.022
7763.39,-57.904
7764.07,-57.024
7764.74,-57.053
7765.41,-57.544
7766.08,-57.080
7766.76,-59.317
7767.43,-58.270
7768.10,-58.950
7768.78,-58.754
7769.45,-59.742
7770.12,-57.914
7770.79,-57.762
7771.47,-60.138
7772.14,-59.415
7772.81,-59.550
7773.49,-59.404
7774.16,-60.176
7774.83,-61.111
7775.51,-59.844
7776.18,-60.124
7776.85,-61.302
7777.52,-61.333
7778.20,-61.813
7778.87,-60.637
7779.54,-61.611
7780.22,-59.924
7780.89,-61.659
7781.56,-61.326
7782.23,-62.489
7782.91,-61.160
7783.58,-60.741
7784.25,-61.212
7784.93,-61.457
7785.60,-62.283
7786.27,-61.243
7786.94,-61.541
7787.62,-64.174
7788.29,-63.439
7788.96,-63.188
7789.64,-63.195
7790.31,-62.527
7790.98,-63.846
7791.65,-63.265
7792.33,-62.792
7793.00,-63.527
7793.67,-63.801
7794.35,-64.336
7795.02,-64.146
7795.69,-63.005
7796.37,-64.358
7797.04,-64.791
7797.71,-63.637
7798.38,-64.844
7799.06,-64.045
7799.73,-64.841
7800.40,-65.458
7801.08,-63.722
7801.75,-65.804
7802.42,-65.084
7803.09,-64.626
7803.77,-64.854
7804.44,-66.245
7805.11,-65.886
7805.79,-66.803
7806.46,-64.378
7807.13,-64.223
7807.80,-66.050
7808.48,-64.670
7809.15,-63.512
7809.82,-65.598
7810.50,-67.018
7811.17,-65.936
7811.84,-65.847
7812.52,-66.220
7813.19,-67.066
7813.86,-66.800
7814.53,-64.613
7815.21,-66.325
7815.88,-66.451
7816.55,-67.085
7817.23,-67.496
7817.90,-68.001
7818.57,-66.308
7819.24,-65.558
7819.92,-66.544
7820.59,-66.767
7821.26,-66.774
7821.94,-67.323
7822.61,-68.451
7823.28,-69.360
7823.95,-68.475
7824.63,-67.308
7825.30,-67.631
7825.97,-67.828
7826.65,-66.816
7827.32,-68.235
7827.99,-69.157
7828.67,-68.476
7829.34,-66.887
7830.01,-67.443
7830.68,-68.879
7831.36,-68.824
7832.03,-67.421
7832.70,-67.212
7833.38,-67.366
7834.05,-67.715
7834.72,-68.343
7835.39,-67.686
7836.07,-66.549
7836.74,-68.563
7837.41,-70.625
7838.09,-68.719
7838.76,-68.474
7839.43,-68.270
7840.10,-68.700
7840.78,-69.560
7841.45,-66.996
7842.12,-67.945
7842.80,-68.242
7843.47,-68.918
7844.14,-69.843
7844.82,-67.978
7845.49,-68.463
7846.16,-68.548
7846.83,-69.338
7847.51,-67.230
7848.18,-68.071
7848.85,-68.597
7849.53,-67.378
7850.20,-67.847
7850.87,-70.280
7851.54,-67.707
7852.22,-70.130
7852.89,-68.599
7853.56,-68.991
7854.24,-69.108
7854.91,-68.896
7855.58,-67.762
7856.25,-68.877
7856.93,-70.210
7857.60,-68.374
7858.27,-68.144
7858.95,-68.324
7859.62,-68.325
7860.29,-68.928
7860.96,-70.465
7861.64,-69.141
7862.31,-70.469
7862.98,-68.128
7863.66,-69.238
7864.33,-69.502
7865.00,-69.517
7865.68,-69.565
7866.35,-69.855
7867.02,-70.022
7867.69,-68.256
7868.37,-69.875
7869.04,-70.378
7869.71,-68.322
7870.39,-69.413
7871.06,-69.354
7871.73,-69.116
7872.40,-68.383
7873.08,-70.325
7873.75,-70.516
7874.42,-69.679
7875.10,-69.170
7875.77,-68.311
7876.44,-69.191
7877.11,-68.438
7877.79,-71.293
7878.46,-70.568
7879.13,-69.592
7879.81,-69.077
7880.48,-69.066
7881.15,-70.431
7881.83,-70.092
7882.50,-69.623
7883.17,-70.076
7883.84,-69.972
7884.52,-70.575
7885.19,-70.616
7885.86,-70.056
7886.54,-70.066
7887.21,-69.827
7887.88,-69.989
7888.55,-70.567
7889.23,-69.613
7889.90,-68.475
7890.57,-70.439
7891.25,-69.572
7891.92,-70.383
7892.59,-69.568
7893.26,-70.396
7893.94,-69.145
7894.61,-69.522
7895.28,-69.761
7895.96,-70.330
7896.63,-70.018
7897.30,-70.270
7897.98,-70.445
7898.65,-70.349
7899.32,-69.220
7899.99,-70.074
7900.67,-69.490
7901.34,-69.780
7902.01,-71.442
7902.69,-71.910
7903.36,-70.243
7904.03,-71.438
7904.70,-69.785
7905.38,-70.686
7906.05,-70.417
7906.72,-69.521
7907.40,-68.929
7908.07,-70.580
7908.74,-70.207
7909.41,-69.942
7910.09,-70.253
7910.76,-70.836
7911.43,-69.478
7912.11,-69.739
7912.78,-71.369
7913.45,-69.689
7914.13,-70.277
7914.80,-69.802
7915.47,-68.233
7916.14,-69.118
