Frequency (Hz),FFT Magnitude (dB)
4805.66,-60.060
4806.15,-60.246
4806.64,-60.670
4807.13,-60.218
4807.62,-60.858
4808.11,-61.865
4808.59,-61.142
4809.08,-61.151
4809.57,-60.345
4810.06,-61.028
4810.55,-60.745
4811.04,-61.985
4811.52,-62.242
4812.01,-61.380
4812.50,-60.948
4812.99,-60.016
4813.48,-62.502
4813.96,-61.856
4814.45,-61.474
4814.94,-61.209
4815.43,-62.779
4815.92,-60.828
4816.41,-62.654
4816.89,-62.347
4817.38,-61.509
4817.87,-61.135
4818.36,-60.085
4818.85,-62.303
4819.34,-61.105
4819.82,-60.663
4820.31,-61.629
4820.80,-62.385
4821.29,-62.896
4821.78,-62.289
4822.27,-62.839
4822.75,-63.461
4823.24,-61.890
4823.73,-61.811
4824.22,-61.325
4824.71,-60.782
4825.20,-60.723
4825.68,-62.151
4826.17,-61.172
4826.66,-62.773
4827.15,-62.999
4827.64,-62.740
4828.12,-62.318
4828.61,-61.967
4829.10,-61.886
4829.59,-61.139
4830.08,-60.693
4830.57,-60.474
4831.05,-61.268
4831.54,-61.212
4832.03,-61.769
4832.52,-60.378
4833.01,-61.970
4833.50,-62.336
4833.98,-61.221
4834.47,-60.470
4834.96,-60.754
4835.45,-61.772
4835.94,-60.855
4836.43,-61.203
4836.91,-61.279
4837.40,-61.913
4837.89,-62.192
4838.38,-61.562
4838.87,-61.843
4839.36,-62.459
4839.84,-60.747
4840.33,-61.205
4840.82,-61.454
4841.31,-63.283
4841.80,-62.794
4842.29,-63.066
4842.77,-61.688
4843.26,-63.499
4843.75,-60.592
4844.24,-62.501
4844.73,-61.705
4845.21,-61.899
4845.70,-64.564
4846.19,-61.589
4846.68,-61.792
4847.17,-61.795
4847.66,-61.610
4848.14,-62.408
4848.63,-62.632
4849.12,-61.668
4849.61,-62.242
4850.10,-60.348
4850.59,-62.008
4851.07,-61.976
4851.56,-61.497
4852.05,-62.790
4852.54,-61.604
4853.03,-62.512
4853.52,-64.040
4854.00,-61.401
4854.49,-63.581
4854.98,-60.215
4855.47,-61.267
4855.96,-62.466
4856.45,-63.350
4856.93,-61.919
4857.42,-61.550
4857.91,-61.828
4858.40,-61.943
4858.89,-63.454
4859.38,-61.580
4859.86,-62.262
4860.35,-62.148
4860.84,-60.942
4861.33,-61.410
4861.82,-61.759
4862.30,-62.999
4862.79,-61.998
4863.28,-61.924
4863.77,-61.511
4864.26,-64.027
4864.75,-63.303
4865.23,-62.876
4865.72,-62.948
4866.21,-61.527
4866.70,-62.898
4867.19,-62.674
4867.68,-63.879
4868.16,-62.798
4868.65,-60.149
4869.14,-64.135
4869.63,-63.070
4870.12,-61.933
4870.61,-61.577
4871.09,-62.802
4871.58,-62.060
4872.07,-62.004
4872.56,-61.977
4873.05,-62.693
4873.54,-62.604
4874.02,-62.152
4874.51,-62.200
4875.00,-60.968
4875.49,-61.047
4875.98,-62.701
4876.46,-61.388
4876.95,-61.914
4877.44,-61.138
4877.93,-62.899
4878.42,-63.402
4878.91,-62.709
4879.39,-62.543
4879.88,-62.847
4880.37,-64.088
4880.86,-64.140
4881.35,-62.120
4881.84,-60.893
4882.32,-61.047
4882.81,-63.660
4883.30,-62.339
4883.79,-61.212
4884.28,-61.856
4884.77,-61.891
4885.25,-60.925
4885.74,-62.967
4886.23,-63.352
4886.72,-61.649
4887.21,-62.373
4887.70,-61.417
4888.18,-61.104
4888.67,-60.380
4889.16,-62.302
4889.65,-61.901
4890.14,-61.892
4890.62,-61.372
4891.11,-62.795
4891.60,-62.194
4892.09,-62.691
4892.58,-61.834
4893.07,-63.491
4893.55,-62.298
4894.04,-62.530
4894.53,-62.648
4895.02,-63.621
4895.51,-61.253
4896.00,-59.568
4896.48,-62.367
4896.97,-61.824
4897.46,-61.169
4897.95,-61.324
4898.44,-61.182
4898.93,-63.106
4899.41,-62.562
4899.90,-61.901
4900.39,-61.703
4900.88,-60.470
4901.37,-60.908
4901.86,-60.240
4902.34,-61.038
4902.83,-61.407
4903.32,-61.595
4903.81,-60.789
4904.30,-61.328
4904.79,-61.793
4905.27,-61.886
4905.76,-61.060
4906.25,-61.706
4906.74,-61.945
4907.23,-60.415
4907.71,-63.459
4908.20,-60.956
4908.69,-60.769
4909.18,-62.471
4909.67,-62.859
4910.16,-60.930
4910.64,-62.941
4911.13,-61.874
4911.62,-60.288
4912.11,-60.502
4912.60,-61.767
4913.09,-61.769
4913.57,-62.915
4914.06,-62.566
4914.55,-62.884
4915.04,-62.358
4915.53,-62.053
4916.02,-61.700
4916.50,-62.159
4916.99,-61.450
4917.48,-61.886
4917.97,-61.846
4918.46,-59.829
4918.95,-61.403
4919.43,-62.880
4919.92,-62.815
4920.41,-60.167
4920.90,-62.075
4921.39,-61.249
4921.88,-60.609
4922.36,-62.957
4922.85,-62.162
4923.34,-61.115
4923.83,-61.955
4924.32,-62.177
4924.80,-62.424
4925.29,-62.881
4925.78,-61.707
4926.27,-61.837
4926.76,-62.598
4927.25,-62.028
4927.73,-63.061
4928.22,-60.831
4928.71,-60.807
4929.20,-62.832
4929.69,-61.161
4930.18,-62.757
4930.66,-60.703
4931.15,-61.867
4931.64,-63.083
4932.13,-61.528
4932.62,-61.212
4933.11,-61.213
4933.59,-62.701
4934.08,-63.139
4934.57,-62.396
4935.06,-61.123
4935.55,-61.107
4936.04,-60.075
4936.52,-61.801
4937.01,-61.599
4937.50,-62.710
4937.99,-61.289
4938.48,-61.782
4938.96,-60.681
4939.45,-60.986
4939.94,-62.221
4940.43,-60.494
4940.92,-61.880
4941.41,-62.072
4941.89,-61.304
4942.38,-62.084
4942.87,-62.012
4943.36,-61.943
4943.85,-63.344
4944.34,-60.722
4944.82,-61.924
4945.31,-60.292
4945.80,-61.043
4946.29,-59.890
4946.78,-60.057
4947.27,-60.540
4947.75,-60.642
4948.24,-61.961
4948.73,-63.359
4949.22,-62.537
4949.71,-62.021
4950.20,-62.252
4950.68,-63.108
4951.17,-62.290
4951.66,-62.229
4952.15,-60.885
4952.64,-60.701
4953.12,-59.642
4953.61,-62.111
4954.10,-61.575
4954.59,-60.937
4955.08,-60.647
4955.57,-60.897
4956.05,-61.436
4956.54,-60.931
4957.03,-60.540
4957.52,-59.128
4958.01,-60.977
4958.50,-63.413
4958.98,-60.063
4959.47,-62.015
4959.96,-61.644
4960.45,-61.395
4960.94,-62.702
4961.43,-60.487
4961.91,-61.737
4962.40,-61.186
4962.89,-60.182
4963.38,-60.820
4963.87,-60.371
4964.36,-62.665
4964.84,-60.394
4965.33,-62.086
4965.82,-60.175
4966.31,-58.104
4966.80,-60.475
4967.29,-60.896
4967.77,-60.490
4968.26,-60.042
4968.75,-62.142
4969.24,-62.796
4969.73,-62.019
4970.21,-60.983
4970.70,-59.921
4971.19,-59.598
4971.68,-61.415
4972.17,-61.718
4972.66,-59.325
4973.14,-59.713
4973.63,-59.535
4974.12,-60.183
4974.61,-59.759
4975.10,-60.169
4975.59,-61.999
4976.07,-61.736
4976.56,-62.304
4977.05,-60.825
4977.54,-61.496
4978.03,-60.778
4978.52,-62.278
4979.00,-60.908
4979.49,-60.408
4979.98,-60.375
4980.47,-59.752
4980.96,-61.889
4981.45,-61.457
4981.93,-60.924
4982.42,-61.726
4982.91,-61.089
4983.40,-60.702
4983.89,-61.547
4984.38,-60.900
4984.86,-63.048
4985.35,-60.586
4985.84,-60.361
4986.33,-60.825
4986.82,-60.882
4987.30,-61.197
4987.79,-59.543
4988.28,-61.027
4988.77,-58.311
4989.26,-61.335
4989.75,-60.452
4990.23,-61.097
4990.72,-60.988
4991.21,-60.595
4991.70,-59.651
4992.19,-61.851
4992.68,-61.454
4993.16,-59.454
4993.65,-62.768
4994.14,-61.676
4994.63,-62.299
4995.12,-60.099
4995.61,-61.790
4996.09,-62.183
4996.58,-60.172
4997.07,-60.287
4997.56,-60.530
4998.05,-60.301
4998.54,-59.705
4999.02,-61.861
4999.51,-61.509
5000.00,-59.923
5000.49,-62.099
5000.98,-60.629
5001.46,-59.606
5001.95,-59.236
5002.44,-59.063
5002.93,-60.807
5003.42,-60.628
5003.91,-60.492
5004.39,-61.234
5004.88,-58.987
5005.37,-59.944
5005.86,-58.881
5006.35,-58.783
5006.84,-59.221
5007.32,-61.290
5007.81,-60.209
5008.30,-60.340
5008.79,-59.835
5009.28,-60.059
5009.77,-60.488
5010.25,-60.079
5010.74,-60.502
5011.23,-60.127
5011.72,-59.307
5012.21,-60.293
5012.70,-60.031
5013.18,-59.409
5013.67,-60.480
5014.16,-60.370
5014.65,-60.848
5015.14,-60.406
5015.62,-59.661
5016.11,-60.113
5016.60,-62.467
5017.09,-60.426
5017.58,-60.153
5018.07,-62.256
5018.55,-60.477
5019.04,-61.020
5019.53,-61.029
5020.02,-60.436
5020.51,-61.194
5021.00,-59.947
5021.48,-61.850
5021.97,-59.882
5022.46,-59.428
5022.95,-58.313
5023.44,-59.732
5023.93,-60.500
5024.41,-59.869
5024.90,-58.811
5025.39,-60.650
5025.88,-59.767
5026.37,-61.325
5026.86,-61.456
5027.34,-60.417
5027.83,-60.986
5028.32,-60.846
5028.81,-59.400
5029.30,-60.477
5029.79,-59.864
5030.27,-58.713
5030.76,-58.990
5031.25,-58.897
5031.74,-60.227
5032.23,-60.120
5032.71,-61.162
5033.20,-61.553
5033.69,-59.215
5034.18,-59.643
5034.67,-59.525
5035.16,-59.701
5035.64,-58.552
5036.13,-61.408
5036.62,-62.023
5037.11,-60.835
5037.60,-59.599
5038.09,-60.562
5038.57,-59.752
5039.06,-59.748
5039.55,-59.059
5040.04,-58.512
5040.53,-60.798
5041.02,-60.088
5041.50,-60.014
5041.99,-59.552
5042.48,-60.917
5042.97,-57.398
5043.46,-59.969
5043.95,-59.934
5044.43,-59.632
5044.92,-60.353
5045.41,-61.259
5045.90,-60.646
5046.39,-58.729
5046.88,-60.170
5047.36,-60.262
5047.85,-58.610
5048.34,-60.218
5048.83,-61.058
5049.32,-58.865
5049.80,-61.131
5050.29,-58.687
5050.78,-60.501
5051.27,-61.060
5051.76,-60.219
5052.25,-58.765
5052.73,-61.287
5053.22,-61.336
5053.71,-58.344
5054.20,-62.007
5054.69,-60.616
5055.18,-59.105
5055.66,-60.047
5056.15,-60.319
5056.64,-61.932
5057.13,-60.402
5057.62,-59.905
5058.11,-60.316
5058.59,-60.313
5059.08,-59.649
5059.57,-59.477
5060.06,-59.788
5060.55,-61.274
5061.04,-59.823
5061.52,-60.630
5062.01,-60.004
5062.50,-61.404
5062.99,-60.802
5063.48,-59.932
5063.96,-60.613
5064.45,-60.772
5064.94,-57.955
5065.43,-60.797
5065.92,-61.090
5066.41,-61.023
5066.89,-59.852
5067.38,-60.351
5067.87,-60.731
5068.36,-59.652
5068.85,-61.452
5069.34,-60.914
5069.82,-58.256
5070.31,-59.221
5070.80,-60.170
5071.29,-60.340
5071.78,-58.881
5072.27,-59.048
5072.75,-59.172
5073.24,-60.012
5073.73,-60.751
5074.22,-60.791
5074.71,-62.303
5075.20,-61.101
5075.68,-61.056
5076.17,-60.974
5076.66,-60.614
5077.15,-61.916
5077.64,-60.695
5078.12,-57.267
5078.61,-59.083
5079.10,-59.567
5079.59,-59.366
5080.08,-60.945
5080.57,-59.549
5081.05,-60.328
5081.54,-59.517
5082.03,-59.705
5082.52,-62.119
5083.01,-61.453
5083.50,-61.511
5083.98,-60.337
5084.47,-59.409
5084.96,-58.136
5085.45,-58.981
5085.94,-60.696
5086.43,-59.450
5086.91,-59.289
5087.40,-60.748
5087.89,-59.222
5088.38,-60.194
5088.87,-59.613
5089.36,-61.322
5089.84,-60.635
5090.33,-60.038
5090.82,-60.340
5091.31,-60.365
5091.80,-60.158
5092.29,-59.430
5092.77,-59.928
5093.26,-59.152
5093.75,-59.489
5094.24,-58.504
5094.73,-58.794
5095.21,-60.399
5095.70,-60.804
5096.19,-61.339
5096.68,-59.317
5097.17,-58.513
5097.66,-58.786
5098.14,-58.110
5098.63,-59.133
5099.12,-58.888
5099.61,-59.999
5100.10,-59.743
5100.59,-60.266
5101.07,-60.242
5101.56,-58.869
5102.05,-61.213
5102.54,-58.745
5103.03,-60.551
5103.52,-59.626
5104.00,-59.128
5104.49,-60.600
5104.98,-60.576
5105.47,-59.789
5105.96,-59.010
5106.45,-59.848
5106.93,-60.194
5107.42,-59.927
5107.91,-59.810
5108.40,-60.644
5108.89,-62.148
5109.38,-60.150
5109.86,-59.561
5110.35,-62.859
5110.84,-59.699
5111.33,-60.867
5111.82,-60.368
5112.30,-59.224
5112.79,-61.020
5113.28,-59.534
5113.77,-59.129
5114.26,-60.199
5114.75,-59.337
5115.23,-60.248
5115.72,-60.339
5116.21,-60.276
5116.70,-60.215
5117.19,-61.983
5117.68,-60.950
5118.16,-60.398
5118.65,-60.144
5119.14,-60.167
5119.63,-61.705
5120.12,-61.252
5120.61,-60.709
5121.09,-60.697
5121.58,-61.044
5122.07,-60.374
5122.56,-59.405
5123.05,-62.410
5123.54,-61.064
5124.02,-60.803
5124.51,-59.259
5125.00,-60.292
5125.49,-60.103
5125.98,-61.149
5126.46,-60.353
5126.95,-60.641
5127.44,-59.316
5127.93,-62.059
5128.42,-61.315
5128.91,-61.796
5129.39,-60.576
5129.88,-60.159
5130.37,-60.629
5130.86,-60.762
5131.35,-59.773
5131.84,-61.020
5132.32,-62.715
5132.81,-61.621
5133.30,-59.299
5133.79,-60.759
5134.28,-61.874
5134.77,-61.758
5135.25,-60.452
5135.74,-59.894
5136.23,-61.489
5136.72,-60.502
5137.21,-60.029
5137.70,-60.340
5138.18,-61.437
5138.67,-60.173
5139.16,-61.986
5139.65,-61.355
5140.14,-60.615
5140.62,-61.443
5141.11,-59.353
5141.60,-60.366
5142.09,-59.338
5142.58,-59.361
5143.07,-60.942
5143.55,-61.418
5144.04,-60.286
5144.53,-61.674
5145.02,-61.798
5145.51,-58.718
5146.00,-60.413
5146.48,-59.717
5146.97,-61.065
5147.46,-59.815
5147.95,-60.726
5148.44,-60.738
5148.93,-60.229
5149.41,-59.454
5149.90,-60.467
5150.39,-61.742
5150.88,-61.554
5151.37,-62.142
5151.86,-61.007
5152.34,-60.720
5152.83,-61.316
5153.32,-61.315
5153.81,-58.171
5154.30,-60.758
5154.79,-60.996
5155.27,-61.200
5155.76,-61.558
5156.25,-60.835
5156.74,-60.481
5157.23,-60.382
5157.71,-60.483
5158.20,-61.044
5158.69,-60.629
5159.18,-61.919
5159.67,-60.690
5160.16,-59.314
5160.64,-60.277
5161.13,-60.954
5161.62,-60.959
5162.11,-59.624
5162.60,-61.785
5163.09,-59.450
5163.57,-59.931
5164.06,-61.023
5164.55,-61.747
5165.04,-61.397
5165.53,-62.947
5166.02,-61.346
5166.50,-59.679
5166.99,-60.065
5167.48,-58.706
5167.97,-60.152
5168.46,-60.949
5168.95,-61.119
5169.43,-60.981
5169.92,-61.540
5170.41,-63.401
5170.90,-60.767
5171.39,-62.085
5171.88,-62.204
5172.36,-60.165
5172.85,-60.167
5173.34,-59.035
5173.83,-59.089
5174.32,-61.269
5174.80,-60.049
5175.29,-60.917
5175.78,-60.179
5176.27,-60.672
5176.76,-60.127
5177.25,-61.715
5177.73,-62.689
5178.22,-61.537
5178.71,-60.300
5179.20,-61.644
5179.69,-60.221
5180.18,-60.248
5180.66,-59.313
5181.15,-59.698
5181.64,-59.081
5182.13,-60.717
5182.62,-61.181
5183.11,-61.952
5183.59,-61.083
5184.08,-60.976
5184.57,-59.404
5185.06,-60.459
5185.55,-62.591
5186.04,-59.835
5186.52,-61.681
5187.01,-62.406
5187.50,-62.874
5187.99,-61.035
5188.48,-60.727
5188.96,-61.996
5189.45,-61.476
5189.94,-62.978
5190.43,-60.991
5190.92,-60.612
5191.41,-60.596
5191.89,-59.553
5192.38,-59.769
5192.87,-60.791
5193.36,-59.902
5193.85,-61.114
5194.34,-60.074
5194.82,-61.359
5195.31,-58.553
5195.80,-61.609
5196.29,-60.756
5196.78,-59.986
5197.27,-60.109
5197.75,-61.921
5198.24,-61.846
5198.73,-62.248
5199.22,-61.136
5199.71,-59.763
5200.20,-60.870
5200.68,-59.456
5201.17,-60.636
5201.66,-60.661
5202.15,-60.052
5202.64,-59.517
5203.12,-62.301
5203.61,-61.038
5204.10,-60.430
5204.59,-60.617
5205.08,-60.631
5205.57,-60.450
5206.05,-60.902
5206.54,-60.020
5207.03,-61.358
5207.52,-61.619
5208.01,-60.851
5208.50,-61.718
5208.98,-60.163
5209.47,-59.672
5209.96,-60.793
5210.45,-61.592
5210.94,-61.752
5211.43,-60.406
5211.91,-60.748
5212.40,-59.809
5212.89,-59.981
5213.38,-60.830
5213.87,-60.208
5214.36,-61.795
5214.84,-60.786
5215.33,-61.837
5215.82,-59.191
5216.31,-60.477
5216.80,-59.769
5217.29,-60.131
5217.77,-60.649
5218.26,-62.242
5218.75,-60.241
5219.24,-60.681
5219.73,-58.785
5220.21,-60.512
5220.70,-60.979
5221.19,-59.966
5221.68,-59.615
5222.17,-60.438
5222.66,-59.241
5223.14,-60.658
5223.63,-61.457
5224.12,-59.341
5224.61,-59.641
5225.10,-59.843
5225.59,-60.994
5226.07,-60.477
5226.56,-58.736
5227.05,-60.123
5227.54,-58.772
5228.03,-59.345
5228.52,-60.970
5229.00,-59.568
5229.49,-59.322
5229.98,-62.127
5230.47,-60.347
5230.96,-59.385
5231.45,-60.411
5231.93,-60.445
5232.42,-60.848
5232.91,-59.700
5233.40,-59.917
5233.89,-59.935
5234.38,-59.034
5234.86,-62.296
5235.35,-60.255
5235.84,-59.119
5236.33,-58.937
5236.82,-61.555
5237.30,-60.906
5237.79,-58.917
5238.28,-58.671
5238.77,-59.074
5239.26,-59.244
5239.75,-61.697
5240.23,-62.416
5240.72,-61.148
5241.21,-61.123
5241.70,-61.166
5242.19,-60.147
5242.68,-60.609
5243.16,-59.192
5243.65,-58.830
5244.14,-59.548
5244.63,-59.644
5245.12,-60.445
5245.61,-60.951
5246.09,-60.186
5246.58,-60.949
5247.07,-59.460
5247.56,-60.357
5248.05,-59.483
5248.54,-59.270
5249.02,-58.889
5249.51,-61.033
5250.00,-59.663
5250.49,-59.673
5250.98,-61.555
5251.46,-60.432
5251.95,-61.001
5252.44,-60.382
5252.93,-59.666
5253.42,-60.394
5253.91,-60.355
5254.39,-59.566
5254.88,-59.358
5255.37,-59.028
5255.86,-59.071
5256.35,-60.509
5256.84,-59.442
5257.32,-58.922
5257.81,-60.327
5258.30,-60.771
5258.79,-59.365
5259.28,-60.843
5259.77,-59.743
5260.25,-59.158
5260.74,-59.411
5261.23,-59.287
5261.72,-58.763
5262.21,-60.221
5262.70,-60.034
5263.18,-58.470
5263.67,-58.610
5264.16,-58.518
5264.65,-58.468
5265.14,-61.201
5265.62,-60.312
5266.11,-59.360
5266.60,-59.692
5267.09,-60.369
5267.58,-60.169
5268.07,-58.949
5268.55,-59.857
5269.04,-60.013
5269.53,-58.998
5270.02,-59.494
5270.51,-59.048
5271.00,-58.395
5271.48,-59.613
5271.97,-60.589
5272.46,-61.007
5272.95,-59.157
5273.44,-59.004
5273.93,-58.857
5274.41,-57.964
5274.90,-60.815
5275.39,-59.343
5275.88,-59.944
5276.37,-59.921
5276.86,-58.923
5277.34,-58.930
5277.83,-58.220
5278.32,-59.183
5278.81,-58.551
5279.30,-58.540
5279.79,-58.205
5280.27,-58.904
5280.76,-60.047
5281.25,-58.372
5281.74,-58.263
5282.23,-59.312
5282.71,-59.236
5283.20,-58.617
5283.69,-58.767
5284.18,-58.868
5284.67,-58.868
5285.16,-59.355
5285.64,-58.406
5286.13,-59.442
5286.62,-57.920
5287.11,-58.796
5287.60,-58.235
5288.09,-59.564
5288.57,-61.153
5289.06,-59.149
5289.55,-59.510
5290.04,-57.927
5290.53,-56.871
5291.02,-57.546
5291.50,-57.171
5291.99,-57.877
5292.48,-59.554
5292.97,-58.177
5293.46,-57.484
5293.95,-56.751
5294.43,-58.759
5294.92,-58.691
5295.41,-57.992
5295.90,-60.008
5296.39,-58.556
5296.88,-58.359
5297.36,-58.396
5297.85,-57.953
5298.34,-56.663
5298.83,-57.598
5299.32,-58.896
5299.80,-58.377
5300.29,-59.064
5300.78,-58.947
5301.27,-56.992
5301.76,-56.132
5302.25,-58.772
5302.73,-58.670
5303.22,-58.306
5303.71,-57.750
5304.20,-58.316
5304.69,-57.246
5305.18,-57.484
5305.66,-58.517
5306.15,-56.746
5306.64,-58.622
5307.13,-58.177
5307.62,-57.264
5308.11,-58.039
5308.59,-55.999
5309.08,-57.403
5309.57,-57.199
5310.06,-56.462
5310.55,-56.045
5311.04,-57.714
5311.52,-57.332
5312.01,-56.910
5312.50,-57.511
5312.99,-56.753
5313.48,-56.018
5313.96,-58.474
5314.45,-58.942
5314.94,-57.849
5315.43,-55.879
5315.92,-55.908
5316.41,-56.101
5316.89,-57.885
5317.38,-57.087
5317.87,-57.863
5318.36,-57.471
5318.85,-58.945
5319.34,-57.927
5319.82,-57.508
5320.31,-55.936
5320.80,-58.247
5321.29,-56.801
5321.78,-57.656
5322.27,-56.850
5322.75,-57.808
5323.24,-57.846
5323.73,-57.712
5324.22,-57.040
5324.71,-58.471
5325.20,-58.533
5325.68,-57.312
5326.17,-58.674
5326.66,-56.270
5327.15,-56.068
5327.64,-56.600
5328.12,-55.215
5328.61,-57.285
5329.10,-56.281
5329.59,-55.113
5330.08,-56.972
5330.57,-56.109
5331.05,-57.810
5331.54,-57.898
5332.03,-56.283
5332.52,-57.101
5333.01,-56.434
5333.50,-57.779
5333.98,-57.791
5334.47,-58.292
5334.96,-56.460
5335.45,-56.199
5335.94,-55.967
5336.43,-55.489
5336.91,-55.310
5337.40,-56.928
5337.89,-56.778
5338.38,-55.818
5338.87,-56.108
5339.36,-55.546
5339.84,-56.344
5340.33,-55.345
5340.82,-55.984
5341.31,-55.710
5341.80,-55.628
5342.29,-55.255
5342.77,-56.563
5343.26,-56.325
5343.75,-56.742
5344.24,-56.768
5344.73,-55.729
5345.21,-55.387
5345.70,-55.465
5346.19,-56.142
5346.68,-54.190
5347.17,-56.174
5347.66,-56.077
5348.14,-55.386
5348.63,-56.640
5349.12,-57.081
5349.61,-55.939
5350.10,-56.655
5350.59,-56.085
5351.07,-56.122
5351.56,-54.334
5352.05,-55.708
5352.54,-55.451
5353.03,-54.808
5353.52,-56.323
5354.00,-57.004
5354.49,-56.773
5354.98,-53.787
5355.47,-55.161
5355.96,-55.509
5356.45,-57.855
5356.93,-57.660
5357.42,-57.972
5357.91,-57.258
5358.40,-57.613
5358.89,-57.613
5359.38,-57.635
5359.86,-54.585
5360.35,-55.138
5360.84,-57.005
5361.33,-57.813
5361.82,-56.652
5362.30,-54.033
5362.79,-54.450
5363.28,-55.361
5363.77,-54.712
5364.26,-55.772
5364.75,-56.430
5365.23,-55.793
5365.72,-57.365
5366.21,-57.811
5366.70,-56.340
5367.19,-56.180
5367.68,-56.034
5368.16,-55.852
5368.65,-55.473
5369.14,-55.081
5369.63,-56.857
5370.12,-57.470
5370.61,-54.356
5371.09,-56.767
5371.58,-56.186
5372.07,-57.024
5372.56,-55.474
5373.05,-55.520
5373.54,-58.535
5374.02,-57.535
5374.51,-55.493
5375.00,-53.577
5375.49,-55.879
5375.98,-57.639
5376.46,-55.987
5376.95,-57.209
5377.44,-54.967
5377.93,-55.070
5378.42,-58.653
5378.91,-56.773
5379.39,-55.844
5379.88,-57.678
5380.37,-58.133
5380.86,-55.708
5381.35,-56.203
5381.84,-56.497
5382.32,-56.565
5382.81,-55.639
5383.30,-55.275
5383.79,-56.064
5384.28,-55.892
5384.77,-57.427
5385.25,-56.347
5385.74,-56.295
5386.23,-56.899
5386.72,-57.862
5387.21,-56.898
5387.70,-56.566
5388.18,-56.021
5388.67,-56.368
5389.16,-58.286
5389.65,-58.452
5390.14,-56.509
5390.62,-58.128
5391.11,-57.574
5391.60,-57.130
5392.09,-57.928
5392.58,-57.263
5393.07,-57.037
5393.55,-56.314
5394.04,-57.264
5394.53,-56.113
5395.02,-57.127
5395.51,-55.692
5396.00,-57.458
5396.48,-56.693
5396.97,-56.633
5397.46,-57.206
5397.95,-58.817
5398.44,-58.865
5398.93,-58.328
5399.41,-59.447
5399.90,-58.878
5400.39,-58.504
5400.88,-57.293
5401.37,-57.586
5401.86,-57.177
5402.34,-57.888
5402.83,-57.767
5403.32,-58.780
5403.81,-58.654
5404.30,-59.629
5404.79,-58.356
5405.27,-59.416
5405.76,-58.385
5406.25,-57.540
5406.74,-59.609
5407.23,-58.711
5407.71,-58.687
5408.20,-58.619
5408.69,-59.262
5409.18,-58.916
5409.67,-59.485
5410.16,-59.327
5410.64,-59.808
5411.13,-59.254
5411.62,-61.095
5412.11,-59.393
5412.60,-59.935
5413.09,-60.618
5413.57,-58.923
5414.06,-58.519
5414.55,-61.117
5415.04,-59.140
5415.53,-58.618
5416.02,-59.200
5416.50,-59.141
5416.99,-59.311
5417.48,-60.674
5417.97,-61.104
5418.46,-59.583
5418.95,-59.685
5419.43,-60.202
5419.92,-61.658
5420.41,-59.560
5420.90,-60.020
5421.39,-61.145
5421.88,-59.976
5422.36,-59.257
5422.85,-58.817
5423.34,-59.866
5423.83,-59.469
5424.32,-58.738
5424.80,-59.402
5425.29,-60.506
5425.78,-60.658
5426.27,-60.644
5426.76,-61.428
5427.25,-59.726
5427.73,-59.750
5428.22,-60.874
5428.71,-61.328
5429.20,-62.103
5429.69,-60.457
5430.18,-62.366
5430.66,-61.653
5431.15,-59.602
5431.64,-60.584
5432.13,-61.228
5432.62,-61.069
5433.11,-61.925
5433.59,-60.652
5434.08,-59.921
5434.57,-61.093
5435.06,-61.672
5435.55,-61.384
5436.04,-60.512
5436.52,-61.194
5437.01,-59.778
5437.50,-61.394
5437.99,-59.948
5438.48,-60.048
5438.96,-62.197
5439.45,-62.102
5439.94,-60.021
5440.43,-63.156
5440.92,-59.724
5441.41,-61.415
5441.89,-62.043
5442.38,-61.785
5442.87,-61.959
5443.36,-61.158
5443.85,-61.637
5444.34,-62.082
5444.82,-62.593
5445.31,-62.658
5445.80,-60.787
5446.29,-61.980
5446.78,-62.369
5447.27,-61.429
5447.75,-61.296
5448.24,-62.705
5448.73,-62.496
5449.22,-61.247
5449.71,-62.439
5450.20,-62.231
5450.68,-62.680
5451.17,-62.409
5451.66,-63.557
5452.15,-63.816
5452.64,-64.277
5453.12,-62.073
5453.61,-61.683
5454.10,-63.011
5454.59,-63.513
5455.08,-63.621
5455.57,-63.495
5456.05,-62.729
5456.54,-64.417
5457.03,-63.449
5457.52,-64.710
5458.01,-63.520
5458.50,-63.395
5458.98,-63.688
5459.47,-62.999
5459.96,-64.021
5460.45,-64.475
5460.94,-63.212
5461.43,-63.725
5461.91,-62.678
5462.40,-62.432
5462.89,-62.219
5463.38,-62.501
5463.87,-63.903
5464.36,-64.318
5464.84,-63.715
5465.33,-64.143
5465.82,-64.415
5466.31,-63.417
5466.80,-62.432
5467.29,-62.804
5467.77,-63.986
5468.26,-64.502
5468.75,-64.366
5469.24,-63.360
5469.73,-64.075
5470.21,-63.243
5470.70,-63.774
5471.19,-63.327
5471.68,-64.282
5472.17,-65.408
5472.66,-63.769
5473.14,-62.730
5473.63,-64.272
5474.12,-64.954
5474.61,-64.551
5475.10,-64.539
5475.59,-65.441
5476.07,-63.222
5476.56,-62.211
5477.05,-65.103
5477.54,-65.148
5478.03,-63.401
5478.52,-62.635
5479.00,-65.372
5479.49,-64.066
5479.98,-65.453
5480.47,-64.318
5480.96,-63.534
5481.45,-63.501
5481.93,-64.567
5482.42,-63.595
5482.91,-64.493
5483.40,-66.881
5483.89,-64.050
5484.38,-64.436
5484.86,-62.869
5485.35,-65.007
5485.84,-64.805
5486.33,-65.343
5486.82,-62.748
5487.30,-66.473
