Timestamp,Gas Flow (slm),Lab Temperature (C),Lab Pressure (kPa),Gas Sensor Temperature (C),Humidity (%RH)
2026-03-27 17:57:27.4,-0.0,25.6,96.8,25.2,15.9
2026-03-27 17:57:27.6,-0.0,25.6,96.8,25.2,15.9
2026-03-27 17:57:27.7,-0.0,25.6,96.8,25.2,15.9
2026-03-27 17:57:27.7,-0.0,25.6,96.8,25.2,15.9
2026-03-27 17:57:27.9,-0.0,25.6,96.8,25.2,15.9
2026-03-27 17:57:28.0,-0.0,25.6,96.8,25.2,15.9
2026-03-27 17:57:28.0,-0.0,25.6,96.8,25.2,15.9
2026-03-27 17:57:28.1,-0.0,25.6,96.8,25.2,15.9
2026-03-27 17:57:28.3,-0.0,25.6,96.8,25.1,16.0
2026-03-27 17:57:28.4,-0.0,25.6,96.8,25.1,16.0
2026-03-27 17:57:28.4,-0.0,25.6,96.8,25.1,16.0
2026-03-27 17:57:28.5,-0.0,25.6,96.8,25.1,16.0
2026-03-27 17:57:28.5,-0.0,25.6,96.8,25.1,16.0
2026-03-27 17:57:28.7,-0.0,25.6,96.8,25.1,16.0
2026-03-27 17:57:28.8,-0.0,25.6,96.8,25.1,16.0
2026-03-27 17:57:28.8,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:57:28.9,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:57:29.0,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:57:29.0,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:57:29.1,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:57:29.2,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:57:29.4,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:57:29.6,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:57:29.6,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:57:29.8,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:57:29.9,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:57:30.0,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:57:30.0,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:57:30.1,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:57:30.3,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:57:30.4,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:57:30.4,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:57:30.5,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:57:30.5,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:57:30.7,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:57:30.8,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:57:30.9,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:57:30.9,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:57:31.0,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:57:31.0,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:57:31.1,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:57:31.2,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:57:31.4,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:57:31.6,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:57:31.6,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:57:31.9,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:57:32.0,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:57:32.0,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:57:32.1,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:57:32.1,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:57:32.3,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:57:32.4,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:57:32.4,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:57:32.5,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:57:32.5,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:57:32.7,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:57:32.8,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:57:32.9,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:57:32.9,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:57:33.0,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:57:33.1,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:57:33.1,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:57:33.2,0.0,25.6,96.8,25.1,15.9
2026-03-27 17:57:33.4,0.0,25.6,96.8,25.1,15.9
2026-03-27 17:57:33.6,0.0,25.6,96.8,25.1,15.9
2026-03-27 17:57:33.6,0.0,25.6,96.8,25.1,15.9
2026-03-27 17:57:33.9,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:57:34.0,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:57:34.1,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:57:34.2,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:57:34.2,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:57:34.3,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:57:34.4,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:57:34.4,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:57:34.5,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:57:34.5,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:57:34.7,0.0,25.6,96.8,25.1,15.9
2026-03-27 17:57:34.8,0.0,25.6,96.8,25.1,15.9
2026-03-27 17:57:34.9,0.0,25.6,96.8,25.1,15.9
2026-03-27 17:57:34.9,0.0,25.6,96.8,25.1,15.9
2026-03-27 17:57:35.0,0.0,25.6,96.8,25.1,15.9
2026-03-27 17:57:35.1,0.0,25.6,96.8,25.1,15.9
2026-03-27 17:57:35.2,0.0,25.6,96.8,25.1,15.9
2026-03-27 17:57:35.3,0.0,25.6,96.8,25.1,15.9
2026-03-27 17:57:35.4,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:57:35.6,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:57:35.7,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:57:36.0,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:57:36.0,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:57:36.1,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:57:36.1,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:57:36.3,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:57:36.4,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:57:36.4,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:57:36.5,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:57:36.5,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:57:36.6,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:57:36.7,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:57:36.8,-0.0,25.6,96.8,25.2,15.9
2026-03-27 17:57:36.9,-0.0,25.6,96.8,25.2,15.9
2026-03-27 17:57:36.9,-0.0,25.6,96.8,25.2,15.9
2026-03-27 17:57:37.0,-0.0,25.6,96.8,25.2,15.9
2026-03-27 17:57:37.1,-0.0,25.6,96.8,25.2,15.9
2026-03-27 17:57:37.2,-0.0,25.6,96.8,25.2,15.9
2026-03-27 17:57:37.4,-0.0,25.6,96.8,25.2,15.9
2026-03-27 17:57:37.4,-0.0,25.6,96.8,25.2,15.9
2026-03-27 17:57:37.6,0.0,25.6,96.8,25.1,15.9
2026-03-27 17:57:37.6,0.0,25.6,96.8,25.1,15.9
2026-03-27 17:57:37.9,0.0,25.6,96.8,25.1,15.9
2026-03-27 17:57:38.0,0.0,25.6,96.8,25.1,15.9
2026-03-27 17:57:38.1,0.0,25.6,96.8,25.1,15.9
2026-03-27 17:57:38.1,0.0,25.6,96.8,25.1,15.9
2026-03-27 17:57:38.4,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:57:38.4,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:57:38.5,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:57:38.5,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:57:38.6,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:57:38.6,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:57:38.7,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:57:38.8,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:57:38.9,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:57:38.9,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:57:39.0,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:57:39.1,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:57:39.2,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:57:39.4,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:57:39.6,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:57:39.6,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:57:39.7,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:57:39.9,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:57:40.0,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:57:40.1,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:57:40.1,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:57:40.3,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:57:40.4,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:57:40.4,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:57:40.5,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:57:40.5,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:57:40.7,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:57:40.7,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:57:40.8,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:57:40.8,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:57:40.9,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:57:41.0,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:57:41.1,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:57:41.2,-0.0,25.6,96.8,25.2,15.9
2026-03-27 17:57:41.3,-0.0,25.6,96.8,25.2,15.9
2026-03-27 17:57:41.4,-0.0,25.6,96.8,25.2,15.9
2026-03-27 17:57:41.6,-0.0,25.6,96.8,25.2,15.9
2026-03-27 17:57:41.6,-0.0,25.6,96.8,25.2,15.9
2026-03-27 17:57:41.7,-0.0,25.6,96.8,25.2,15.9
2026-03-27 17:57:41.9,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:57:42.0,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:57:42.0,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:57:42.1,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:57:42.3,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:57:42.4,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:57:42.4,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:57:42.5,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:57:42.5,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:57:42.7,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:57:42.8,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:57:42.8,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:57:42.9,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:57:42.9,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:57:43.0,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:57:43.1,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:57:43.2,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:57:43.3,-0.0,25.6,96.8,25.2,15.9
2026-03-27 17:57:43.5,-0.0,25.6,96.8,25.2,15.9
2026-03-27 17:57:43.6,-0.0,25.6,96.8,25.2,15.9
2026-03-27 17:57:43.6,-0.0,25.6,96.8,25.2,15.9
2026-03-27 17:57:43.8,-0.0,25.6,96.8,25.2,15.9
2026-03-27 17:57:43.9,-0.0,25.6,96.8,25.2,15.9
2026-03-27 17:57:44.0,0.0,25.6,96.8,25.2,15.8
2026-03-27 17:57:44.0,0.0,25.6,96.8,25.2,15.8
2026-03-27 17:57:44.1,0.0,25.6,96.8,25.2,15.8
2026-03-27 17:57:44.3,0.0,25.6,96.8,25.2,15.8
2026-03-27 17:57:44.4,0.0,25.6,96.8,25.2,15.8
2026-03-27 17:57:44.4,0.0,25.6,96.8,25.2,15.8
2026-03-27 17:57:44.5,0.0,25.6,96.8,25.2,15.8
2026-03-27 17:57:44.5,0.0,25.6,96.8,25.2,15.8
2026-03-27 17:57:44.7,-0.0,25.6,96.8,25.2,15.8
2026-03-27 17:57:44.8,-0.0,25.6,96.8,25.2,15.8
2026-03-27 17:57:44.9,-0.0,25.6,96.8,25.2,15.8
2026-03-27 17:57:44.9,-0.0,25.6,96.8,25.2,15.8
2026-03-27 17:57:45.0,-0.0,25.6,96.8,25.2,15.8
2026-03-27 17:57:45.0,-0.0,25.6,96.8,25.2,15.8
2026-03-27 17:57:45.1,-0.0,25.6,96.8,25.2,15.8
2026-03-27 17:57:45.2,-0.0,25.6,96.8,25.2,15.8
2026-03-27 17:57:45.3,-0.0,25.6,96.8,25.2,15.8
2026-03-27 17:57:45.4,0.0,25.6,96.8,25.1,15.8
2026-03-27 17:57:45.6,0.0,25.6,96.8,25.1,15.8
2026-03-27 17:57:45.6,0.0,25.6,96.8,25.1,15.8
2026-03-27 17:57:45.9,0.0,25.6,96.8,25.1,15.8
2026-03-27 17:57:46.0,0.0,25.6,96.8,25.1,15.8
2026-03-27 17:57:46.0,0.0,25.6,96.8,25.1,15.8
2026-03-27 17:57:46.1,0.0,25.6,96.8,25.1,15.8
2026-03-27 17:57:46.1,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:57:46.3,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:57:46.4,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:57:46.4,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:57:46.5,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:57:46.5,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:57:46.7,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:57:46.8,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:57:46.9,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:57:46.9,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:57:47.0,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:57:47.1,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:57:47.1,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:57:47.2,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:57:47.3,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:57:47.4,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:57:47.6,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:57:47.6,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:57:47.9,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:57:48.0,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:57:48.0,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:57:48.1,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:57:48.2,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:57:48.3,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:57:48.4,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:57:48.4,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:57:48.5,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:57:48.5,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:57:48.7,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:57:48.8,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:57:48.9,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:57:48.9,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:57:49.0,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:57:49.1,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:57:49.2,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:57:49.2,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:57:49.3,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:57:49.4,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:57:49.6,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:57:49.6,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:57:49.9,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:57:50.0,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:57:50.0,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:57:50.1,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:57:50.3,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:57:50.3,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:57:50.4,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:57:50.4,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:57:50.5,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:57:50.5,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:57:50.7,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:57:50.8,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:57:50.9,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:57:50.9,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:57:51.0,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:57:51.3,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:57:51.4,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:57:51.4,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:57:51.5,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:57:51.5,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:57:51.6,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:57:51.7,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:57:51.9,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:57:52.0,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:57:52.0,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:57:52.1,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:57:52.3,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:57:52.4,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:57:52.4,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:57:52.5,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:57:52.5,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:57:52.6,0.0,25.6,96.8,25.1,15.8
2026-03-27 17:57:52.7,0.0,25.6,96.8,25.1,15.8
2026-03-27 17:57:52.8,0.0,25.6,96.8,25.1,15.8
2026-03-27 17:57:52.8,0.0,25.6,96.8,25.1,15.8
2026-03-27 17:57:52.9,0.0,25.6,96.8,25.1,15.8
2026-03-27 17:57:53.0,0.0,25.6,96.8,25.1,15.8
2026-03-27 17:57:53.1,0.0,25.6,96.8,25.1,15.8
2026-03-27 17:57:53.2,0.0,25.6,96.8,25.1,15.8
2026-03-27 17:57:53.3,0.0,25.6,96.8,25.1,15.8
2026-03-27 17:57:53.4,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:57:53.5,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:57:53.6,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:57:53.7,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:57:53.9,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:57:54.0,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:57:54.1,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:57:54.1,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:57:54.3,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:57:54.4,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:57:54.4,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:57:54.5,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:57:54.5,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:57:54.6,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:57:54.7,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:57:54.8,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:57:54.9,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:57:54.9,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:57:55.0,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:57:55.1,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:57:55.2,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:57:55.3,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:57:55.4,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:57:55.6,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:57:55.6,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:57:55.7,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:57:55.9,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:57:56.0,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:57:56.1,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:57:56.1,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:57:56.3,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:57:56.4,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:57:56.4,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:57:56.5,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:57:56.5,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:57:56.7,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:57:56.7,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:57:56.8,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:57:56.9,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:57:56.9,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:57:57.0,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:57:57.1,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:57:57.2,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:57:57.3,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:57:57.4,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:57:57.6,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:57:57.6,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:57:57.7,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:57:57.9,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:57:58.0,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:57:58.0,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:57:58.1,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:57:58.3,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:57:58.4,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:57:58.4,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:57:58.5,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:57:58.5,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:57:58.7,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:57:58.8,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:57:58.8,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:57:58.9,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:57:58.9,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:57:59.0,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:57:59.1,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:57:59.2,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:57:59.3,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:57:59.4,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:57:59.6,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:57:59.6,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:57:59.8,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:57:59.9,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:58:00.0,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:58:00.0,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:58:00.1,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:58:00.3,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:58:00.4,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:58:00.4,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:58:00.5,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:58:00.5,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:00.7,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:00.8,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:00.8,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:00.9,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:01.0,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:01.0,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:01.1,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:01.2,-0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:01.3,0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:01.4,0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:01.6,0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:01.6,0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:01.9,0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:02.0,0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:02.0,0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:02.1,0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:02.1,0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:02.3,0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:02.4,0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:02.4,0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:02.5,0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:02.5,0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:02.7,0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:02.8,0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:02.9,0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:02.9,0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:03.0,0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:03.1,0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:03.1,0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:03.2,0.0,25.6,96.8,25.1,15.7
2026-03-27 17:58:03.3,0.0,25.6,96.8,25.1,15.7
