Frequency (Hz),FFT Magnitude (dB)
6941.77,-71.667
6942.44,-71.433
6943.11,-71.445
6943.79,-71.187
6944.46,-71.890
6945.13,-71.276
6945.80,-70.748
6946.48,-71.858
6947.15,-72.224
6947.82,-71.343
6948.50,-72.229
6949.17,-71.584
6949.84,-71.022
6950.51,-71.355
6951.19,-72.202
6951.86,-69.113
6952.53,-71.854
6953.21,-71.318
6953.88,-71.940
6954.55,-72.097
6955.22,-72.845
6955.90,-72.138
6956.57,-71.561
6957.24,-71.908
6957.92,-71.279
6958.59,-72.244
6959.26,-70.919
6959.93,-70.030
6960.61,-70.839
6961.28,-72.626
6961.95,-71.436
6962.63,-71.380
6963.30,-70.896
6963.97,-72.121
6964.65,-71.282
6965.32,-71.143
6965.99,-71.183
6966.66,-71.668
6967.34,-70.632
6968.01,-69.442
6968.68,-70.534
6969.36,-70.441
6970.03,-69.439
6970.70,-71.616
6971.37,-70.792
6972.05,-71.650
6972.72,-70.479
6973.39,-70.270
6974.07,-70.740
6974.74,-70.915
6975.41,-71.231
6976.08,-70.300
6976.76,-69.911
6977.43,-71.096
6978.10,-69.858
6978.78,-70.306
6979.45,-71.347
6980.12,-70.762
6980.80,-68.737
6981.47,-71.108
6982.14,-69.245
6982.81,-69.139
6983.49,-68.696
6984.16,-67.759
6984.83,-68.305
6985.51,-68.790
6986.18,-69.330
6986.85,-68.339
6987.52,-69.804
6988.20,-68.101
6988.87,-69.320
6989.54,-70.004
6990.22,-69.331
6990.89,-68.639
6991.56,-66.612
6992.23,-68.507
6992.91,-68.047
6993.58,-68.929
6994.25,-70.041
6994.93,-68.268
6995.60,-68.531
6996.27,-67.888
6996.95,-68.221
6997.62,-68.362
6998.29,-67.692
6998.96,-66.589
6999.64,-67.764
7000.31,-68.126
7000.98,-67.426
7001.66,-70.779
7002.33,-69.784
7003.00,-69.963
7003.67,-69.161
7004.35,-67.371
7005.02,-66.841
7005.69,-67.401
7006.37,-67.663
7007.04,-66.819
7007.71,-67.729
7008.38,-68.123
7009.06,-66.442
7009.73,-68.576
7010.40,-67.881
7011.08,-67.002
7011.75,-67.253
7012.42,-68.612
7013.10,-67.319
7013.77,-66.047
7014.44,-66.589
7015.11,-67.570
7015.79,-66.904
7016.46,-67.389
7017.13,-66.840
7017.81,-66.591
7018.48,-67.751
7019.15,-67.343
7019.82,-67.690
7020.50,-68.213
7021.17,-66.742
7021.84,-67.920
7022.52,-67.067
7023.19,-65.255
7023.86,-66.551
7024.53,-67.141
7025.21,-67.011
7025.88,-66.375
7026.55,-65.604
7027.23,-67.180
7027.90,-67.898
7028.57,-66.262
7029.24,-66.340
7029.92,-67.136
7030.59,-66.656
7031.26,-67.002
7031.94,-67.298
7032.61,-67.063
7033.28,-67.733
7033.96,-65.606
7034.63,-67.584
7035.30,-66.637
7035.97,-67.249
7036.65,-66.636
7037.32,-66.434
7037.99,-66.622
7038.67,-67.843
7039.34,-66.256
7040.01,-66.079
7040.68,-67.228
7041.36,-65.860
7042.03,-66.371
7042.70,-67.000
7043.38,-67.362
7044.05,-64.890
7044.72,-66.153
7045.39,-67.941
7046.07,-66.194
7046.74,-66.321
7047.41,-66.225
7048.09,-66.746
7048.76,-66.430
7049.43,-65.573
7050.11,-64.273
7050.78,-65.769
7051.45,-66.453
7052.12,-65.711
7052.80,-67.969
7053.47,-68.027
7054.14,-66.251
7054.82,-66.585
7055.49,-66.826
7056.16,-66.132
7056.83,-65.782
7057.51,-65.680
7058.18,-66.426
7058.85,-67.056
7059.53,-67.395
7060.20,-67.226
7060.87,-67.514
7061.54,-67.819
7062.22,-68.808
7062.89,-67.328
7063.56,-66.538
7064.24,-67.059
7064.91,-67.738
7065.58,-65.735
7066.26,-67.307
7066.93,-66.516
7067.60,-65.788
7068.27,-68.111
7068.95,-66.646
7069.62,-66.431
7070.29,-66.892
7070.97,-68.567
7071.64,-67.924
7072.31,-68.480
7072.98,-67.338
7073.66,-68.312
7074.33,-67.503
7075.00,-68.613
7075.68,-67.152
7076.35,-65.842
7077.02,-67.156
7077.69,-66.375
7078.37,-67.843
7079.04,-68.052
7079.71,-66.846
7080.39,-67.522
7081.06,-68.837
7081.73,-69.469
7082.41,-66.467
7083.08,-67.305
7083.75,-68.248
7084.42,-69.623
7085.10,-67.984
7085.77,-67.464
7086.44,-68.755
7087.12,-67.793
7087.79,-67.783
7088.46,-67.438
7089.13,-67.733
7089.81,-67.548
7090.48,-67.462
7091.15,-68.702
7091.83,-68.005
7092.50,-68.919
7093.17,-69.200
7093.84,-68.998
7094.52,-69.588
7095.19,-66.536
7095.86,-68.224
7096.54,-68.645
7097.21,-69.892
7097.88,-67.077
7098.55,-68.783
7099.23,-68.433
7099.90,-68.615
7100.57,-68.443
7101.25,-67.663
7101.92,-68.604
7102.59,-67.720
7103.27,-68.967
7103.94,-70.205
7104.61,-69.291
7105.28,-68.534
7105.96,-69.680
7106.63,-68.936
7107.30,-68.784
7107.98,-68.992
7108.65,-68.778
7109.32,-68.702
7109.99,-69.524
7110.67,-70.371
7111.34,-70.646
7112.01,-69.759
7112.69,-70.676
7113.36,-70.758
7114.03,-69.687
7114.70,-70.634
7115.38,-69.412
7116.05,-70.356
7116.72,-68.640
7117.40,-69.295
7118.07,-70.379
7118.74,-69.809
7119.42,-69.943
7120.09,-69.570
7120.76,-70.690
7121.43,-70.212
7122.11,-70.168
7122.78,-70.438
7123.45,-70.071
7124.13,-69.805
7124.80,-71.005
7125.47,-70.683
7126.14,-71.662
7126.82,-69.885
7127.49,-69.972
7128.16,-70.118
7128.84,-70.211
7129.51,-70.557
7130.18,-70.010
7130.85,-70.114
7131.53,-71.197
7132.20,-71.019
7132.87,-71.332
7133.55,-71.736
7134.22,-70.534
7134.89,-70.126
7135.57,-69.565
7136.24,-70.964
7136.91,-71.630
7137.58,-72.605
7138.26,-70.221
7138.93,-70.608
7139.60,-72.456
7140.28,-71.918
7140.95,-70.773
7141.62,-71.461
7142.29,-70.359
7142.97,-71.909
7143.64,-71.009
7144.31,-71.013
7144.99,-70.721
7145.66,-70.064
7146.33,-71.613
7147.00,-70.922
7147.68,-71.889
7148.35,-70.621
7149.02,-72.029
7149.70,-70.642
7150.37,-73.647
7151.04,-71.996
7151.72,-71.152
7152.39,-72.012
7153.06,-70.996
7153.73,-71.318
7154.41,-72.303
7155.08,-71.554
7155.75,-72.473
7156.43,-71.646
7157.10,-72.250
7157.77,-71.209
7158.44,-71.950
7159.12,-72.031
7159.79,-71.975
7160.46,-71.956
7161.14,-71.867
7161.81,-71.518
7162.48,-73.571
7163.15,-72.552
7163.83,-72.606
7164.50,-73.074
7165.17,-72.781
7165.85,-72.789
7166.52,-72.748
7167.19,-72.842
7167.86,-74.339
7168.54,-72.077
7169.21,-72.673
7169.88,-72.311
7170.56,-72.018
7171.23,-73.247
7171.90,-72.578
7172.58,-73.053
7173.25,-73.140
7173.92,-74.158
7174.59,-74.368
7175.27,-73.954
7175.94,-72.548
7176.61,-72.312
7177.29,-73.493
7177.96,-71.762
7178.63,-72.268
7179.30,-72.058
7179.98,-72.969
7180.65,-72.334
7181.32,-72.526
7182.00,-73.345
7182.67,-72.843
7183.34,-71.056
7184.01,-72.943
7184.69,-72.793
7185.36,-74.406
7186.03,-72.523
7186.71,-72.042
7187.38,-71.337
7188.05,-72.331
7188.73,-73.105
7189.40,-72.585
7190.07,-73.864
7190.74,-73.867
7191.42,-73.981
7192.09,-73.315
7192.76,-73.403
7193.44,-73.287
7194.11,-72.385
7194.78,-73.335
7195.45,-72.932
7196.13,-73.961
7196.80,-74.176
7197.47,-73.583
7198.15,-74.234
7198.82,-74.539
7199.49,-73.221
7200.16,-72.299
7200.84,-73.883
7201.51,-73.648
7202.18,-72.982
7202.86,-72.614
7203.53,-72.583
7204.20,-74.455
7204.88,-73.289
7205.55,-74.576
7206.22,-72.012
7206.89,-72.410
7207.57,-74.047
7208.24,-72.601
7208.91,-73.699
7209.59,-72.157
7210.26,-73.388
7210.93,-73.758
7211.60,-74.591
7212.28,-73.063
7212.95,-72.857
7213.62,-74.382
7214.30,-72.424
7214.97,-73.673
7215.64,-73.423
7216.31,-73.006
7216.99,-73.007
7217.66,-74.303
7218.33,-74.335
7219.01,-73.965
7219.68,-76.027
7220.35,-73.849
7221.03,-73.592
7221.70,-73.202
7222.37,-74.887
7223.04,-74.097
7223.72,-75.034
7224.39,-74.441
7225.06,-72.349
7225.74,-74.193
7226.41,-73.889
7227.08,-74.788
7227.75,-75.381
7228.43,-74.472
7229.10,-73.291
7229.77,-73.213
7230.45,-74.144
7231.12,-73.784
7231.79,-73.123
7232.46,-73.707
7233.14,-75.194
7233.81,-74.192
7234.48,-73.516
7235.16,-74.271
7235.83,-73.731
7236.50,-72.939
7237.17,-74.240
7237.85,-74.643
7238.52,-73.302
7239.19,-74.501
7239.87,-72.885
7240.54,-73.714
7241.21,-72.774
7241.89,-75.098
7242.56,-73.271
7243.23,-75.108
7243.90,-72.778
7244.58,-74.108
7245.25,-74.329
7245.92,-73.895
7246.60,-73.304
7247.27,-74.316
7247.94,-73.419
7248.61,-74.560
7249.29,-73.865
7249.96,-73.659
7250.63,-73.544
7251.31,-74.164
7251.98,-73.804
7252.65,-74.765
7253.32,-75.321
7254.00,-74.722
7254.67,-74.571
7255.34,-74.631
7256.02,-73.704
7256.69,-74.642
7257.36,-73.685
7258.04,-75.032
7258.71,-74.107
7259.38,-74.860
7260.05,-73.533
7260.73,-74.616
7261.40,-75.482
7262.07,-75.366
7262.75,-73.518
7263.42,-74.038
7264.09,-73.925
7264.76,-75.634
7265.44,-75.103
7266.11,-76.018
7266.78,-74.182
7267.46,-75.256
7268.13,-75.156
7268.80,-73.787
7269.47,-74.605
7270.15,-73.973
7270.82,-74.796
7271.49,-73.773
7272.17,-75.521
7272.84,-73.412
7273.51,-72.513
7274.19,-74.568
7274.86,-74.484
7275.53,-74.898
7276.20,-73.412
7276.88,-74.531
7277.55,-74.067
7278.22,-73.045
7278.90,-73.652
7279.57,-73.992
7280.24,-75.640
7280.91,-73.899
7281.59,-73.727
7282.26,-73.683
7282.93,-73.526
7283.61,-74.123
7284.28,-74.023
7284.95,-74.110
7285.62,-74.229
7286.30,-73.966
7286.97,-73.915
7287.64,-75.617
7288.32,-73.063
7288.99,-74.298
7289.66,-74.281
7290.34,-74.444
7291.01,-75.108
7291.68,-74.788
7292.35,-74.085
7293.03,-73.687
7293.70,-75.403
7294.37,-74.556
7295.05,-73.405
7295.72,-74.564
7296.39,-73.818
7297.06,-73.581
7297.74,-74.191
7298.41,-73.005
7299.08,-74.054
7299.76,-72.992
7300.43,-72.368
7301.10,-73.409
7301.77,-73.821
7302.45,-72.982
7303.12,-73.181
7303.79,-73.531
7304.47,-72.245
7305.14,-75.238
7305.81,-73.642
7306.48,-73.061
7307.16,-72.671
7307.83,-73.009
7308.50,-74.360
7309.18,-74.463
7309.85,-75.463
7310.52,-75.871
7311.20,-74.204
7311.87,-73.643
7312.54,-75.420
7313.21,-74.099
7313.89,-73.866
7314.56,-74.402
7315.23,-74.863
7315.91,-72.460
7316.58,-72.451
7317.25,-72.699
7317.92,-73.936
7318.60,-74.413
7319.27,-72.411
7319.94,-72.251
7320.62,-72.364
7321.29,-72.286
7321.96,-72.168
7322.63,-73.671
7323.31,-74.595
7323.98,-73.097
7324.65,-73.628
7325.33,-74.950
7326.00,-74.734
7326.67,-73.285
7327.35,-75.034
7328.02,-73.621
7328.69,-73.166
7329.36,-74.033
7330.04,-74.064
7330.71,-73.667
7331.38,-72.987
7332.06,-73.616
7332.73,-74.224
7333.40,-73.081
7334.07,-72.385
7334.75,-74.643
7335.42,-73.307
7336.09,-74.318
7336.77,-73.014
7337.44,-73.399
7338.11,-73.889
7338.78,-71.571
7339.46,-72.353
7340.13,-72.478
7340.80,-72.470
7341.48,-73.400
7342.15,-73.334
7342.82,-72.696
7343.50,-71.807
7344.17,-71.605
7344.84,-73.384
7345.51,-71.376
7346.19,-71.642
7346.86,-75.124
7347.53,-73.786
7348.21,-72.960
7348.88,-73.511
7349.55,-72.899
7350.22,-74.818
7350.90,-72.363
7351.57,-72.250
7352.24,-71.740
7352.92,-72.393
7353.59,-72.135
7354.26,-71.821
7354.93,-73.477
7355.61,-73.578
7356.28,-72.926
7356.95,-71.747
7357.63,-72.354
7358.30,-72.494
7358.97,-72.066
7359.65,-73.259
7360.32,-72.056
7360.99,-72.995
7361.66,-73.759
7362.34,-73.894
7363.01,-72.881
7363.68,-73.205
7364.36,-72.683
7365.03,-74.027
7365.70,-72.704
7366.37,-71.086
7367.05,-71.481
7367.72,-72.173
7368.39,-70.814
7369.07,-73.069
7369.74,-71.892
7370.41,-71.688
7371.08,-71.683
7371.76,-71.773
7372.43,-70.050
7373.10,-71.082
7373.78,-71.178
7374.45,-71.113
7375.12,-71.811
7375.79,-71.430
7376.47,-71.653
7377.14,-70.434
7377.81,-70.607
7378.49,-71.321
7379.16,-70.869
7379.83,-70.835
7380.51,-71.249
7381.18,-71.139
7381.85,-70.178
7382.52,-72.049
7383.20,-71.366
7383.87,-69.835
7384.54,-71.996
7385.22,-70.791
7385.89,-72.103
7386.56,-71.038
7387.23,-71.802
7387.91,-70.985
7388.58,-70.488
7389.25,-70.257
7389.93,-70.791
7390.60,-71.055
7391.27,-71.668
7391.94,-71.267
7392.62,-70.423
7393.29,-71.690
7393.96,-70.426
7394.64,-70.867
7395.31,-70.102
7395.98,-70.209
7396.66,-69.818
7397.33,-70.225
7398.00,-69.270
7398.67,-70.037
7399.35,-69.930
7400.02,-70.690
7400.69,-69.078
7401.37,-68.960
7402.04,-70.360
7402.71,-70.288
7403.38,-69.389
7404.06,-70.219
7404.73,-69.883
7405.40,-70.533
7406.08,-69.504
7406.75,-70.135
7407.42,-69.901
7408.09,-70.522
7408.77,-69.816
7409.44,-70.945
7410.11,-69.413
7410.79,-71.231
7411.46,-69.797
7412.13,-72.511
7412.81,-70.608
7413.48,-68.854
7414.15,-69.348
7414.82,-70.578
7415.50,-69.418
7416.17,-70.498
7416.84,-68.190
7417.52,-69.875
7418.19,-69.560
7418.86,-67.576
7419.53,-69.101
7420.21,-70.248
7420.88,-68.506
7421.55,-69.873
7422.23,-69.157
7422.90,-68.855
7423.57,-69.744
7424.24,-68.556
7424.92,-70.793
7425.59,-68.758
7426.26,-68.727
7426.94,-69.038
7427.61,-69.677
7428.28,-69.683
7428.96,-67.820
7429.63,-69.542
7430.30,-69.287
7430.97,-68.792
7431.65,-68.954
7432.32,-67.145
7432.99,-68.274
7433.67,-69.162
7434.34,-68.398
7435.01,-68.859
7435.68,-68.661
7436.36,-67.777
7437.03,-68.820
7437.70,-68.323
7438.38,-69.381
7439.05,-67.896
7439.72,-67.344
7440.39,-67.485
7441.07,-66.850
7441.74,-66.372
7442.41,-67.205
7443.09,-67.651
7443.76,-68.275
7444.43,-68.795
7445.10,-68.108
7445.78,-68.298
7446.45,-67.935
7447.12,-67.576
7447.80,-69.104
7448.47,-67.361
7449.14,-66.727
7449.82,-67.204
7450.49,-67.380
7451.16,-66.628
7451.83,-67.649
7452.51,-67.310
7453.18,-67.390
7453.85,-66.733
7454.53,-66.431
7455.20,-66.803
7455.87,-66.967
7456.54,-65.324
7457.22,-66.374
7457.89,-65.764
7458.56,-66.391
7459.24,-64.909
7459.91,-66.934
7460.58,-66.761
7461.25,-66.467
7461.93,-65.845
7462.60,-65.671
7463.27,-66.154
7463.95,-67.083
7464.62,-65.528
7465.29,-65.391
7465.97,-65.064
7466.64,-66.360
7467.31,-67.628
7467.98,-66.772
7468.66,-66.092
7469.33,-66.967
7470.00,-66.458
7470.68,-65.483
7471.35,-65.028
7472.02,-65.211
7472.69,-65.413
7473.37,-65.154
7474.04,-64.847
7474.71,-66.437
7475.39,-64.891
7476.06,-64.958
7476.73,-64.938
7477.40,-66.158
7478.08,-66.057
7478.75,-66.138
7479.42,-64.825
7480.10,-66.253
7480.77,-65.736
7481.44,-65.583
7482.12,-66.722
7482.79,-65.879
7483.46,-63.806
7484.13,-65.281
7484.81,-64.755
7485.48,-64.675
7486.15,-65.503
7486.83,-66.246
7487.50,-63.664
7488.17,-65.838
7488.84,-66.033
7489.52,-66.171
7490.19,-65.324
7490.86,-66.207
7491.54,-64.788
7492.21,-66.501
7492.88,-64.306
7493.55,-65.410
7494.23,-65.115
7494.90,-64.555
7495.57,-65.142
7496.25,-64.058
7496.92,-65.264
7497.59,-65.236
7498.27,-64.714
7498.94,-64.601
7499.61,-66.122
7500.28,-63.908
7500.96,-65.230
7501.63,-63.609
7502.30,-64.962
7502.98,-65.041
7503.65,-64.079
7504.32,-64.475
7504.99,-64.834
7505.67,-63.772
7506.34,-63.279
7507.01,-65.826
7507.69,-64.687
7508.36,-63.673
7509.03,-65.451
7509.70,-64.155
7510.38,-65.712
7511.05,-62.903
7511.72,-64.638
7512.40,-64.867
7513.07,-65.023
7513.74,-65.048
7514.41,-64.883
7515.09,-65.488
7515.76,-64.080
7516.43,-64.980
7517.11,-64.849
7517.78,-64.641
7518.45,-63.736
7519.13,-66.320
7519.80,-64.492
7520.47,-66.022
7521.14,-65.123
7521.82,-64.724
7522.49,-64.762
7523.16,-63.632
7523.84,-64.650
7524.51,-63.909
7525.18,-66.095
7525.85,-64.742
7526.53,-65.676
7527.20,-65.824
7527.87,-67.042
7528.55,-67.049
7529.22,-64.787
7529.89,-65.475
7530.56,-66.116
7531.24,-65.464
7531.91,-66.605
7532.58,-66.220
7533.26,-65.060
7533.93,-65.174
7534.60,-66.027
7535.28,-65.760
7535.95,-65.516
7536.62,-67.080
7537.29,-67.289
7537.97,-65.803
7538.64,-64.940
7539.31,-67.189
7539.99,-66.712
7540.66,-66.079
7541.33,-66.566
7542.00,-66.809
7542.68,-65.276
7543.35,-66.045
7544.02,-66.693
7544.70,-64.966
7545.37,-65.559
7546.04,-65.206
7546.71,-65.541
7547.39,-66.604
7548.06,-67.205
7548.73,-66.345
7549.41,-66.264
7550.08,-67.648
7550.75,-67.076
7551.43,-66.588
7552.10,-67.226
7552.77,-67.561
7553.44,-66.253
7554.12,-67.144
7554.79,-67.465
7555.46,-67.006
7556.14,-67.529
7556.81,-66.079
7557.48,-66.187
7558.15,-66.628
7558.83,-66.164
7559.50,-67.531
7560.17,-67.728
7560.85,-67.720
7561.52,-68.431
7562.19,-68.055
7562.86,-65.590
7563.54,-67.473
7564.21,-67.436
7564.88,-67.858
7565.56,-66.546
7566.23,-67.076
7566.90,-67.720
7567.58,-66.921
7568.25,-67.688
7568.92,-66.080
7569.59,-67.353
7570.27,-67.404
7570.94,-67.165
7571.61,-67.816
7572.29,-69.118
7572.96,-68.025
7573.63,-66.852
7574.30,-65.881
7574.98,-68.281
7575.65,-68.290
7576.32,-67.687
7577.00,-66.649
7577.67,-66.034
7578.34,-67.208
7579.01,-68.405
7579.69,-68.400
7580.36,-68.323
7581.03,-69.400
7581.71,-69.728
7582.38,-67.313
7583.05,-67.899
7583.72,-67.483
7584.40,-67.746
7585.07,-68.451
7585.74,-69.495
7586.42,-68.764
7587.09,-67.697
7587.76,-68.086
7588.44,-67.172
7589.11,-69.487
7589.78,-67.829
7590.45,-68.430
7591.13,-67.691
7591.80,-69.417
7592.47,-69.817
7593.15,-68.566
7593.82,-67.951
7594.49,-67.311
7595.16,-68.522
7595.84,-69.809
7596.51,-67.980
7597.18,-69.678
7597.86,-68.442
7598.53,-67.599
7599.20,-68.378
7599.87,-69.348
7600.55,-69.025
7601.22,-69.571
7601.89,-69.116
7602.57,-69.038
7603.24,-68.412
7603.91,-68.654
7604.59,-68.727
7605.26,-69.310
7605.93,-68.980
7606.60,-69.122
7607.28,-69.651
7607.95,-70.053
7608.62,-68.845
7609.30,-69.077
7609.97,-69.375
7610.64,-70.313
7611.31,-70.178
7611.99,-69.905
7612.66,-70.453
7613.33,-69.396
7614.01,-70.712
7614.68,-70.742
7615.35,-70.973
7616.02,-70.443
7616.70,-70.626
7617.37,-68.324
7618.04,-69.830
7618.72,-69.586
7619.39,-69.033
7620.06,-71.040
7620.74,-69.672
7621.41,-71.401
7622.08,-69.549
7622.75,-70.139
7623.43,-70.173
7624.10,-69.655
7624.77,-69.542
7625.45,-69.651
7626.12,-69.699
7626.79,-70.395
7627.46,-68.388
7628.14,-68.172
7628.81,-70.415
7629.48,-69.488
7630.16,-71.584
7630.83,-71.655
7631.50,-70.724
7632.17,-69.623
7632.85,-69.815
7633.52,-70.186
7634.19,-69.086
7634.87,-70.780
7635.54,-70.259
7636.21,-70.842
7636.89,-72.472
7637.56,-70.865
7638.23,-70.439
7638.90,-71.094
7639.58,-69.711
7640.25,-71.176
7640.92,-70.527
7641.60,-69.618
7642.27,-69.825
7642.94,-69.126
7643.61,-69.727
7644.29,-69.414
7644.96,-70.001
7645.63,-71.719
7646.31,-70.582
7646.98,-70.447
7647.65,-71.258
7648.32,-71.215
7649.00,-69.784
7649.67,-68.955
7650.34,-70.928
7651.02,-72.290
7651.69,-70.750
7652.36,-69.498
7653.03,-70.830
7653.71,-69.357
7654.38,-69.577
7655.05,-71.302
7655.73,-71.000
7656.40,-70.113
7657.07,-69.329
7657.75,-71.651
7658.42,-71.324
7659.09,-71.147
7659.76,-72.607
7660.44,-71.231
7661.11,-71.361
7661.78,-71.293
7662.46,-72.126
7663.13,-69.613
7663.80,-71.495
7664.47,-70.357
7665.15,-71.433
7665.82,-70.871
7666.49,-71.013
7667.17,-70.508
7667.84,-71.549
7668.51,-71.051
7669.18,-70.828
7669.86,-72.283
7670.53,-71.739
7671.20,-69.695
7671.88,-70.217
7672.55,-71.506
7673.22,-70.641
7673.90,-70.836
7674.57,-70.755
7675.24,-70.957
7675.91,-71.960
7676.59,-70.399
7677.26,-71.846
7677.93,-71.868
7678.61,-71.674
7679.28,-70.934
7679.95,-71.053
7680.62,-72.096
7681.30,-71.604
7681.97,-69.868
7682.64,-71.346
7683.32,-71.709
7683.99,-71.421
7684.66,-71.455
7685.33,-70.570
7686.01,-72.119
7686.68,-70.945
7687.35,-70.360
7688.03,-71.314
7688.70,-70.446
7689.37,-71.405
7690.05,-70.135
7690.72,-72.192
7691.39,-70.730
7692.06,-70.458
7692.74,-70.937
7693.41,-71.157
7694.08,-73.030
7694.76,-71.218
7695.43,-71.090
7696.10,-72.020
7696.77,-70.665
7697.45,-71.109
7698.12,-71.498
7698.79,-70.712
7699.47,-71.499
7700.14,-71.541
7700.81,-70.681
7701.48,-71.441
7702.16,-71.735
7702.83,-71.171
7703.50,-70.422
7704.18,-71.930
7704.85,-71.600
7705.52,-70.907
7706.20,-71.747
7706.87,-71.979
7707.54,-70.964
7708.21,-72.240
7708.89,-70.410
7709.56,-70.572
7710.23,-72.037
7710.91,-71.336
7711.58,-71.251
7712.25,-69.604
7712.92,-71.429
7713.60,-71.169
7714.27,-71.229
7714.94,-70.620
7715.62,-70.993
7716.29,-71.407
7716.96,-71.279
7717.63,-70.541
7718.31,-71.329
7718.98,-71.586
7719.65,-70.339
7720.33,-71.992
7721.00,-69.785
7721.67,-69.944
7722.34,-70.249
7723.02,-69.244
7723.69,-69.672
7724.36,-71.671
7725.04,-71.816
7725.71,-72.431
7726.38,-72.038
7727.06,-71.540
7727.73,-71.615
7728.40,-70.631
7729.07,-70.254
7729.75,-71.262
7730.42,-72.239
7731.09,-70.911
7731.77,-70.603
7732.44,-71.089
7733.11,-71.911
7733.78,-70.821
7734.46,-69.773
7735.13,-70.331
7735.80,-70.957
7736.48,-71.267
7737.15,-69.962
7737.82,-71.036
7738.49,-70.184
7739.17,-70.600
7739.84,-71.458
7740.51,-70.848
7741.19,-70.696
7741.86,-71.153
7742.53,-71.879
7743.21,-70.176
7743.88,-71.041
7744.55,-70.593
7745.22,-69.150
7745.90,-71.181
7746.57,-70.813
7747.24,-71.838
7747.92,-71.964
7748.59,-70.993
7749.26,-70.757
7749.93,-71.194
7750.61,-70.965
7751.28,-72.344
7751.95,-71.257
7752.63,-71.869
7753.30,-71.310
7753.97,-70.325
7754.64,-70.209
7755.32,-71.268
7755.99,-70.054
7756.66,-70.423
7757.34,-70.487
7758.01,-70.399
7758.68,-70.482
7759.36,-72.057
7760.03,-71.185
7760.70,-70.652
7761.37,-71.006
7762.05,-71.309
7762.72,-70.374
7763.39,-70.806
7764.07,-69.352
7764.74,-70.576
7765.41,-70.444
7766.08,-70.724
7766.76,-70.550
7767.43,-70.404
7768.10,-71.361
7768.78,-70.434
7769.45,-69.736
7770.12,-70.077
7770.79,-70.682
7771.47,-69.085
7772.14,-71.530
7772.81,-70.738
7773.49,-70.264
7774.16,-71.803
7774.83,-70.876
7775.51,-70.046
7776.18,-68.737
7776.85,-68.777
7777.52,-69.196
7778.20,-70.111
7778.87,-70.354
7779.54,-70.120
7780.22,-69.382
7780.89,-70.871
7781.56,-70.127
7782.23,-70.141
7782.91,-69.438
7783.58,-69.368
7784.25,-69.878
7784.93,-71.272
7785.60,-70.215
7786.27,-70.335
7786.94,-70.016
7787.62,-68.972
7788.29,-70.095
7788.96,-70.149
7789.64,-70.545
7790.31,-69.307
7790.98,-69.590
7791.65,-70.349
7792.33,-69.563
7793.00,-70.109
7793.67,-69.033
7794.35,-69.879
7795.02,-70.856
7795.69,-70.656
7796.37,-70.100
7797.04,-69.876
7797.71,-69.148
7798.38,-69.027
7799.06,-68.446
7799.73,-68.793
7800.40,-69.699
7801.08,-69.992
7801.75,-68.571
7802.42,-69.202
7803.09,-68.925
7803.77,-69.379
7804.44,-68.696
7805.11,-70.159
7805.79,-68.583
7806.46,-68.776
7807.13,-68.576
7807.80,-68.097
7808.48,-69.574
7809.15,-67.582
7809.82,-69.373
7810.50,-70.251
7811.17,-69.553
7811.84,-69.177
7812.52,-69.905
7813.19,-68.133
7813.86,-68.324
7814.53,-69.106
7815.21,-67.479
7815.88,-68.248
7816.55,-68.438
7817.23,-66.473
7817.90,-68.861
7818.57,-67.916
7819.24,-69.158
7819.92,-69.752
7820.59,-69.443
7821.26,-68.038
7821.94,-69.475
7822.61,-69.743
7823.28,-68.003
7823.95,-68.251
7824.63,-66.362
7825.30,-66.811
7825.97,-68.684
7826.65,-66.782
7827.32,-67.627
7827.99,-67.361
7828.67,-67.814
7829.34,-67.812
7830.01,-67.555
7830.68,-67.957
7831.36,-68.189
7832.03,-67.592
7832.70,-68.139
7833.38,-67.389
7834.05,-67.639
7834.72,-68.731
7835.39,-68.632
7836.07,-67.511
7836.74,-67.220
7837.41,-67.292
7838.09,-66.272
7838.76,-67.428
7839.43,-67.350
7840.10,-65.939
7840.78,-67.750
7841.45,-67.702
7842.12,-68.706
7842.80,-67.027
7843.47,-66.586
7844.14,-68.374
7844.82,-67.047
7845.49,-67.820
7846.16,-67.867
7846.83,-66.281
7847.51,-67.012
7848.18,-66.887
7848.85,-68.877
7849.53,-66.015
7850.20,-68.343
7850.87,-66.983
7851.54,-67.184
7852.22,-67.196
7852.89,-67.452
7853.56,-68.099
7854.24,-70.381
7854.91,-68.662
7855.58,-67.187
7856.25,-66.381
7856.93,-67.008
7857.60,-67.521
7858.27,-67.447
7858.95,-66.890
7859.62,-67.375
7860.29,-67.438
7860.96,-66.894
7861.64,-67.761
7862.31,-65.955
7862.98,-66.204
7863.66,-66.987
7864.33,-65.490
7865.00,-66.398
7865.68,-66.833
7866.35,-65.561
7867.02,-66.039
7867.69,-65.265
7868.37,-66.498
7869.04,-66.138
7869.71,-66.050
7870.39,-66.107
7871.06,-66.877
7871.73,-65.747
7872.40,-65.291
7873.08,-65.627
7873.75,-66.309
7874.42,-67.398
7875.10,-66.162
7875.77,-65.448
7876.44,-66.367
7877.11,-66.523
7877.79,-64.604
7878.46,-65.641
7879.13,-65.590
7879.81,-66.323
7880.48,-66.061
7881.15,-65.885
