Frequency (Hz),FFT Magnitude (dB)
4666.02,-52.097
4666.50,-51.446
4666.99,-51.369
4667.48,-53.777
4667.97,-52.555
4668.46,-52.611
4668.95,-51.304
4669.43,-51.642
4669.92,-51.134
4670.41,-52.243
4670.90,-51.251
4671.39,-51.745
4671.88,-51.968
4672.36,-50.231
4672.85,-50.510
4673.34,-51.440
4673.83,-51.068
4674.32,-51.280
4674.80,-52.272
4675.29,-51.264
4675.78,-51.729
4676.27,-50.647
4676.76,-50.398
4677.25,-50.126
4677.73,-52.928
4678.22,-49.561
4678.71,-51.490
4679.20,-52.606
4679.69,-52.975
4680.18,-50.167
4680.66,-51.443
4681.15,-50.021
4681.64,-51.227
4682.13,-49.465
4682.62,-49.964
4683.11,-51.177
4683.59,-51.476
4684.08,-51.349
4684.57,-50.605
4685.06,-52.159
4685.55,-53.196
4686.04,-50.702
4686.52,-52.738
4687.01,-50.445
4687.50,-52.294
4687.99,-50.646
4688.48,-50.491
4688.96,-51.700
4689.45,-52.379
4689.94,-52.591
4690.43,-50.903
4690.92,-51.654
4691.41,-51.515
4691.89,-51.014
4692.38,-50.700
4692.87,-50.589
4693.36,-50.683
4693.85,-49.951
4694.34,-51.777
4694.82,-51.553
4695.31,-53.461
4695.80,-51.185
4696.29,-51.920
4696.78,-50.335
4697.27,-52.040
4697.75,-52.431
4698.24,-52.250
4698.73,-52.224
4699.22,-50.833
4699.71,-53.316
4700.20,-51.956
4700.68,-50.960
4701.17,-51.760
4701.66,-51.352
4702.15,-50.871
4702.64,-50.647
4703.12,-50.824
4703.61,-52.473
4704.10,-51.978
4704.59,-51.736
4705.08,-50.935
4705.57,-52.725
4706.05,-53.316
4706.54,-52.264
4707.03,-52.988
4707.52,-53.537
4708.01,-52.500
4708.50,-52.733
4708.98,-52.899
4709.47,-52.498
4709.96,-54.816
4710.45,-52.204
4710.94,-53.220
4711.43,-52.195
4711.91,-51.469
4712.40,-53.897
4712.89,-54.598
4713.38,-52.599
4713.87,-53.251
4714.36,-53.163
4714.84,-52.288
4715.33,-52.966
4715.82,-55.423
4716.31,-54.821
4716.80,-54.093
4717.29,-54.638
4717.77,-53.467
4718.26,-51.615
4718.75,-52.962
4719.24,-54.477
4719.73,-53.309
4720.21,-55.237
4720.70,-54.027
4721.19,-55.942
4721.68,-54.288
4722.17,-54.388
4722.66,-55.634
4723.14,-53.477
4723.63,-52.159
4724.12,-54.659
4724.61,-54.299
4725.10,-55.173
4725.59,-55.937
4726.07,-55.427
4726.56,-53.961
4727.05,-55.177
4727.54,-54.687
4728.03,-55.389
4728.52,-54.932
4729.00,-55.653
4729.49,-54.649
4729.98,-53.949
4730.47,-55.457
4730.96,-55.487
4731.45,-55.778
4731.93,-55.676
4732.42,-56.551
4732.91,-54.092
4733.40,-54.684
4733.89,-54.811
4734.38,-54.541
4734.86,-55.547
4735.35,-56.747
4735.84,-55.535
4736.33,-56.830
4736.82,-56.223
4737.30,-55.523
4737.79,-56.785
4738.28,-54.270
4738.77,-54.549
4739.26,-55.080
4739.75,-57.344
4740.23,-55.798
4740.72,-56.700
4741.21,-56.919
4741.70,-56.568
4742.19,-58.034
4742.68,-57.723
4743.16,-57.720
4743.65,-56.124
4744.14,-57.785
4744.63,-57.207
4745.12,-57.756
4745.61,-57.456
4746.09,-57.627
4746.58,-57.056
4747.07,-58.045
4747.56,-58.174
4748.05,-56.427
4748.54,-57.188
4749.02,-57.349
4749.51,-57.031
4750.00,-57.879
4750.49,-56.828
4750.98,-58.108
4751.46,-57.136
4751.95,-57.782
4752.44,-56.626
4752.93,-56.159
4753.42,-58.308
4753.91,-57.240
4754.39,-58.061
4754.88,-58.074
4755.37,-59.281
4755.86,-58.716
4756.35,-58.467
4756.84,-59.283
4757.32,-58.807
4757.81,-57.993
4758.30,-57.686
4758.79,-58.085
4759.28,-58.596
4759.77,-59.419
4760.25,-59.347
4760.74,-59.307
4761.23,-58.173
4761.72,-58.079
4762.21,-58.011
4762.70,-58.142
4763.18,-57.687
4763.67,-58.590
4764.16,-59.137
4764.65,-60.159
4765.14,-58.583
4765.62,-58.667
4766.11,-58.818
4766.60,-60.541
4767.09,-59.933
4767.58,-59.572
4768.07,-59.788
4768.55,-58.845
4769.04,-59.335
4769.53,-59.144
4770.02,-57.695
4770.51,-59.482
4771.00,-59.709
4771.48,-58.707
4771.97,-58.402
4772.46,-59.304
4772.95,-58.572
4773.44,-58.278
4773.93,-59.379
4774.41,-60.045
4774.90,-60.732
4775.39,-59.490
4775.88,-60.537
4776.37,-58.924
4776.86,-60.567
4777.34,-60.416
4777.83,-60.230
4778.32,-60.210
4778.81,-60.281
4779.30,-59.775
4779.79,-58.496
4780.27,-60.083
4780.76,-59.930
4781.25,-59.514
4781.74,-60.872
4782.23,-62.892
4782.71,-58.503
4783.20,-60.582
4783.69,-58.457
4784.18,-60.807
4784.67,-60.210
4785.16,-59.461
4785.64,-61.132
4786.13,-60.219
4786.62,-60.808
4787.11,-62.220
4787.60,-60.985
4788.09,-59.396
4788.57,-60.255
4789.06,-60.618
4789.55,-62.209
4790.04,-61.091
4790.53,-61.688
4791.02,-60.739
4791.50,-62.490
4791.99,-61.374
4792.48,-61.825
4792.97,-61.003
4793.46,-61.341
4793.95,-62.410
4794.43,-62.700
4794.92,-61.648
4795.41,-62.747
4795.90,-60.646
4796.39,-60.691
4796.88,-61.154
4797.36,-61.081
4797.85,-61.430
4798.34,-62.892
4798.83,-60.567
4799.32,-60.511
4799.80,-61.547
4800.29,-62.654
4800.78,-62.591
4801.27,-60.927
4801.76,-61.054
4802.25,-61.358
4802.73,-59.949
4803.22,-61.518
4803.71,-61.131
4804.20,-62.498
4804.69,-61.841
4805.18,-60.435
4805.66,-63.397
4806.15,-62.995
4806.64,-62.858
4807.13,-62.827
4807.62,-59.950
4808.11,-61.655
4808.59,-63.487
4809.08,-61.351
4809.57,-62.822
4810.06,-61.074
4810.55,-63.252
4811.04,-60.861
4811.52,-62.089
4812.01,-62.274
4812.50,-62.260
4812.99,-63.865
4813.48,-62.730
4813.96,-62.223
4814.45,-62.475
4814.94,-62.971
4815.43,-64.810
4815.92,-62.764
4816.41,-64.325
4816.89,-62.217
4817.38,-62.716
4817.87,-63.254
4818.36,-61.417
4818.85,-62.820
4819.34,-62.338
4819.82,-64.078
4820.31,-62.964
4820.80,-61.552
4821.29,-61.767
4821.78,-62.010
4822.27,-62.355
4822.75,-61.553
4823.24,-63.257
4823.73,-62.206
4824.22,-62.538
4824.71,-62.861
4825.20,-62.615
4825.68,-62.885
4826.17,-62.325
4826.66,-61.813
4827.15,-64.642
4827.64,-64.706
4828.12,-62.583
4828.61,-62.493
4829.10,-62.267
4829.59,-60.592
4830.08,-61.637
4830.57,-63.772
4831.05,-63.174
4831.54,-65.196
4832.03,-63.894
4832.52,-63.888
4833.01,-64.628
4833.50,-62.830
4833.98,-63.077
4834.47,-62.101
4834.96,-62.591
4835.45,-63.541
4835.94,-65.341
4836.43,-62.791
4836.91,-62.763
4837.40,-63.966
4837.89,-63.823
4838.38,-64.039
4838.87,-64.981
4839.36,-64.032
4839.84,-62.873
4840.33,-64.493
4840.82,-62.857
4841.31,-61.478
4841.80,-64.735
4842.29,-65.152
4842.77,-63.972
4843.26,-64.202
4843.75,-64.922
4844.24,-64.797
4844.73,-64.914
4845.21,-62.199
4845.70,-65.228
4846.19,-64.729
4846.68,-62.158
4847.17,-65.635
4847.66,-64.965
4848.14,-63.731
4848.63,-66.156
4849.12,-65.349
4849.61,-65.229
4850.10,-64.084
4850.59,-62.998
4851.07,-65.160
4851.56,-64.735
4852.05,-64.216
4852.54,-64.453
4853.03,-62.399
4853.52,-65.498
4854.00,-65.158
4854.49,-64.059
4854.98,-64.642
4855.47,-64.074
4855.96,-66.159
4856.45,-64.534
4856.93,-64.889
4857.42,-64.091
4857.91,-64.776
4858.40,-64.563
4858.89,-65.182
4859.38,-63.213
4859.86,-64.718
4860.35,-64.218
4860.84,-62.643
4861.33,-62.518
4861.82,-65.172
4862.30,-64.236
4862.79,-64.617
4863.28,-65.355
4863.77,-65.264
4864.26,-65.416
4864.75,-62.990
4865.23,-63.810
4865.72,-63.147
4866.21,-62.424
4866.70,-64.622
4867.19,-65.380
4867.68,-65.904
4868.16,-64.433
4868.65,-66.386
4869.14,-62.684
4869.63,-65.135
4870.12,-64.248
4870.61,-63.988
4871.09,-63.860
4871.58,-64.951
4872.07,-65.041
4872.56,-65.500
4873.05,-63.261
4873.54,-63.054
4874.02,-64.823
4874.51,-64.321
4875.00,-63.965
4875.49,-63.951
4875.98,-63.997
4876.46,-65.156
4876.95,-66.020
4877.44,-65.340
4877.93,-63.998
4878.42,-65.460
4878.91,-64.504
4879.39,-65.944
4879.88,-64.314
4880.37,-64.534
4880.86,-65.666
4881.35,-65.259
4881.84,-65.332
4882.32,-64.515
4882.81,-63.950
4883.30,-65.595
4883.79,-64.919
4884.28,-64.632
4884.77,-64.838
4885.25,-64.391
4885.74,-66.455
4886.23,-67.035
4886.72,-63.956
4887.21,-65.117
4887.70,-65.802
4888.18,-66.856
4888.67,-65.579
4889.16,-65.003
4889.65,-64.600
4890.14,-67.302
4890.62,-67.324
4891.11,-64.920
4891.60,-65.535
4892.09,-65.924
4892.58,-65.243
4893.07,-64.485
4893.55,-64.802
4894.04,-64.637
4894.53,-65.229
4895.02,-65.074
4895.51,-65.545
4896.00,-66.808
4896.48,-66.887
4896.97,-66.657
4897.46,-64.513
4897.95,-65.873
4898.44,-66.260
4898.93,-67.405
4899.41,-64.116
4899.90,-65.930
4900.39,-66.024
4900.88,-66.770
4901.37,-67.433
4901.86,-67.332
4902.34,-65.351
4902.83,-66.120
4903.32,-64.747
4903.81,-67.060
4904.30,-63.856
4904.79,-65.507
4905.27,-65.260
4905.76,-64.485
4906.25,-64.784
4906.74,-64.705
4907.23,-64.935
4907.71,-65.984
4908.20,-65.160
4908.69,-65.792
4909.18,-65.097
4909.67,-63.741
4910.16,-66.002
4910.64,-65.213
4911.13,-63.929
4911.62,-63.619
4912.11,-66.165
4912.60,-65.260
4913.09,-67.744
4913.57,-65.051
4914.06,-65.449
4914.55,-66.630
4915.04,-65.068
4915.53,-65.183
4916.02,-65.335
4916.50,-64.283
4916.99,-64.275
4917.48,-65.877
4917.97,-65.649
4918.46,-65.579
4918.95,-65.885
4919.43,-64.649
4919.92,-65.931
4920.41,-63.789
4920.90,-65.340
4921.39,-65.980
4921.88,-65.456
4922.36,-67.228
4922.85,-66.406
4923.34,-66.025
4923.83,-64.825
4924.32,-66.197
4924.80,-65.768
4925.29,-65.628
4925.78,-65.364
4926.27,-66.734
4926.76,-64.477
4927.25,-64.080
4927.73,-64.599
4928.22,-66.279
4928.71,-65.997
4929.20,-65.482
4929.69,-65.872
4930.18,-67.314
4930.66,-65.441
4931.15,-65.154
4931.64,-64.514
4932.13,-65.974
4932.62,-66.453
4933.11,-66.280
4933.59,-65.511
4934.08,-65.279
4934.57,-64.932
4935.06,-67.057
4935.55,-67.193
4936.04,-66.910
4936.52,-66.290
4937.01,-65.543
4937.50,-66.147
4937.99,-65.497
4938.48,-66.951
4938.96,-65.819
4939.45,-67.007
4939.94,-66.454
4940.43,-65.492
4940.92,-65.228
4941.41,-67.504
4941.89,-65.924
4942.38,-67.048
4942.87,-66.518
4943.36,-65.891
4943.85,-66.387
4944.34,-65.265
4944.82,-67.304
4945.31,-66.247
4945.80,-66.123
4946.29,-65.829
4946.78,-66.087
4947.27,-65.589
4947.75,-67.413
4948.24,-67.231
4948.73,-66.058
4949.22,-67.296
4949.71,-67.711
4950.20,-66.214
4950.68,-65.104
4951.17,-65.124
4951.66,-65.169
4952.15,-65.016
4952.64,-65.202
4953.12,-65.429
4953.61,-65.953
4954.10,-66.140
4954.59,-65.294
4955.08,-65.814
4955.57,-66.626
4956.05,-64.570
4956.54,-65.991
4957.03,-65.225
4957.52,-66.408
4958.01,-65.861
4958.50,-65.321
4958.98,-65.668
4959.47,-66.061
4959.96,-66.025
4960.45,-65.981
4960.94,-64.608
4961.43,-66.763
4961.91,-64.020
4962.40,-66.365
4962.89,-65.802
4963.38,-66.386
4963.87,-66.496
4964.36,-66.980
4964.84,-65.753
4965.33,-64.093
4965.82,-65.868
4966.31,-66.989
4966.80,-65.701
4967.29,-66.458
4967.77,-65.319
4968.26,-65.398
4968.75,-64.701
4969.24,-66.435
4969.73,-65.808
4970.21,-65.807
4970.70,-65.973
4971.19,-66.083
4971.68,-64.067
4972.17,-64.927
4972.66,-64.727
4973.14,-64.651
4973.63,-65.660
4974.12,-65.100
4974.61,-66.116
4975.10,-65.732
4975.59,-65.382
4976.07,-67.355
4976.56,-65.378
4977.05,-64.392
4977.54,-64.290
4978.03,-64.191
4978.52,-66.288
4979.00,-63.389
4979.49,-66.197
4979.98,-64.331
4980.47,-65.163
4980.96,-64.219
4981.45,-64.986
4981.93,-65.116
4982.42,-65.103
4982.91,-65.850
4983.40,-67.057
4983.89,-65.036
4984.38,-65.563
4984.86,-66.493
4985.35,-65.875
4985.84,-63.105
4986.33,-64.702
4986.82,-65.992
4987.30,-64.176
4987.79,-64.259
4988.28,-64.881
4988.77,-65.140
4989.26,-64.610
4989.75,-64.061
4990.23,-64.558
4990.72,-65.381
4991.21,-65.607
4991.70,-64.305
4992.19,-64.697
4992.68,-65.393
4993.16,-64.647
4993.65,-65.508
4994.14,-66.857
4994.63,-65.080
4995.12,-64.077
4995.61,-64.670
4996.09,-65.485
4996.58,-64.875
4997.07,-64.998
4997.56,-66.238
4998.05,-64.615
4998.54,-65.850
4999.02,-63.690
4999.51,-64.799
5000.00,-63.918
5000.49,-64.923
5000.98,-63.608
5001.46,-65.204
5001.95,-64.493
5002.44,-65.330
5002.93,-63.141
5003.42,-62.528
5003.91,-64.541
5004.39,-65.092
5004.88,-62.894
5005.37,-65.171
5005.86,-63.185
5006.35,-63.813
5006.84,-63.456
5007.32,-64.248
5007.81,-64.545
5008.30,-64.581
5008.79,-64.102
5009.28,-64.140
5009.77,-62.807
5010.25,-64.377
5010.74,-63.434
5011.23,-65.998
5011.72,-64.017
5012.21,-64.413
5012.70,-64.094
5013.18,-66.057
5013.67,-64.896
5014.16,-64.262
5014.65,-65.253
5015.14,-63.736
5015.62,-64.660
5016.11,-64.042
5016.60,-63.881
5017.09,-64.081
5017.58,-65.073
5018.07,-65.333
5018.55,-64.307
5019.04,-63.382
5019.53,-62.433
5020.02,-66.155
5020.51,-65.840
5021.00,-64.160
5021.48,-63.225
5021.97,-63.537
5022.46,-64.171
5022.95,-64.110
5023.44,-63.596
5023.93,-64.289
5024.41,-63.952
5024.90,-63.996
5025.39,-63.517
5025.88,-63.860
5026.37,-63.923
5026.86,-63.279
5027.34,-64.988
5027.83,-64.306
5028.32,-62.663
5028.81,-63.593
5029.30,-63.769
5029.79,-62.875
5030.27,-64.792
5030.76,-62.343
5031.25,-63.145
5031.74,-63.458
5032.23,-62.661
5032.71,-61.615
5033.20,-62.937
5033.69,-62.558
5034.18,-61.596
5034.67,-64.770
5035.16,-64.325
5035.64,-64.074
5036.13,-63.368
5036.62,-61.863
5037.11,-64.576
5037.60,-63.935
5038.09,-63.442
5038.57,-64.375
5039.06,-62.691
5039.55,-61.593
5040.04,-62.396
5040.53,-62.489
5041.02,-63.753
5041.50,-62.682
5041.99,-62.761
5042.48,-63.649
5042.97,-60.616
5043.46,-62.314
5043.95,-62.994
5044.43,-62.774
5044.92,-63.040
5045.41,-62.418
5045.90,-63.105
5046.39,-62.073
5046.88,-61.419
5047.36,-61.412
5047.85,-60.267
5048.34,-62.724
5048.83,-62.522
5049.32,-62.822
5049.80,-60.922
5050.29,-61.929
5050.78,-61.171
5051.27,-61.065
5051.76,-62.693
5052.25,-61.617
5052.73,-62.192
5053.22,-61.927
5053.71,-62.518
5054.20,-62.289
5054.69,-60.025
5055.18,-63.059
5055.66,-61.804
5056.15,-61.287
5056.64,-61.519
5057.13,-61.396
5057.62,-63.251
5058.11,-61.006
5058.59,-61.186
5059.08,-61.756
5059.57,-61.457
5060.06,-61.861
5060.55,-61.877
5061.04,-63.151
5061.52,-61.695
5062.01,-61.471
5062.50,-61.062
5062.99,-60.702
5063.48,-62.737
5063.96,-62.412
5064.45,-60.587
5064.94,-60.965
5065.43,-60.410
5065.92,-60.633
5066.41,-60.449
5066.89,-60.198
5067.38,-62.570
5067.87,-61.793
5068.36,-61.797
5068.85,-60.553
5069.34,-60.100
5069.82,-57.648
5070.31,-58.999
5070.80,-57.803
5071.29,-60.475
5071.78,-59.128
5072.27,-60.875
5072.75,-59.539
5073.24,-59.377
5073.73,-60.233
5074.22,-60.703
5074.71,-59.775
5075.20,-59.607
5075.68,-61.121
5076.17,-60.415
5076.66,-59.168
5077.15,-58.230
5077.64,-58.385
5078.12,-58.186
5078.61,-59.527
5079.10,-59.600
5079.59,-59.112
5080.08,-58.378
5080.57,-59.879
5081.05,-58.507
5081.54,-60.044
5082.03,-58.064
5082.52,-57.704
5083.01,-57.417
5083.50,-57.736
5083.98,-58.887
5084.47,-59.371
5084.96,-59.144
5085.45,-59.116
5085.94,-59.196
5086.43,-57.954
5086.91,-59.209
5087.40,-58.429
5087.89,-56.546
5088.38,-57.613
5088.87,-58.857
5089.36,-55.544
5089.84,-57.257
5090.33,-57.031
5090.82,-57.997
5091.31,-57.643
5091.80,-57.210
5092.29,-59.036
5092.77,-59.584
5093.26,-57.213
5093.75,-55.515
5094.24,-59.136
5094.73,-58.284
5095.21,-57.353
5095.70,-56.583
5096.19,-56.934
5096.68,-57.147
5097.17,-56.551
5097.66,-56.486
5098.14,-56.860
5098.63,-56.366
5099.12,-56.196
5099.61,-54.155
5100.10,-57.035
5100.59,-58.910
5101.07,-56.474
5101.56,-56.545
5102.05,-56.948
5102.54,-55.755
5103.03,-56.992
5103.52,-57.681
5104.00,-56.145
5104.49,-56.114
5104.98,-55.498
5105.47,-55.731
5105.96,-55.042
5106.45,-53.940
5106.93,-54.321
5107.42,-55.705
5107.91,-55.779
5108.40,-56.255
5108.89,-56.412
5109.38,-58.401
5109.86,-55.922
5110.35,-55.447
5110.84,-55.308
5111.33,-56.298
5111.82,-55.693
5112.30,-55.888
5112.79,-55.761
5113.28,-56.917
5113.77,-56.186
5114.26,-56.562
5114.75,-53.759
5115.23,-54.419
5115.72,-56.179
5116.21,-57.522
5116.70,-55.566
5117.19,-57.138
5117.68,-56.450
5118.16,-55.678
5118.65,-56.386
5119.14,-55.806
5119.63,-55.293
5120.12,-56.724
5120.61,-55.118
5121.09,-55.510
5121.58,-55.728
5122.07,-56.272
5122.56,-55.744
5123.05,-57.202
5123.54,-55.500
5124.02,-55.615
5124.51,-55.966
5125.00,-55.517
5125.49,-55.169
5125.98,-56.020
5126.46,-55.177
5126.95,-55.867
5127.44,-56.445
5127.93,-56.151
5128.42,-55.258
5128.91,-55.515
5129.39,-58.014
5129.88,-56.241
5130.37,-56.887
5130.86,-55.103
5131.35,-55.256
5131.84,-55.700
5132.32,-55.799
5132.81,-56.704
5133.30,-56.466
5133.79,-56.128
5134.28,-56.978
5134.77,-56.711
5135.25,-55.755
5135.74,-56.626
5136.23,-55.396
5136.72,-55.945
5137.21,-56.934
5137.70,-55.530
5138.18,-56.320
5138.67,-56.219
5139.16,-55.937
5139.65,-57.237
5140.14,-55.509
5140.62,-56.395
5141.11,-56.636
5141.60,-55.839
5142.09,-56.859
5142.58,-57.565
5143.07,-55.304
5143.55,-56.775
5144.04,-57.427
5144.53,-57.664
5145.02,-54.686
5145.51,-58.081
5146.00,-55.707
5146.48,-57.014
5146.97,-57.090
5147.46,-55.787
5147.95,-56.895
5148.44,-57.427
5148.93,-57.903
5149.41,-57.116
5149.90,-56.848
5150.39,-57.126
5150.88,-59.393
5151.37,-56.146
5151.86,-56.967
5152.34,-58.682
5152.83,-58.349
5153.32,-57.196
5153.81,-57.591
5154.30,-58.116
5154.79,-58.109
5155.27,-59.142
5155.76,-57.696
5156.25,-57.953
5156.74,-59.147
5157.23,-58.512
5157.71,-57.678
5158.20,-58.136
5158.69,-59.425
5159.18,-59.642
5159.67,-61.309
5160.16,-60.543
5160.64,-59.095
5161.13,-58.802
5161.62,-58.376
5162.11,-58.628
5162.60,-61.042
5163.09,-59.748
5163.57,-59.519
5164.06,-61.439
5164.55,-61.809
5165.04,-62.480
5165.53,-61.635
5166.02,-59.855
5166.50,-58.366
5166.99,-58.545
5167.48,-59.120
5167.97,-60.151
5168.46,-61.473
5168.95,-61.390
5169.43,-60.034
5169.92,-60.940
5170.41,-60.268
5170.90,-61.921
5171.39,-61.429
5171.88,-59.977
5172.36,-60.851
5172.85,-61.551
5173.34,-60.774
5173.83,-59.930
5174.32,-61.817
5174.80,-61.033
5175.29,-62.080
5175.78,-61.235
5176.27,-60.952
5176.76,-62.822
5177.25,-61.151
5177.73,-61.847
5178.22,-61.024
5178.71,-61.369
5179.20,-61.308
5179.69,-60.610
5180.18,-63.098
5180.66,-62.385
5181.15,-62.054
5181.64,-62.444
5182.13,-62.747
5182.62,-63.849
5183.11,-61.412
5183.59,-63.274
5184.08,-62.901
5184.57,-61.396
5185.06,-62.629
5185.55,-61.918
5186.04,-61.797
5186.52,-61.850
5187.01,-62.518
5187.50,-63.133
5187.99,-64.911
5188.48,-62.760
5188.96,-62.049
5189.45,-63.882
5189.94,-63.657
5190.43,-63.665
5190.92,-63.279
5191.41,-62.458
5191.89,-62.972
5192.38,-62.206
5192.87,-63.431
5193.36,-63.065
5193.85,-62.326
5194.34,-62.727
5194.82,-64.014
5195.31,-63.816
5195.80,-63.951
5196.29,-64.525
5196.78,-64.124
5197.27,-64.268
5197.75,-63.631
5198.24,-64.337
5198.73,-63.061
5199.22,-64.357
5199.71,-64.108
5200.20,-64.411
5200.68,-62.581
5201.17,-64.686
5201.66,-64.908
5202.15,-63.203
5202.64,-64.980
5203.12,-63.629
5203.61,-64.076
5204.10,-63.433
5204.59,-66.276
5205.08,-65.607
5205.57,-65.231
5206.05,-64.420
5206.54,-64.014
5207.03,-64.297
5207.52,-63.675
5208.01,-65.520
5208.50,-65.316
5208.98,-65.790
5209.47,-65.133
5209.96,-64.300
5210.45,-64.241
5210.94,-62.959
5211.43,-64.345
5211.91,-64.793
5212.40,-65.402
5212.89,-65.427
5213.38,-64.315
5213.87,-67.434
5214.36,-66.192
5214.84,-64.969
5215.33,-66.224
5215.82,-67.118
5216.31,-65.080
5216.80,-65.990
5217.29,-64.773
5217.77,-66.459
5218.26,-66.417
5218.75,-65.583
5219.24,-65.546
5219.73,-64.291
5220.21,-65.048
5220.70,-65.377
5221.19,-65.916
5221.68,-65.243
5222.17,-64.580
5222.66,-66.665
5223.14,-63.444
5223.63,-65.112
5224.12,-67.463
5224.61,-64.841
5225.10,-66.330
5225.59,-67.404
5226.07,-65.561
5226.56,-64.584
5227.05,-66.587
5227.54,-66.610
5228.03,-66.658
5228.52,-67.973
5229.00,-66.178
5229.49,-65.960
5229.98,-67.134
5230.47,-66.072
5230.96,-65.754
5231.45,-66.860
5231.93,-66.189
5232.42,-65.966
5232.91,-67.378
5233.40,-68.615
5233.89,-66.246
5234.38,-66.286
5234.86,-66.045
5235.35,-67.097
5235.84,-66.582
5236.33,-66.058
5236.82,-68.138
5237.30,-67.789
5237.79,-66.616
5238.28,-67.413
5238.77,-65.150
5239.26,-66.756
5239.75,-65.318
5240.23,-67.093
5240.72,-66.613
5241.21,-66.983
5241.70,-66.878
5242.19,-65.972
5242.68,-66.680
5243.16,-68.454
5243.65,-67.885
5244.14,-66.664
5244.63,-67.255
5245.12,-68.663
5245.61,-68.033
5246.09,-67.716
5246.58,-68.281
5247.07,-66.460
5247.56,-67.493
5248.05,-68.828
5248.54,-66.917
5249.02,-67.851
5249.51,-66.003
5250.00,-67.532
5250.49,-69.552
5250.98,-68.997
5251.46,-68.431
5251.95,-68.127
5252.44,-67.414
5252.93,-67.134
5253.42,-68.158
5253.91,-68.404
5254.39,-67.195
5254.88,-67.451
5255.37,-67.839
5255.86,-70.468
5256.35,-65.735
5256.84,-67.365
5257.32,-66.882
5257.81,-67.983
5258.30,-67.125
5258.79,-67.842
5259.28,-69.310
5259.77,-68.012
5260.25,-69.906
5260.74,-67.876
5261.23,-67.597
5261.72,-68.995
5262.21,-69.107
5262.70,-68.036
5263.18,-69.218
5263.67,-68.634
5264.16,-67.729
5264.65,-68.090
5265.14,-69.305
5265.62,-69.141
5266.11,-68.401
5266.60,-68.665
5267.09,-68.515
5267.58,-68.841
5268.07,-67.387
5268.55,-66.658
5269.04,-69.052
5269.53,-69.730
5270.02,-67.944
5270.51,-67.515
5271.00,-68.298
5271.48,-69.846
5271.97,-69.190
5272.46,-69.292
5272.95,-70.736
5273.44,-69.457
5273.93,-69.130
5274.41,-68.992
5274.90,-69.134
5275.39,-70.491
5275.88,-67.916
5276.37,-70.802
5276.86,-68.128
5277.34,-69.500
5277.83,-68.959
5278.32,-69.451
5278.81,-67.362
5279.30,-67.476
5279.79,-69.156
5280.27,-69.347
5280.76,-68.364
5281.25,-71.375
5281.74,-70.557
5282.23,-70.176
5282.71,-68.191
5283.20,-70.100
5283.69,-69.249
5284.18,-69.267
5284.67,-70.094
5285.16,-67.981
5285.64,-69.961
5286.13,-68.509
5286.62,-69.748
5287.11,-71.197
5287.60,-69.717
5288.09,-70.330
5288.57,-70.367
5289.06,-69.473
5289.55,-68.889
5290.04,-70.088
5290.53,-69.925
5291.02,-70.784
5291.50,-69.498
5291.99,-69.633
5292.48,-69.172
5292.97,-70.530
5293.46,-69.279
5293.95,-69.655
5294.43,-68.311
5294.92,-68.930
5295.41,-69.606
5295.90,-69.251
5296.39,-69.753
5296.88,-70.933
5297.36,-69.982
5297.85,-69.903
5298.34,-69.408
5298.83,-70.544
5299.32,-69.447
5299.80,-69.780
5300.29,-69.845
5300.78,-68.936
5301.27,-70.038
5301.76,-70.218
5302.25,-69.662
5302.73,-70.683
5303.22,-69.298
5303.71,-69.797
5304.20,-67.656
5304.69,-68.133
5305.18,-71.111
5305.66,-69.921
5306.15,-68.713
5306.64,-70.376
5307.13,-70.734
5307.62,-71.381
5308.11,-69.766
5308.59,-73.116
5309.08,-70.304
5309.57,-69.392
5310.06,-71.142
5310.55,-70.736
5311.04,-71.126
5311.52,-71.268
5312.01,-71.129
5312.50,-70.615
5312.99,-71.820
5313.48,-69.566
5313.96,-71.020
5314.45,-69.825
5314.94,-69.979
5315.43,-70.571
5315.92,-69.645
5316.41,-68.916
5316.89,-70.475
5317.38,-71.295
5317.87,-71.016
5318.36,-71.071
5318.85,-70.749
5319.34,-69.084
5319.82,-70.271
5320.31,-69.945
5320.80,-70.350
5321.29,-70.874
5321.78,-69.488
5322.27,-70.599
5322.75,-70.045
5323.24,-70.402
5323.73,-70.471
5324.22,-70.265
5324.71,-69.613
5325.20,-70.111
5325.68,-70.650
5326.17,-69.176
5326.66,-71.335
5327.15,-70.114
5327.64,-68.105
5328.12,-69.506
5328.61,-70.385
5329.10,-71.972
5329.59,-71.380
5330.08,-72.140
5330.57,-70.960
5331.05,-71.851
5331.54,-69.163
5332.03,-70.642
5332.52,-70.541
5333.01,-70.581
5333.50,-70.472
5333.98,-70.186
5334.47,-71.376
5334.96,-71.894
5335.45,-71.001
5335.94,-70.701
5336.43,-69.529
5336.91,-69.712
5337.40,-71.191
5337.89,-70.059
5338.38,-70.946
5338.87,-71.887
5339.36,-68.759
5339.84,-70.140
5340.33,-70.746
5340.82,-70.972
5341.31,-72.404
5341.80,-70.148
5342.29,-71.730
5342.77,-72.169
5343.26,-71.067
5343.75,-69.777
5344.24,-69.713
5344.73,-71.075
5345.21,-71.217
5345.70,-68.703
5346.19,-69.859
5346.68,-70.856
5347.17,-71.571
5347.66,-70.001
