Timestamp,Gas Flow (slm),Lab Temperature (C),Lab Pressure (kPa),Gas Sensor Temperature (C),Humidity (%RH)
2026-03-27 17:54:44.4,-0.0,25.6,96.8,25.1,16.3
2026-03-27 17:54:44.4,-0.0,25.6,96.8,25.1,16.3
2026-03-27 17:54:44.5,-0.0,25.6,96.8,25.1,16.3
2026-03-27 17:54:44.5,-0.0,25.6,96.8,25.1,16.3
2026-03-27 17:54:44.7,-0.0,25.6,96.8,25.1,16.3
2026-03-27 17:54:44.7,-0.0,25.6,96.8,25.1,16.3
2026-03-27 17:54:44.8,-0.0,25.6,96.8,25.1,16.3
2026-03-27 17:54:44.8,-0.0,25.6,96.8,25.1,16.3
2026-03-27 17:54:44.9,-0.0,25.6,96.8,25.2,16.3
2026-03-27 17:54:45.1,-0.0,25.6,96.8,25.2,16.3
2026-03-27 17:54:45.2,-0.0,25.6,96.8,25.2,16.3
2026-03-27 17:54:45.4,-0.0,25.6,96.8,25.2,16.3
2026-03-27 17:54:45.6,-0.0,25.6,96.8,25.2,16.3
2026-03-27 17:54:45.6,-0.0,25.6,96.8,25.1,16.3
2026-03-27 17:54:45.7,-0.0,25.6,96.8,25.1,16.3
2026-03-27 17:54:45.9,-0.0,25.6,96.8,25.1,16.3
2026-03-27 17:54:46.0,-0.0,25.6,96.8,25.1,16.3
2026-03-27 17:54:46.0,-0.0,25.6,96.8,25.1,16.3
2026-03-27 17:54:46.1,-0.0,25.6,96.8,25.1,16.3
2026-03-27 17:54:46.3,-0.0,25.6,96.8,25.1,16.3
2026-03-27 17:54:46.4,-0.0,25.6,96.8,25.1,16.3
2026-03-27 17:54:46.4,-0.0,25.6,96.8,25.1,16.3
2026-03-27 17:54:46.5,-0.0,25.6,96.8,25.1,16.3
2026-03-27 17:54:46.5,-0.0,25.6,96.8,25.1,16.3
2026-03-27 17:54:46.7,-0.0,25.6,96.8,25.1,16.3
2026-03-27 17:54:46.8,-0.0,25.6,96.8,25.1,16.3
2026-03-27 17:54:46.8,-0.0,25.6,96.8,25.1,16.3
2026-03-27 17:54:46.9,-0.0,25.6,96.8,25.1,16.3
2026-03-27 17:54:46.9,-0.0,25.6,96.8,25.1,16.3
2026-03-27 17:54:47.1,-0.0,25.6,96.8,25.1,16.3
2026-03-27 17:54:47.2,-0.0,25.6,96.8,25.2,16.3
2026-03-27 17:54:47.4,-0.0,25.6,96.8,25.2,16.3
2026-03-27 17:54:47.6,-0.0,25.6,96.8,25.2,16.3
2026-03-27 17:54:47.6,-0.0,25.6,96.8,25.2,16.3
2026-03-27 17:54:47.8,-0.0,25.6,96.8,25.1,16.3
2026-03-27 17:54:47.9,-0.0,25.6,96.8,25.1,16.3
2026-03-27 17:54:48.0,-0.0,25.6,96.8,25.1,16.3
2026-03-27 17:54:48.0,-0.0,25.6,96.8,25.1,16.3
2026-03-27 17:54:48.1,-0.0,25.6,96.8,25.1,16.3
2026-03-27 17:54:48.3,-0.0,25.6,96.8,25.1,16.3
2026-03-27 17:54:48.4,-0.0,25.6,96.8,25.1,16.3
2026-03-27 17:54:48.4,-0.0,25.6,96.8,25.1,16.3
2026-03-27 17:54:48.5,-0.0,25.6,96.8,25.1,16.3
2026-03-27 17:54:48.5,-0.0,25.6,96.8,25.1,16.3
2026-03-27 17:54:48.7,-0.0,25.6,96.8,25.1,16.3
2026-03-27 17:54:48.8,-0.0,25.6,96.8,25.1,16.3
2026-03-27 17:54:48.8,-0.0,25.6,96.8,25.1,16.3
2026-03-27 17:54:48.9,-0.0,25.6,96.8,25.1,16.3
2026-03-27 17:54:49.0,-0.0,25.6,96.8,25.1,16.3
2026-03-27 17:54:49.1,-0.0,25.6,96.8,25.1,16.3
2026-03-27 17:54:49.2,-0.0,25.6,96.8,25.1,16.3
2026-03-27 17:54:49.4,-0.0,25.6,96.8,25.2,16.3
2026-03-27 17:54:49.6,-0.0,25.6,96.8,25.2,16.3
2026-03-27 17:54:49.6,-0.0,25.6,96.8,25.2,16.3
2026-03-27 17:54:49.9,-0.0,25.6,96.8,25.2,16.3
2026-03-27 17:54:50.0,-0.0,25.6,96.8,25.1,16.3
2026-03-27 17:54:50.0,-0.0,25.6,96.8,25.1,16.3
2026-03-27 17:54:50.1,-0.0,25.6,96.8,25.1,16.3
2026-03-27 17:54:50.1,-0.0,25.6,96.8,25.1,16.3
2026-03-27 17:54:50.3,-0.0,25.6,96.8,25.1,16.3
2026-03-27 17:54:50.4,-0.0,25.6,96.8,25.1,16.3
2026-03-27 17:54:50.4,-0.0,25.6,96.8,25.1,16.3
2026-03-27 17:54:50.5,-0.0,25.6,96.8,25.1,16.3
2026-03-27 17:54:50.5,-0.0,25.6,96.8,25.1,16.3
2026-03-27 17:54:50.7,-0.0,25.6,96.8,25.1,16.4
2026-03-27 17:54:50.8,-0.0,25.6,96.8,25.1,16.4
2026-03-27 17:54:50.8,-0.0,25.6,96.8,25.1,16.4
2026-03-27 17:54:50.9,-0.0,25.6,96.8,25.1,16.4
2026-03-27 17:54:51.1,-0.0,25.6,96.8,25.1,16.4
2026-03-27 17:54:51.1,-0.0,25.6,96.8,25.1,16.4
2026-03-27 17:54:51.2,-0.0,25.6,96.8,25.1,16.4
2026-03-27 17:54:51.4,-0.0,25.6,96.8,25.2,16.4
2026-03-27 17:54:51.6,-0.0,25.6,96.8,25.2,16.4
2026-03-27 17:54:51.6,-0.0,25.6,96.8,25.2,16.4
2026-03-27 17:54:51.9,-0.0,25.6,96.8,25.2,16.4
2026-03-27 17:54:52.0,-0.0,25.6,96.8,25.2,16.4
2026-03-27 17:54:52.0,-0.0,25.6,96.8,25.2,16.4
2026-03-27 17:54:52.1,-0.0,25.6,96.8,25.1,16.4
2026-03-27 17:54:52.2,-0.0,25.6,96.8,25.1,16.4
2026-03-27 17:54:52.3,-0.0,25.6,96.8,25.1,16.4
2026-03-27 17:54:52.4,-0.0,25.6,96.8,25.1,16.4
2026-03-27 17:54:52.4,-0.0,25.6,96.8,25.1,16.4
2026-03-27 17:54:52.5,-0.0,25.6,96.8,25.1,16.4
2026-03-27 17:54:52.5,-0.0,25.6,96.8,25.1,16.4
2026-03-27 17:54:52.7,-0.0,25.6,96.8,25.1,16.4
2026-03-27 17:54:52.8,-0.0,25.6,96.8,25.1,16.4
2026-03-27 17:54:52.9,-0.0,25.6,96.8,25.1,16.4
2026-03-27 17:54:52.9,-0.0,25.6,96.8,25.1,16.4
2026-03-27 17:54:53.1,-0.0,25.6,96.8,25.1,16.4
2026-03-27 17:54:53.2,-0.0,25.6,96.8,25.1,16.4
2026-03-27 17:54:53.2,-0.0,25.6,96.8,25.1,16.4
2026-03-27 17:54:53.4,-0.0,25.6,96.8,25.1,16.4
2026-03-27 17:54:53.7,-0.0,25.6,96.8,25.1,16.4
2026-03-27 17:54:53.7,-0.0,25.6,96.8,25.1,16.4
2026-03-27 17:54:53.9,-0.0,25.6,96.8,25.1,16.4
2026-03-27 17:54:54.0,-0.0,25.6,96.8,25.1,16.4
2026-03-27 17:54:54.0,-0.0,25.6,96.8,25.1,16.4
2026-03-27 17:54:54.1,-0.0,25.6,96.8,25.1,16.4
2026-03-27 17:54:54.3,-0.0,25.6,96.8,25.1,16.4
2026-03-27 17:54:54.3,-0.0,25.6,96.8,25.1,16.4
2026-03-27 17:54:54.4,-0.0,25.6,96.8,25.1,16.4
2026-03-27 17:54:54.4,-0.0,25.6,96.8,25.1,16.4
2026-03-27 17:54:54.5,-0.0,25.6,96.8,25.1,16.4
2026-03-27 17:54:54.5,-0.0,25.6,96.8,25.1,16.4
2026-03-27 17:54:54.7,-0.0,25.6,96.8,25.1,16.4
2026-03-27 17:54:54.8,-0.0,25.6,96.8,25.1,16.4
2026-03-27 17:54:54.9,-0.0,25.6,96.8,25.1,16.4
2026-03-27 17:54:54.9,-0.0,25.6,96.8,25.1,16.4
2026-03-27 17:54:55.1,-0.0,25.6,96.8,25.2,16.4
2026-03-27 17:54:55.2,-0.0,25.6,96.8,25.2,16.4
2026-03-27 17:54:55.3,-0.0,25.6,96.8,25.2,16.4
2026-03-27 17:54:55.4,-0.0,25.6,96.8,25.2,16.4
2026-03-27 17:54:55.6,-0.0,25.6,96.8,25.2,16.4
2026-03-27 17:54:55.6,-0.0,25.6,96.8,25.2,16.4
2026-03-27 17:54:55.9,-0.0,25.6,96.8,25.1,16.4
2026-03-27 17:54:56.0,-0.0,25.6,96.8,25.1,16.4
2026-03-27 17:54:56.0,-0.0,25.6,96.8,25.1,16.4
2026-03-27 17:54:56.1,-0.0,25.6,96.8,25.1,16.4
2026-03-27 17:54:56.4,-0.0,25.6,96.8,25.1,16.4
2026-03-27 17:54:56.4,-0.0,25.6,96.8,25.1,16.4
2026-03-27 17:54:56.5,-0.0,25.6,96.8,25.1,16.4
2026-03-27 17:54:56.5,-0.0,25.6,96.8,25.1,16.4
2026-03-27 17:54:56.6,-0.0,25.6,96.8,25.1,16.4
2026-03-27 17:54:56.6,-0.0,25.6,96.8,25.1,16.4
2026-03-27 17:54:56.7,-0.0,25.6,96.8,25.1,16.4
2026-03-27 17:54:56.8,-0.0,25.6,96.8,25.1,16.4
2026-03-27 17:54:56.8,-0.0,25.6,96.8,25.1,16.4
2026-03-27 17:54:56.9,-0.0,25.6,96.8,25.1,16.4
2026-03-27 17:54:57.1,-0.0,25.6,96.8,25.1,16.4
2026-03-27 17:54:57.2,-0.0,25.6,96.8,25.2,16.4
2026-03-27 17:54:57.4,-0.0,25.6,96.8,25.2,16.4
2026-03-27 17:54:57.5,-0.0,25.6,96.8,25.2,16.4
2026-03-27 17:54:57.6,-0.0,25.6,96.8,25.2,16.4
