Frequency (Hz),FFT Magnitude (dB)
2432.13,-77.671
2432.37,-79.656
2432.62,-77.726
2432.86,-77.909
2433.11,-78.891
2433.35,-78.861
2433.59,-76.323
2433.84,-78.481
2434.08,-77.563
2434.33,-78.233
2434.57,-79.023
2434.81,-77.579
2435.06,-79.219
2435.30,-77.629
2435.55,-77.251
2435.79,-77.079
2436.04,-76.697
2436.28,-77.817
2436.52,-78.724
2436.77,-77.393
2437.01,-75.732
2437.26,-79.483
2437.50,-79.519
2437.74,-78.657
2437.99,-77.204
2438.23,-79.334
2438.48,-74.209
2438.72,-77.246
2438.96,-79.226
2439.21,-79.930
2439.45,-75.388
2439.70,-76.464
2439.94,-80.382
2440.19,-77.669
2440.43,-79.397
2440.67,-80.983
2440.92,-75.712
2441.16,-76.994
2441.41,-79.918
2441.65,-79.691
2441.89,-78.301
2442.14,-81.220
2442.38,-78.880
2442.63,-79.821
2442.87,-80.159
2443.12,-79.841
2443.36,-76.638
2443.60,-79.036
2443.85,-80.822
2444.09,-78.176
2444.34,-76.889
2444.58,-77.960
2444.82,-78.246
2445.07,-78.262
2445.31,-77.031
2445.56,-78.747
2445.80,-76.179
2446.04,-76.342
2446.29,-80.327
2446.53,-79.933
2446.78,-79.623
2447.02,-78.507
2447.27,-79.057
2447.51,-79.265
2447.75,-80.320
2448.00,-78.034
2448.24,-76.280
2448.49,-78.663
2448.73,-79.503
2448.97,-77.907
2449.22,-76.469
2449.46,-80.144
2449.71,-77.862
2449.95,-78.085
2450.20,-80.510
2450.44,-76.798
2450.68,-79.689
2450.93,-77.929
2451.17,-77.344
2451.42,-80.239
2451.66,-79.808
2451.90,-80.839
2452.15,-78.650
2452.39,-78.301
2452.64,-77.884
2452.88,-77.656
2453.12,-79.776
2453.37,-78.244
2453.61,-79.785
2453.86,-78.621
2454.10,-76.501
2454.35,-77.806
2454.59,-79.620
2454.83,-78.463
2455.08,-80.147
2455.32,-78.649
2455.57,-75.892
2455.81,-78.716
2456.05,-80.629
2456.30,-78.821
2456.54,-78.842
2456.79,-78.048
2457.03,-77.054
2457.28,-78.796
2457.52,-76.985
2457.76,-78.031
2458.01,-77.055
2458.25,-77.092
2458.50,-77.928
2458.74,-80.839
2458.98,-82.164
2459.23,-79.781
2459.47,-83.896
2459.72,-78.822
2459.96,-77.300
2460.21,-77.593
2460.45,-78.448
2460.69,-77.602
2460.94,-78.303
2461.18,-77.157
2461.43,-78.721
2461.67,-75.389
2461.91,-79.604
2462.16,-77.769
2462.40,-77.600
2462.65,-79.925
2462.89,-78.365
2463.13,-78.889
2463.38,-77.417
2463.62,-77.816
2463.87,-78.362
2464.11,-77.096
2464.36,-76.828
2464.60,-79.301
2464.84,-77.185
2465.09,-77.980
2465.33,-80.498
2465.58,-77.839
2465.82,-78.052
2466.06,-80.082
2466.31,-79.170
2466.55,-80.634
2466.80,-81.894
2467.04,-79.707
2467.29,-79.668
2467.53,-76.132
2467.77,-77.815
2468.02,-79.514
2468.26,-77.594
2468.51,-77.860
2468.75,-80.222
2468.99,-82.834
2469.24,-79.656
2469.48,-79.047
2469.73,-79.074
2469.97,-76.318
2470.21,-80.314
2470.46,-76.704
2470.70,-77.759
2470.95,-78.509
2471.19,-79.958
2471.44,-78.223
2471.68,-78.316
2471.92,-77.732
2472.17,-78.795
2472.41,-80.322
2472.66,-78.789
2472.90,-79.505
2473.14,-77.723
2473.39,-77.215
2473.63,-77.355
2473.88,-80.613
2474.12,-80.164
2474.37,-76.365
2474.61,-77.731
2474.85,-78.017
2475.10,-76.146
2475.34,-76.423
2475.59,-78.210
2475.83,-80.811
2476.07,-78.030
2476.32,-78.777
2476.56,-80.956
2476.81,-78.688
2477.05,-78.445
2477.29,-77.260
2477.54,-79.717
2477.78,-77.631
2478.03,-77.489
2478.27,-79.089
2478.52,-78.620
2478.76,-77.088
2479.00,-77.649
2479.25,-77.647
2479.49,-76.804
2479.74,-78.179
2479.98,-79.110
2480.22,-79.192
2480.47,-78.431
2480.71,-77.845
2480.96,-79.055
2481.20,-78.913
2481.45,-78.536
2481.69,-79.330
2481.93,-80.613
2482.18,-81.811
2482.42,-80.214
2482.67,-81.073
2482.91,-77.858
2483.15,-78.740
2483.40,-78.874
2483.64,-78.850
2483.89,-78.918
2484.13,-79.062
2484.38,-80.431
2484.62,-76.344
2484.86,-76.559
2485.11,-77.947
2485.35,-77.153
2485.60,-78.744
2485.84,-79.548
2486.08,-79.624
2486.33,-80.632
2486.57,-77.961
2486.82,-76.194
2487.06,-79.578
2487.30,-78.814
2487.55,-78.085
2487.79,-78.367
2488.04,-79.658
2488.28,-79.374
2488.53,-78.419
2488.77,-78.673
2489.01,-79.698
2489.26,-78.322
2489.50,-79.365
2489.75,-77.014
2489.99,-77.701
2490.23,-79.695
2490.48,-75.807
2490.72,-77.135
2490.97,-79.089
2491.21,-76.383
2491.46,-77.727
2491.70,-78.562
2491.94,-78.351
2492.19,-79.727
2492.43,-80.318
2492.68,-77.371
2492.92,-81.130
2493.16,-81.778
2493.41,-80.609
2493.65,-78.397
2493.90,-76.992
2494.14,-76.728
2494.38,-79.344
2494.63,-78.712
2494.87,-79.604
2495.12,-80.531
2495.36,-77.505
2495.61,-78.881
2495.85,-77.528
2496.09,-78.653
2496.34,-77.639
2496.58,-77.065
2496.83,-76.759
2497.07,-78.727
2497.31,-76.762
2497.56,-77.323
2497.80,-79.099
2498.05,-78.310
2498.29,-79.875
2498.54,-78.970
2498.78,-79.981
2499.02,-78.046
2499.27,-79.539
2499.51,-78.901
2499.76,-77.360
2500.00,-78.929
2500.24,-80.256
2500.49,-78.103
2500.73,-78.446
2500.98,-79.624
2501.22,-78.335
2501.46,-78.610
2501.71,-77.048
2501.95,-78.486
2502.20,-79.346
2502.44,-79.182
2502.69,-79.529
2502.93,-78.901
2503.17,-78.933
2503.42,-80.100
2503.66,-80.786
2503.91,-77.107
2504.15,-76.622
2504.39,-77.528
2504.64,-77.257
2504.88,-78.206
2505.13,-78.197
2505.37,-76.865
2505.62,-78.257
2505.86,-78.718
2506.10,-78.361
2506.35,-77.220
2506.59,-77.819
2506.84,-80.086
2507.08,-78.491
2507.32,-78.371
2507.57,-78.757
2507.81,-80.125
2508.06,-80.045
2508.30,-81.400
2508.54,-79.797
2508.79,-79.303
2509.03,-77.967
2509.28,-82.648
2509.52,-80.563
2509.77,-80.867
2510.01,-77.922
2510.25,-76.522
2510.50,-78.816
2510.74,-79.998
2510.99,-78.249
2511.23,-77.811
2511.47,-78.762
2511.72,-78.102
2511.96,-77.438
2512.21,-77.769
2512.45,-77.615
2512.70,-78.088
2512.94,-80.588
2513.18,-77.348
2513.43,-77.117
2513.67,-78.576
2513.92,-77.397
2514.16,-77.967
2514.40,-80.601
2514.65,-79.683
2514.89,-78.648
2515.14,-79.573
2515.38,-77.819
2515.62,-78.398
2515.87,-78.765
2516.11,-80.117
2516.36,-77.687
2516.60,-78.880
2516.85,-76.722
2517.09,-76.899
2517.33,-80.167
2517.58,-75.649
2517.82,-75.483
2518.07,-79.977
2518.31,-77.962
2518.55,-80.901
2518.80,-77.401
2519.04,-79.560
2519.29,-78.778
2519.53,-77.761
2519.78,-77.718
2520.02,-80.508
2520.26,-79.649
2520.51,-77.052
2520.75,-76.873
2521.00,-75.223
2521.24,-78.010
2521.48,-79.386
2521.73,-78.891
2521.97,-76.624
2522.22,-75.455
2522.46,-78.698
2522.71,-77.513
2522.95,-78.805
2523.19,-80.762
2523.44,-80.717
2523.68,-77.858
2523.93,-75.256
2524.17,-78.453
2524.41,-78.048
2524.66,-78.927
2524.90,-81.062
2525.15,-78.367
2525.39,-79.187
2525.63,-79.443
2525.88,-79.796
2526.12,-80.421
2526.37,-78.415
2526.61,-79.314
2526.86,-79.043
2527.10,-79.772
2527.34,-80.143
2527.59,-79.262
2527.83,-79.961
2528.08,-78.596
2528.32,-79.246
2528.56,-78.371
2528.81,-79.242
2529.05,-80.198
2529.30,-77.779
2529.54,-78.600
2529.79,-79.428
2530.03,-79.299
2530.27,-79.841
2530.52,-78.613
2530.76,-80.452
2531.01,-79.997
2531.25,-80.957
2531.49,-78.921
2531.74,-79.096
2531.98,-80.818
2532.23,-78.281
2532.47,-76.888
2532.71,-77.391
2532.96,-78.515
2533.20,-78.752
2533.45,-77.944
2533.69,-80.461
2533.94,-79.038
2534.18,-78.411
2534.42,-76.672
2534.67,-77.067
2534.91,-76.539
2535.16,-77.873
2535.40,-76.893
2535.64,-79.698
2535.89,-79.599
2536.13,-77.962
2536.38,-77.763
2536.62,-79.247
2536.87,-75.274
2537.11,-80.323
2537.35,-78.052
2537.60,-76.873
2537.84,-77.667
2538.09,-77.015
2538.33,-79.035
2538.57,-78.381
2538.82,-78.436
2539.06,-79.326
2539.31,-78.739
2539.55,-80.792
2539.79,-78.361
2540.04,-80.499
2540.28,-78.141
2540.53,-77.998
2540.77,-76.603
2541.02,-80.447
2541.26,-78.501
2541.50,-79.167
2541.75,-76.600
2541.99,-77.459
2542.24,-76.905
2542.48,-78.482
2542.72,-77.463
2542.97,-78.875
2543.21,-79.290
2543.46,-78.140
2543.70,-79.138
2543.95,-78.962
2544.19,-79.752
2544.43,-79.863
2544.68,-77.390
2544.92,-77.964
2545.17,-81.632
2545.41,-77.469
2545.65,-77.564
2545.90,-76.915
2546.14,-77.162
2546.39,-81.020
2546.63,-79.472
2546.88,-79.580
2547.12,-78.242
2547.36,-75.307
2547.61,-77.509
2547.85,-80.560
2548.10,-79.105
2548.34,-80.242
2548.58,-79.143
2548.83,-80.043
2549.07,-78.082
2549.32,-77.669
2549.56,-80.872
2549.80,-78.156
2550.05,-79.872
2550.29,-78.549
2550.54,-80.401
2550.78,-78.656
2551.03,-78.936
2551.27,-79.087
2551.51,-79.255
2551.76,-78.714
2552.00,-78.421
2552.25,-78.936
2552.49,-79.540
2552.73,-77.500
2552.98,-80.049
2553.22,-77.810
2553.47,-77.259
2553.71,-77.465
2553.96,-79.788
2554.20,-79.492
2554.44,-80.019
2554.69,-78.392
2554.93,-77.067
2555.18,-78.979
2555.42,-77.663
2555.66,-77.652
2555.91,-77.329
2556.15,-79.560
2556.40,-76.292
2556.64,-76.028
2556.88,-78.106
2557.13,-77.187
2557.37,-79.801
2557.62,-79.981
2557.86,-78.966
2558.11,-76.805
2558.35,-78.728
2558.59,-79.792
2558.84,-81.602
2559.08,-80.245
2559.33,-79.540
2559.57,-79.268
2559.81,-80.728
2560.06,-79.183
2560.30,-78.533
2560.55,-81.033
2560.79,-78.803
2561.04,-78.856
2561.28,-76.247
2561.52,-77.485
2561.77,-76.598
2562.01,-81.035
2562.26,-80.835
2562.50,-81.424
2562.74,-79.474
2562.99,-81.629
2563.23,-80.612
2563.48,-79.675
2563.72,-77.877
2563.96,-77.840
2564.21,-78.519
2564.45,-81.384
2564.70,-80.016
2564.94,-77.467
2565.19,-78.756
2565.43,-78.312
2565.67,-79.132
2565.92,-79.085
2566.16,-78.397
2566.41,-77.495
2566.65,-78.043
2566.89,-77.732
2567.14,-77.022
2567.38,-77.246
2567.63,-79.453
2567.87,-81.159
2568.12,-81.783
2568.36,-80.502
2568.60,-80.058
2568.85,-76.983
2569.09,-77.490
2569.34,-78.073
2569.58,-78.213
2569.82,-76.941
2570.07,-76.782
2570.31,-79.394
2570.56,-80.317
2570.80,-78.560
2571.04,-78.038
2571.29,-79.548
2571.53,-78.456
2571.78,-79.792
2572.02,-77.144
2572.27,-78.554
2572.51,-79.000
2572.75,-78.014
2573.00,-78.182
2573.24,-77.596
2573.49,-82.077
2573.73,-77.582
2573.97,-79.049
2574.22,-80.065
2574.46,-79.607
2574.71,-77.625
2574.95,-77.659
2575.20,-77.866
2575.44,-74.812
2575.68,-76.102
2575.93,-78.545
2576.17,-77.205
2576.42,-79.901
2576.66,-77.789
2576.90,-78.113
2577.15,-78.689
2577.39,-77.921
2577.64,-79.035
2577.88,-80.639
2578.12,-78.918
2578.37,-79.754
2578.61,-77.136
2578.86,-77.548
2579.10,-77.802
2579.35,-80.114
2579.59,-78.649
2579.83,-79.055
2580.08,-79.106
2580.32,-77.154
2580.57,-76.821
2580.81,-78.419
2581.05,-80.926
2581.30,-78.035
2581.54,-79.677
2581.79,-78.143
2582.03,-79.708
2582.28,-80.892
2582.52,-79.225
2582.76,-79.560
2583.01,-79.614
2583.25,-78.144
2583.50,-74.897
2583.74,-77.761
2583.98,-80.512
2584.23,-79.558
2584.47,-76.260
2584.72,-75.869
2584.96,-77.607
2585.21,-76.133
2585.45,-77.455
2585.69,-78.527
2585.94,-78.935
2586.18,-77.635
2586.43,-79.561
2586.67,-79.114
2586.91,-80.266
2587.16,-78.713
2587.40,-76.011
2587.65,-77.149
2587.89,-77.338
2588.13,-77.376
2588.38,-78.251
2588.62,-81.959
2588.87,-80.561
2589.11,-77.284
2589.36,-77.087
2589.60,-75.779
2589.84,-78.847
2590.09,-77.995
2590.33,-77.283
2590.58,-77.251
2590.82,-79.917
2591.06,-79.490
2591.31,-75.614
2591.55,-79.409
2591.80,-78.094
2592.04,-78.458
2592.29,-77.936
2592.53,-78.539
2592.77,-77.762
2593.02,-77.316
2593.26,-79.327
2593.51,-79.992
2593.75,-79.630
2593.99,-79.709
2594.24,-77.591
2594.48,-81.925
2594.73,-79.263
2594.97,-78.150
2595.21,-76.739
2595.46,-77.418
2595.70,-77.043
2595.95,-75.543
2596.19,-78.348
2596.44,-75.988
2596.68,-76.819
2596.92,-78.056
2597.17,-78.052
2597.41,-80.849
2597.66,-78.185
2597.90,-79.057
2598.14,-78.948
2598.39,-77.057
2598.63,-78.664
2598.88,-77.969
2599.12,-77.127
2599.37,-78.048
2599.61,-79.456
2599.85,-80.883
2600.10,-76.435
2600.34,-80.067
2600.59,-80.553
2600.83,-78.606
2601.07,-77.652
2601.32,-78.038
2601.56,-79.274
2601.81,-80.411
2602.05,-78.090
2602.29,-78.686
2602.54,-78.768
2602.78,-77.901
2603.03,-76.836
2603.27,-79.420
2603.52,-75.097
2603.76,-74.467
2604.00,-73.528
2604.25,-76.848
2604.49,-78.215
2604.74,-77.881
2604.98,-77.125
2605.22,-75.930
2605.47,-75.967
2605.71,-78.078
2605.96,-78.643
2606.20,-77.173
2606.45,-78.254
2606.69,-79.326
2606.93,-77.278
2607.18,-77.721
2607.42,-76.433
2607.67,-78.229
2607.91,-78.234
2608.15,-78.496
2608.40,-78.202
2608.64,-76.137
2608.89,-76.873
2609.13,-78.146
2609.38,-77.507
2609.62,-75.037
2609.86,-77.575
2610.11,-78.165
2610.35,-78.092
2610.60,-78.202
2610.84,-80.232
2611.08,-76.106
2611.33,-76.813
2611.57,-78.234
2611.82,-79.417
2612.06,-78.410
2612.30,-79.039
2612.55,-76.443
2612.79,-76.298
2613.04,-75.015
2613.28,-76.456
2613.53,-77.758
2613.77,-77.673
2614.01,-78.368
2614.26,-76.939
2614.50,-77.961
2614.75,-77.707
2614.99,-78.435
2615.23,-78.785
2615.48,-76.823
2615.72,-77.558
2615.97,-78.633
2616.21,-77.166
2616.46,-76.850
2616.70,-74.713
2616.94,-78.954
2617.19,-78.242
2617.43,-77.135
2617.68,-76.397
2617.92,-75.440
2618.16,-78.945
2618.41,-78.351
2618.65,-76.285
2618.90,-78.362
2619.14,-76.884
2619.38,-80.037
2619.63,-76.178
2619.87,-77.412
2620.12,-75.553
2620.36,-77.896
2620.61,-75.242
2620.85,-77.016
2621.09,-76.642
2621.34,-79.516
2621.58,-78.482
2621.83,-77.447
2622.07,-77.628
2622.31,-75.988
2622.56,-78.141
2622.80,-78.825
2623.05,-77.190
2623.29,-79.418
2623.54,-78.075
2623.78,-79.104
2624.02,-79.575
2624.27,-75.078
2624.51,-77.790
2624.76,-79.492
2625.00,-79.383
2625.24,-75.721
2625.49,-76.263
2625.73,-76.572
2625.98,-76.640
2626.22,-74.828
2626.46,-78.565
2626.71,-78.599
2626.95,-79.884
2627.20,-78.865
2627.44,-78.234
2627.69,-76.722
2627.93,-79.129
2628.17,-79.170
2628.42,-78.513
2628.66,-79.120
2628.91,-78.165
2629.15,-78.683
2629.39,-78.168
2629.64,-77.609
2629.88,-77.976
2630.13,-77.290
2630.37,-78.861
2630.62,-78.927
2630.86,-78.204
2631.10,-76.143
2631.35,-76.736
2631.59,-75.830
2631.84,-78.290
2632.08,-75.688
2632.32,-77.881
2632.57,-78.831
2632.81,-76.015
2633.06,-76.416
2633.30,-78.484
2633.54,-78.409
2633.79,-75.658
2634.03,-74.809
2634.28,-76.968
2634.52,-78.292
2634.77,-76.523
2635.01,-79.449
2635.25,-78.042
2635.50,-76.824
2635.74,-76.692
2635.99,-75.297
2636.23,-79.788
2636.47,-77.597
2636.72,-77.605
2636.96,-76.649
2637.21,-77.421
2637.45,-79.486
2637.70,-77.712
2637.94,-75.249
2638.18,-76.785
2638.43,-77.259
2638.67,-76.392
2638.92,-75.541
2639.16,-78.194
2639.40,-78.192
2639.65,-78.125
2639.89,-76.223
2640.14,-78.419
2640.38,-76.655
2640.62,-79.032
2640.87,-76.447
2641.11,-76.860
2641.36,-76.295
2641.60,-76.609
2641.85,-76.612
2642.09,-76.347
2642.33,-78.054
2642.58,-77.909
2642.82,-76.913
2643.07,-78.892
2643.31,-77.858
2643.55,-75.486
2643.80,-75.878
2644.04,-77.545
2644.29,-78.743
2644.53,-77.805
2644.78,-77.704
2645.02,-76.140
2645.26,-77.513
2645.51,-75.170
2645.75,-76.347
2646.00,-77.946
2646.24,-75.640
2646.48,-77.368
2646.73,-76.609
2646.97,-76.107
2647.22,-77.968
2647.46,-75.983
2647.71,-77.138
2647.95,-75.774
2648.19,-77.774
2648.44,-77.269
2648.68,-79.827
2648.93,-75.961
2649.17,-76.217
2649.41,-78.660
2649.66,-77.980
2649.90,-77.346
2650.15,-78.574
2650.39,-77.092
2650.63,-75.890
2650.88,-76.098
2651.12,-76.676
2651.37,-76.218
2651.61,-79.307
2651.86,-76.465
2652.10,-75.777
2652.34,-76.243
2652.59,-77.307
2652.83,-79.316
2653.08,-77.504
2653.32,-79.509
2653.56,-77.601
2653.81,-77.864
2654.05,-80.036
2654.30,-76.618
2654.54,-78.517
2654.79,-78.745
2655.03,-76.144
2655.27,-75.122
2655.52,-75.694
2655.76,-77.880
2656.01,-75.103
2656.25,-76.516
2656.49,-78.156
2656.74,-77.266
2656.98,-77.694
2657.23,-75.100
2657.47,-76.847
2657.71,-77.909
2657.96,-76.669
2658.20,-77.571
2658.45,-78.143
2658.69,-77.238
2658.94,-76.897
2659.18,-76.555
2659.42,-77.327
2659.67,-76.832
2659.91,-77.629
2660.16,-78.736
2660.40,-77.457
2660.64,-75.310
2660.89,-79.004
2661.13,-78.018
2661.38,-75.723
2661.62,-74.415
2661.87,-77.582
2662.11,-77.893
2662.35,-75.238
2662.60,-78.038
2662.84,-77.983
2663.09,-75.786
2663.33,-79.093
2663.57,-79.856
2663.82,-76.806
2664.06,-77.235
2664.31,-75.148
2664.55,-75.370
2664.79,-75.844
2665.04,-75.395
2665.28,-74.604
2665.53,-73.600
2665.77,-74.141
2666.02,-75.950
2666.26,-76.331
2666.50,-79.041
2666.75,-78.567
2666.99,-77.443
2667.24,-76.263
2667.48,-76.140
2667.72,-75.077
2667.97,-76.391
2668.21,-77.781
2668.46,-74.571
2668.70,-74.274
2668.95,-75.614
2669.19,-78.053
2669.43,-75.920
2669.68,-78.020
2669.92,-77.544
2670.17,-76.147
2670.41,-76.197
2670.65,-76.807
2670.90,-76.539
2671.14,-76.154
2671.39,-77.981
2671.63,-76.639
2671.88,-77.614
2672.12,-78.032
2672.36,-75.850
2672.61,-77.012
2672.85,-74.160
2673.10,-77.589
2673.34,-76.287
2673.58,-79.619
2673.83,-75.537
2674.07,-75.883
2674.32,-74.405
2674.56,-78.420
2674.80,-76.464
2675.05,-77.013
2675.29,-77.113
2675.54,-78.780
2675.78,-79.623
2676.03,-75.581
2676.27,-77.927
2676.51,-78.448
2676.76,-78.006
2677.00,-77.547
2677.25,-77.761
2677.49,-77.013
2677.73,-74.024
2677.98,-76.371
2678.22,-75.740
2678.47,-75.624
2678.71,-77.209
2678.96,-75.688
2679.20,-76.667
2679.44,-77.907
2679.69,-78.888
2679.93,-74.897
2680.18,-75.297
2680.42,-75.624
2680.66,-75.206
2680.91,-74.797
2681.15,-76.314
2681.40,-76.710
2681.64,-76.162
2681.88,-76.297
2682.13,-77.783
2682.37,-76.052
2682.62,-76.929
2682.86,-76.470
2683.11,-74.130
2683.35,-75.024
2683.59,-74.675
2683.84,-76.542
2684.08,-73.729
2684.33,-75.460
2684.57,-77.273
2684.81,-75.611
2685.06,-74.508
2685.30,-75.787
2685.55,-78.281
2685.79,-77.711
2686.04,-77.909
2686.28,-75.051
2686.52,-75.865
2686.77,-77.034
2687.01,-76.434
2687.26,-77.714
2687.50,-79.935
2687.74,-77.737
2687.99,-77.268
2688.23,-77.639
2688.48,-74.730
2688.72,-75.562
2688.96,-76.306
2689.21,-75.013
2689.45,-78.534
2689.70,-76.041
2689.94,-74.567
2690.19,-74.677
2690.43,-76.499
2690.67,-75.042
2690.92,-77.648
2691.16,-77.949
2691.41,-75.229
2691.65,-76.110
2691.89,-74.644
2692.14,-75.788
2692.38,-75.603
2692.63,-76.395
2692.87,-77.391
2693.12,-78.004
2693.36,-77.359
2693.60,-74.024
2693.85,-76.670
2694.09,-76.075
2694.34,-75.568
2694.58,-74.469
2694.82,-76.755
2695.07,-76.564
2695.31,-75.040
2695.56,-73.419
2695.80,-73.943
2696.04,-74.483
2696.29,-76.798
2696.53,-76.693
2696.78,-75.676
2697.02,-78.619
2697.27,-74.071
2697.51,-76.509
2697.75,-76.542
2698.00,-76.169
2698.24,-74.569
2698.49,-75.371
2698.73,-75.271
2698.97,-75.286
2699.22,-76.911
2699.46,-75.637
2699.71,-74.167
2699.95,-75.450
2700.20,-75.731
2700.44,-75.724
2700.68,-74.654
2700.93,-76.536
2701.17,-75.704
2701.42,-72.770
2701.66,-76.347
2701.90,-74.701
2702.15,-76.086
2702.39,-74.367
2702.64,-78.069
2702.88,-74.910
2703.12,-73.282
2703.37,-76.076
2703.61,-75.158
2703.86,-74.795
2704.10,-74.595
2704.35,-73.795
2704.59,-74.486
2704.83,-73.857
2705.08,-75.445
2705.32,-75.646
2705.57,-75.945
2705.81,-71.718
2706.05,-76.145
2706.30,-74.750
2706.54,-74.350
2706.79,-74.787
2707.03,-74.998
2707.28,-73.985
2707.52,-74.339
2707.76,-76.267
2708.01,-75.206
2708.25,-77.476
2708.50,-75.960
2708.74,-73.831
2708.98,-73.883
2709.23,-75.870
2709.47,-76.173
2709.72,-77.185
2709.96,-75.143
2710.21,-75.371
2710.45,-73.887
2710.69,-74.757
2710.94,-73.151
2711.18,-75.215
2711.43,-73.876
2711.67,-72.963
2711.91,-75.205
2712.16,-76.106
2712.40,-75.297
2712.65,-76.298
2712.89,-76.543
2713.13,-75.502
2713.38,-77.856
2713.62,-74.466
2713.87,-74.810
2714.11,-77.835
2714.36,-74.657
2714.60,-73.167
2714.84,-74.778
2715.09,-73.453
2715.33,-75.399
2715.58,-75.053
2715.82,-75.037
2716.06,-74.457
2716.31,-75.347
2716.55,-76.619
2716.80,-73.760
2717.04,-73.550
2717.29,-74.725
2717.53,-75.681
2717.77,-76.544
2718.02,-74.135
2718.26,-75.050
2718.51,-74.670
2718.75,-74.124
2718.99,-77.120
2719.24,-76.266
2719.48,-76.726
2719.73,-74.484
2719.97,-74.628
2720.21,-72.467
2720.46,-74.562
2720.70,-74.577
2720.95,-71.925
2721.19,-74.764
2721.44,-75.808
2721.68,-74.470
2721.92,-74.550
2722.17,-73.558
2722.41,-72.615
2722.66,-74.178
2722.90,-73.956
2723.14,-76.369
2723.39,-74.225
2723.63,-76.274
2723.88,-74.776
2724.12,-74.876
2724.37,-74.852
2724.61,-75.701
2724.85,-74.433
2725.10,-73.626
2725.34,-73.209
2725.59,-74.926
2725.83,-76.726
2726.07,-73.521
2726.32,-73.141
2726.56,-75.364
2726.81,-74.631
2727.05,-72.654
2727.29,-73.109
2727.54,-74.699
2727.78,-75.577
2728.03,-73.406
2728.27,-74.595
2728.52,-73.369
2728.76,-74.250
2729.00,-74.726
2729.25,-76.873
2729.49,-74.251
2729.74,-74.077
2729.98,-74.978
2730.22,-72.540
2730.47,-74.534
2730.71,-75.695
2730.96,-77.087
2731.20,-74.072
2731.45,-74.810
2731.69,-73.848
2731.93,-74.220
2732.18,-74.841
2732.42,-74.360
2732.67,-77.442
2732.91,-74.066
2733.15,-74.371
2733.40,-75.714
2733.64,-75.076
2733.89,-76.320
2734.13,-75.838
2734.38,-75.642
2734.62,-74.294
2734.86,-75.991
2735.11,-75.273
2735.35,-77.434
2735.60,-75.530
2735.84,-76.493
2736.08,-74.977
2736.33,-75.877
2736.57,-75.630
2736.82,-74.201
2737.06,-76.122
2737.30,-75.707
2737.55,-73.882
2737.79,-72.475
2738.04,-74.476
2738.28,-73.849
2738.53,-74.759
2738.77,-73.673
2739.01,-74.100
2739.26,-74.914
2739.50,-74.523
2739.75,-71.761
2739.99,-70.690
2740.23,-74.254
2740.48,-73.948
2740.72,-75.521
2740.97,-76.522
2741.21,-74.871
2741.46,-72.538
2741.70,-74.502
2741.94,-75.169
2742.19,-74.044
2742.43,-74.081
2742.68,-74.600
2742.92,-74.120
2743.16,-72.548
2743.41,-73.788
2743.65,-74.036
2743.90,-73.402
2744.14,-74.681
2744.38,-74.128
2744.63,-72.196
2744.87,-72.018
2745.12,-74.590
2745.36,-73.035
2745.61,-74.135
2745.85,-75.966
2746.09,-73.129
2746.34,-74.830
2746.58,-74.604
2746.83,-74.876
2747.07,-73.202
2747.31,-74.352
2747.56,-72.524
2747.80,-72.568
2748.05,-73.615
2748.29,-75.936
2748.54,-72.800
2748.78,-74.103
2749.02,-71.929
2749.27,-72.260
2749.51,-72.677
2749.76,-73.833
2750.00,-72.705
2750.24,-73.474
2750.49,-74.781
2750.73,-72.155
2750.98,-72.154
2751.22,-71.300
2751.46,-72.391
2751.71,-74.060
2751.95,-74.768
2752.20,-72.229
2752.44,-74.672
2752.69,-73.559
2752.93,-73.393
2753.17,-75.627
2753.42,-72.936
2753.66,-74.555
2753.91,-72.480
2754.15,-73.800
2754.39,-73.986
2754.64,-71.724
2754.88,-74.554
2755.13,-74.055
2755.37,-73.158
2755.62,-70.939
2755.86,-71.219
2756.10,-72.524
2756.35,-73.984
2756.59,-74.587
2756.84,-75.697
2757.08,-73.649
2757.32,-74.157
2757.57,-75.265
2757.81,-71.289
2758.06,-72.955
2758.30,-75.059
2758.54,-73.454
2758.79,-72.770
2759.03,-71.923
2759.28,-72.777
2759.52,-73.376
2759.77,-74.193
2760.01,-75.155
2760.25,-72.606
2760.50,-71.997
2760.74,-71.749
2760.99,-72.445
2761.23,-72.763
2761.47,-76.730
2761.72,-75.368
2761.96,-72.298
2762.21,-72.482
2762.45,-71.451
2762.70,-71.856
2762.94,-74.210
2763.18,-72.255
2763.43,-74.357
2763.67,-71.075
2763.92,-73.979
2764.16,-76.491
2764.40,-73.732
2764.65,-73.504
2764.89,-74.244
2765.14,-71.174
2765.38,-74.374
2765.62,-74.802
2765.87,-70.349
2766.11,-73.832
2766.36,-74.203
2766.60,-74.854
2766.85,-74.938
2767.09,-73.396
2767.33,-72.606
2767.58,-70.605
2767.82,-71.349
2768.07,-74.075
2768.31,-74.117
2768.55,-71.976
2768.80,-71.781
2769.04,-72.279
2769.29,-73.772
2769.53,-74.156
2769.78,-70.818
2770.02,-73.925
2770.26,-72.903
2770.51,-73.392
2770.75,-74.406
2771.00,-73.124
2771.24,-72.825
2771.48,-72.673
2771.73,-71.889
2771.97,-71.169
2772.22,-72.567
2772.46,-71.524
2772.71,-69.433
2772.95,-72.805
