Timestamp,Gas Flow (slm),Lab Temperature (C),Lab Pressure (kPa),Gas Sensor Temperature (C),Humidity (%RH)
2026-03-27 18:02:07.3,0.0,25.6,96.8,25.1,15.6
2026-03-27 18:02:07.4,0.0,25.6,96.8,25.1,15.6
2026-03-27 18:02:07.6,0.0,25.6,96.8,25.1,15.6
2026-03-27 18:02:07.6,0.0,25.6,96.8,25.1,15.6
2026-03-27 18:02:07.9,0.0,25.6,96.8,25.1,15.6
2026-03-27 18:02:08.0,0.0,25.6,96.8,25.1,15.6
2026-03-27 18:02:08.0,0.0,25.6,96.8,25.1,15.6
2026-03-27 18:02:08.1,0.0,25.6,96.8,25.1,15.6
2026-03-27 18:02:08.2,0.0,25.6,96.8,25.1,15.6
2026-03-27 18:02:08.3,0.0,25.6,96.8,25.1,15.6
2026-03-27 18:02:08.4,0.0,25.6,96.8,25.1,15.6
2026-03-27 18:02:08.4,0.0,25.6,96.8,25.1,15.6
2026-03-27 18:02:08.5,0.0,25.6,96.8,25.1,15.6
2026-03-27 18:02:08.5,0.0,25.6,96.8,25.1,15.6
2026-03-27 18:02:08.6,0.0,25.6,96.8,25.1,15.6
2026-03-27 18:02:08.6,0.0,25.6,96.8,25.1,15.6
2026-03-27 18:02:08.7,0.0,25.6,96.8,25.1,15.6
2026-03-27 18:02:08.8,0.0,25.6,96.8,25.1,15.6
2026-03-27 18:02:08.9,0.0,25.6,96.8,25.1,15.6
2026-03-27 18:02:08.9,0.0,25.6,96.8,25.1,15.6
2026-03-27 18:02:09.0,0.0,25.6,96.8,25.1,15.6
2026-03-27 18:02:09.1,0.0,25.6,96.8,25.1,15.6
2026-03-27 18:02:09.5,0.0,25.6,96.8,25.1,15.6
2026-03-27 18:02:09.5,0.0,25.6,96.8,25.1,15.6
2026-03-27 18:02:09.6,0.0,25.6,96.8,25.1,15.6
2026-03-27 18:02:09.6,0.0,25.6,96.8,25.1,15.6
2026-03-27 18:02:09.7,0.0,25.6,96.8,25.1,15.6
2026-03-27 18:02:09.7,0.0,25.6,96.8,25.1,15.6
2026-03-27 18:02:09.9,0.0,25.6,96.8,25.1,15.6
2026-03-27 18:02:10.0,-0.0,25.6,96.8,25.0,15.7
2026-03-27 18:02:10.1,-0.0,25.6,96.8,25.0,15.7
2026-03-27 18:02:10.2,-0.0,25.6,96.8,25.0,15.7
2026-03-27 18:02:10.2,-0.0,25.6,96.8,25.0,15.7
2026-03-27 18:02:10.4,-0.0,25.6,96.8,25.0,15.7
2026-03-27 18:02:10.4,-0.0,25.6,96.8,25.0,15.7
2026-03-27 18:02:10.5,-0.0,25.6,96.8,25.0,15.7
2026-03-27 18:02:10.5,-0.0,25.6,96.8,25.0,15.7
2026-03-27 18:02:10.6,-0.0,25.6,96.8,25.0,15.7
2026-03-27 18:02:10.6,-0.0,25.6,96.8,25.0,15.7
2026-03-27 18:02:10.7,-0.0,25.6,96.8,25.0,15.7
2026-03-27 18:02:10.7,0.0,25.6,96.8,25.1,15.6
2026-03-27 18:02:10.8,0.0,25.6,96.8,25.1,15.6
2026-03-27 18:02:10.8,0.0,25.6,96.8,25.1,15.6
2026-03-27 18:02:10.9,0.0,25.6,96.8,25.1,15.6
2026-03-27 18:02:10.9,0.0,25.6,96.8,25.1,15.6
2026-03-27 18:02:11.1,0.0,25.6,96.8,25.1,15.6
2026-03-27 18:02:11.2,0.0,25.6,96.8,25.1,15.6
2026-03-27 18:02:11.3,0.0,25.6,96.8,25.1,15.6
2026-03-27 18:02:11.4,0.0,25.6,96.8,25.1,15.6
2026-03-27 18:02:11.6,0.0,25.6,96.8,25.1,15.6
2026-03-27 18:02:11.6,0.0,25.6,96.8,25.1,15.6
2026-03-27 18:02:11.7,0.0,25.6,96.8,25.1,15.6
2026-03-27 18:02:11.9,0.0,25.6,96.8,25.1,15.6
2026-03-27 18:02:12.0,0.0,25.6,96.8,25.1,15.6
2026-03-27 18:02:12.0,0.0,25.6,96.8,25.1,15.6
2026-03-27 18:02:12.1,0.0,25.6,96.8,25.1,15.6
2026-03-27 18:02:12.2,0.0,25.6,96.8,25.1,15.7
2026-03-27 18:02:12.3,0.0,25.6,96.8,25.1,15.7
2026-03-27 18:02:12.4,0.0,25.6,96.8,25.1,15.7
2026-03-27 18:02:12.4,0.0,25.6,96.8,25.1,15.7
2026-03-27 18:02:12.5,0.0,25.6,96.8,25.1,15.7
2026-03-27 18:02:12.5,0.0,25.6,96.8,25.1,15.7
2026-03-27 18:02:12.6,0.0,25.6,96.8,25.1,15.7
2026-03-27 18:02:12.7,0.0,25.6,96.8,25.1,15.7
2026-03-27 18:02:12.8,0.0,25.6,96.8,25.1,15.7
2026-03-27 18:02:12.8,0.0,25.6,96.8,25.1,15.7
2026-03-27 18:02:12.9,0.0,25.6,96.8,25.1,15.7
2026-03-27 18:02:12.9,0.0,25.6,96.8,25.1,15.7
2026-03-27 18:02:13.0,0.0,25.6,96.8,25.1,15.7
2026-03-27 18:02:13.1,0.0,25.6,96.8,25.1,15.7
2026-03-27 18:02:13.2,0.0,25.6,96.8,25.1,15.7
2026-03-27 18:02:13.3,0.0,25.6,96.8,25.1,15.7
2026-03-27 18:02:13.4,0.0,25.6,96.8,25.1,15.7
2026-03-27 18:02:13.6,0.0,25.6,96.8,25.1,15.7
2026-03-27 18:02:13.6,0.0,25.6,96.8,25.1,15.7
2026-03-27 18:02:13.8,0.0,25.6,96.8,25.1,15.7
2026-03-27 18:02:13.9,0.0,25.6,96.8,25.1,15.7
2026-03-27 18:02:14.0,0.0,25.6,96.8,25.1,15.7
2026-03-27 18:02:14.0,0.0,25.6,96.8,25.1,15.7
2026-03-27 18:02:14.1,0.0,25.6,96.8,25.1,15.7
2026-03-27 18:02:14.2,0.0,25.6,96.8,25.1,15.7
2026-03-27 18:02:14.3,0.0,25.6,96.8,25.1,15.7
2026-03-27 18:02:14.4,0.0,25.6,96.8,25.1,15.7
2026-03-27 18:02:14.4,0.0,25.6,96.8,25.1,15.7
2026-03-27 18:02:14.5,0.0,25.6,96.8,25.1,15.7
2026-03-27 18:02:14.5,0.0,25.6,96.8,25.1,15.7
2026-03-27 18:02:14.6,0.0,25.6,96.8,25.1,15.7
2026-03-27 18:02:14.7,0.0,25.6,96.8,25.1,15.7
2026-03-27 18:02:14.8,0.0,25.6,96.8,25.1,15.7
2026-03-27 18:02:14.9,0.0,25.6,96.8,25.1,15.7
2026-03-27 18:02:14.9,0.0,25.6,96.8,25.1,15.7
2026-03-27 18:02:15.0,0.0,25.6,96.8,25.1,15.7
2026-03-27 18:02:15.0,-0.0,25.6,96.8,25.1,15.7
2026-03-27 18:02:15.1,-0.0,25.6,96.8,25.1,15.7
2026-03-27 18:02:15.2,-0.0,25.6,96.8,25.1,15.7
2026-03-27 18:02:15.5,-0.0,25.6,96.8,25.1,15.7
2026-03-27 18:02:15.6,-0.0,25.6,96.8,25.1,15.7
2026-03-27 18:02:15.8,0.0,25.6,96.8,25.1,15.8
2026-03-27 18:02:15.9,0.0,25.6,96.8,25.1,15.8
2026-03-27 18:02:15.9,0.0,25.6,96.8,25.1,15.8
2026-03-27 18:02:16.0,0.0,25.6,96.8,25.1,15.8
2026-03-27 18:02:16.0,0.0,25.6,96.8,25.1,15.8
2026-03-27 18:02:16.1,0.0,25.6,96.8,25.1,15.8
2026-03-27 18:02:16.1,0.0,25.6,96.8,25.1,15.8
2026-03-27 18:02:16.2,0.0,25.6,96.8,25.1,15.8
2026-03-27 18:02:16.3,0.0,25.6,96.8,25.1,15.8
2026-03-27 18:02:16.4,0.0,25.6,96.8,25.1,15.8
2026-03-27 18:02:16.4,0.0,25.6,96.8,25.1,15.8
2026-03-27 18:02:16.5,0.0,25.6,96.8,25.1,15.8
2026-03-27 18:02:16.5,0.0,25.6,96.8,25.1,15.8
2026-03-27 18:02:16.6,0.0,25.6,96.8,25.1,15.8
2026-03-27 18:02:16.7,0.0,25.6,96.8,25.1,15.8
2026-03-27 18:02:16.8,0.0,25.6,96.8,25.1,15.8
2026-03-27 18:02:16.9,0.0,25.6,96.8,25.1,15.8
2026-03-27 18:02:16.9,0.0,25.6,96.8,25.1,15.8
2026-03-27 18:02:17.0,0.0,25.6,96.8,25.1,15.8
2026-03-27 18:02:17.1,0.0,25.6,96.8,25.1,15.8
2026-03-27 18:02:17.1,0.0,25.6,96.8,25.1,15.8
2026-03-27 18:02:17.2,-0.0,25.6,96.8,25.1,15.8
2026-03-27 18:02:17.3,-0.0,25.6,96.8,25.1,15.8
2026-03-27 18:02:17.4,-0.0,25.6,96.8,25.1,15.8
2026-03-27 18:02:17.6,-0.0,25.6,96.8,25.1,15.8
2026-03-27 18:02:17.6,-0.0,25.6,96.8,25.1,15.8
2026-03-27 18:02:17.9,0.0,25.6,96.8,25.1,15.8
2026-03-27 18:02:18.0,0.0,25.6,96.8,25.1,15.8
2026-03-27 18:02:18.0,0.0,25.6,96.8,25.1,15.8
2026-03-27 18:02:18.1,0.0,25.6,96.8,25.1,15.8
2026-03-27 18:02:18.2,0.0,25.6,96.8,25.1,15.8
2026-03-27 18:02:18.2,0.0,25.6,96.8,25.1,15.8
2026-03-27 18:02:18.3,0.0,25.6,96.8,25.1,15.8
2026-03-27 18:02:18.4,0.0,25.6,96.8,25.1,15.8
2026-03-27 18:02:18.4,0.0,25.6,96.8,25.1,15.8
2026-03-27 18:02:18.7,0.0,25.6,96.8,25.0,15.8
2026-03-27 18:02:18.7,0.0,25.6,96.8,25.0,15.8
2026-03-27 18:02:18.8,0.0,25.6,96.8,25.0,15.8
2026-03-27 18:02:18.8,0.0,25.6,96.8,25.0,15.8
2026-03-27 18:02:18.9,0.0,25.6,96.8,25.0,15.8
2026-03-27 18:02:18.9,0.0,25.6,96.8,25.0,15.8
2026-03-27 18:02:19.0,0.0,25.6,96.8,25.0,15.8
2026-03-27 18:02:19.0,0.0,25.6,96.8,25.0,15.8
2026-03-27 18:02:19.1,0.0,25.6,96.8,25.0,15.8
2026-03-27 18:02:19.2,0.0,25.6,96.8,25.0,15.8
2026-03-27 18:02:19.2,0.0,25.6,96.8,25.0,15.8
2026-03-27 18:02:19.3,0.0,25.6,96.8,25.0,15.8
2026-03-27 18:02:19.4,-0.0,25.6,96.8,25.1,15.8
2026-03-27 18:02:19.6,-0.0,25.6,96.8,25.1,15.8
2026-03-27 18:02:19.6,-0.0,25.6,96.8,25.1,15.8
2026-03-27 18:02:19.9,-0.0,25.6,96.8,25.1,15.8
2026-03-27 18:02:20.0,-0.0,25.6,96.8,25.1,15.8
2026-03-27 18:02:20.0,-0.0,25.6,96.8,25.2,15.8
2026-03-27 18:02:20.1,-0.0,25.6,96.8,25.2,15.8
2026-03-27 18:02:20.2,-0.0,25.6,96.8,25.2,15.8
2026-03-27 18:02:20.3,-0.0,25.6,96.8,25.2,15.8
2026-03-27 18:02:20.3,-0.0,25.6,96.8,25.2,15.8
2026-03-27 18:02:20.4,-0.0,25.6,96.8,25.2,15.8
2026-03-27 18:02:20.4,-0.0,25.6,96.8,25.2,15.8
2026-03-27 18:02:20.5,-0.0,25.6,96.8,25.2,15.8
2026-03-27 18:02:20.5,-0.0,25.6,96.8,25.2,15.8
2026-03-27 18:02:20.6,-0.0,25.6,96.8,25.2,15.8
2026-03-27 18:02:20.7,-0.0,25.6,96.8,25.2,15.8
2026-03-27 18:02:20.8,0.0,25.6,96.8,25.1,15.8
2026-03-27 18:02:20.9,0.0,25.6,96.8,25.1,15.8
2026-03-27 18:02:20.9,0.0,25.6,96.8,25.1,15.8
2026-03-27 18:02:21.0,0.0,25.6,96.8,25.1,15.8
2026-03-27 18:02:21.1,0.0,25.6,96.8,25.1,15.8
2026-03-27 18:02:21.2,0.0,25.6,96.8,25.1,15.8
2026-03-27 18:02:21.3,0.0,25.6,96.8,25.1,15.8
2026-03-27 18:02:21.3,0.0,25.6,96.8,25.1,15.8
2026-03-27 18:02:21.6,0.0,25.6,96.8,25.1,15.9
2026-03-27 18:02:21.6,0.0,25.6,96.8,25.1,15.9
2026-03-27 18:02:21.7,0.0,25.6,96.8,25.1,15.9
2026-03-27 18:02:22.0,0.0,25.6,96.8,25.1,15.9
2026-03-27 18:02:22.1,0.0,25.6,96.8,25.1,15.9
2026-03-27 18:02:22.2,0.0,25.6,96.8,25.1,15.9
2026-03-27 18:02:22.2,0.0,25.6,96.8,25.1,15.9
2026-03-27 18:02:22.3,0.0,25.6,96.8,25.1,15.9
2026-03-27 18:02:22.3,0.0,25.6,96.8,25.1,15.9
2026-03-27 18:02:22.4,0.0,25.6,96.8,25.1,15.9
2026-03-27 18:02:22.4,0.0,25.6,96.8,25.1,15.9
2026-03-27 18:02:22.5,0.0,25.6,96.8,25.1,15.9
2026-03-27 18:02:22.5,0.0,25.6,96.8,25.1,15.9
2026-03-27 18:02:22.6,0.0,25.6,96.8,25.1,15.9
2026-03-27 18:02:22.6,0.0,25.6,96.8,25.1,15.9
2026-03-27 18:02:22.7,0.0,25.6,96.8,25.1,15.9
2026-03-27 18:02:22.8,0.0,25.6,96.8,25.1,15.9
2026-03-27 18:02:22.8,0.0,25.6,96.8,25.1,15.9
2026-03-27 18:02:22.9,0.0,25.6,96.8,25.1,15.9
2026-03-27 18:02:22.9,0.0,25.6,96.8,25.1,15.9
2026-03-27 18:02:23.1,0.0,25.6,96.8,25.1,15.9
2026-03-27 18:02:23.2,0.0,25.6,96.8,25.1,15.9
2026-03-27 18:02:23.3,0.0,25.6,96.8,25.1,15.9
2026-03-27 18:02:23.4,0.0,25.6,96.8,25.1,15.9
2026-03-27 18:02:23.6,0.0,25.6,96.8,25.1,15.9
2026-03-27 18:02:23.6,0.0,25.6,96.8,25.1,15.9
2026-03-27 18:02:23.7,0.0,25.6,96.8,25.1,15.9
2026-03-27 18:02:23.9,0.0,25.6,96.8,25.1,15.9
2026-03-27 18:02:24.0,0.0,25.6,96.8,25.1,15.9
2026-03-27 18:02:24.1,0.0,25.6,96.8,25.1,15.9
2026-03-27 18:02:24.1,0.0,25.6,96.8,25.1,15.9
2026-03-27 18:02:24.2,0.0,25.6,96.8,25.1,15.9
2026-03-27 18:02:24.3,0.0,25.6,96.8,25.1,15.9
2026-03-27 18:02:24.4,0.0,25.6,96.8,25.2,15.9
2026-03-27 18:02:24.4,0.0,25.6,96.8,25.2,15.9
2026-03-27 18:02:24.5,0.0,25.6,96.8,25.2,15.9
2026-03-27 18:02:24.5,0.0,25.6,96.8,25.2,15.9
2026-03-27 18:02:24.6,0.0,25.6,96.8,25.2,15.9
2026-03-27 18:02:24.7,0.0,25.6,96.8,25.2,15.9
2026-03-27 18:02:24.7,0.0,25.6,96.8,25.2,15.9
2026-03-27 18:02:24.9,0.0,25.6,96.8,25.2,15.9
2026-03-27 18:02:24.9,0.0,25.6,96.8,25.2,15.9
2026-03-27 18:02:25.0,0.0,25.6,96.8,25.2,15.9
2026-03-27 18:02:25.0,0.0,25.6,96.8,25.2,15.9
2026-03-27 18:02:25.1,0.0,25.6,96.8,25.1,15.9
2026-03-27 18:02:25.2,0.0,25.6,96.8,25.1,15.9
2026-03-27 18:02:25.3,0.0,25.6,96.8,25.1,15.9
2026-03-27 18:02:25.7,0.0,25.6,96.8,25.1,15.9
2026-03-27 18:02:25.8,0.0,25.6,96.8,25.1,15.9
2026-03-27 18:02:25.9,0.0,25.6,96.8,25.1,15.9
2026-03-27 18:02:25.9,0.0,25.6,96.8,25.1,15.9
2026-03-27 18:02:26.3,0.0,25.6,96.8,25.1,15.9
2026-03-27 18:02:26.3,0.0,25.6,96.8,25.1,15.9
2026-03-27 18:02:26.4,0.0,25.6,96.8,25.1,15.9
2026-03-27 18:02:26.4,0.0,25.6,96.8,25.1,15.9
2026-03-27 18:02:26.5,0.0,25.6,96.8,25.1,15.9
2026-03-27 18:02:26.5,0.0,25.6,96.8,25.1,15.9
2026-03-27 18:02:26.6,0.0,25.6,96.8,25.1,15.9
2026-03-27 18:02:26.6,0.0,25.6,96.8,25.1,15.9
2026-03-27 18:02:26.7,0.0,25.6,96.8,25.1,15.9
2026-03-27 18:02:26.7,0.0,25.6,96.8,25.1,15.9
2026-03-27 18:02:26.8,0.0,25.6,96.8,25.1,15.9
2026-03-27 18:02:26.9,0.0,25.6,96.8,25.1,15.9
2026-03-27 18:02:26.9,0.0,25.6,96.8,25.1,15.9
2026-03-27 18:02:27.0,0.0,25.6,96.8,25.1,15.9
2026-03-27 18:02:27.0,0.0,25.6,96.8,25.1,15.9
2026-03-27 18:02:27.1,0.0,25.6,96.8,25.1,15.9
2026-03-27 18:02:27.1,0.0,25.6,96.8,25.1,15.9
2026-03-27 18:02:27.2,0.0,25.6,96.8,25.1,15.9
2026-03-27 18:02:27.2,0.0,25.6,96.8,25.1,15.9
2026-03-27 18:02:27.3,-0.0,25.6,96.8,25.1,16.0
2026-03-27 18:02:27.5,-0.0,25.6,96.8,25.1,16.0
2026-03-27 18:02:27.6,-0.0,25.6,96.8,25.1,16.0
2026-03-27 18:02:27.6,-0.0,25.6,96.8,25.1,16.0
2026-03-27 18:02:27.9,-0.0,25.6,96.8,25.1,16.0
2026-03-27 18:02:28.0,-0.0,25.6,96.8,25.2,15.9
2026-03-27 18:02:28.0,-0.0,25.6,96.8,25.2,15.9
2026-03-27 18:02:28.1,-0.0,25.6,96.8,25.2,15.9
2026-03-27 18:02:28.1,-0.0,25.6,96.8,25.2,15.9
2026-03-27 18:02:28.2,-0.0,25.6,96.8,25.2,15.9
2026-03-27 18:02:28.3,-0.0,25.6,96.8,25.2,15.9
2026-03-27 18:02:28.4,-0.0,25.6,96.8,25.2,15.9
2026-03-27 18:02:28.4,-0.0,25.6,96.8,25.2,15.9
2026-03-27 18:02:28.5,-0.0,25.6,96.8,25.2,15.9
2026-03-27 18:02:28.5,-0.0,25.6,96.8,25.2,15.9
2026-03-27 18:02:28.6,-0.0,25.6,96.8,25.2,15.9
2026-03-27 18:02:28.7,0.0,25.6,96.8,25.1,16.0
2026-03-27 18:02:28.8,0.0,25.6,96.8,25.1,16.0
2026-03-27 18:02:28.9,0.0,25.6,96.8,25.1,16.0
2026-03-27 18:02:28.9,0.0,25.6,96.8,25.1,16.0
2026-03-27 18:02:29.0,0.0,25.6,96.8,25.1,16.0
2026-03-27 18:02:29.0,0.0,25.6,96.8,25.1,16.0
2026-03-27 18:02:29.1,0.0,25.6,96.8,25.1,16.0
2026-03-27 18:02:29.2,0.0,25.6,96.8,25.1,16.0
2026-03-27 18:02:29.3,0.0,25.6,96.8,25.1,16.0
2026-03-27 18:02:29.4,-0.0,25.6,96.8,25.1,16.0
2026-03-27 18:02:29.6,-0.0,25.6,96.8,25.1,16.0
2026-03-27 18:02:29.6,-0.0,25.6,96.8,25.1,16.0
2026-03-27 18:02:29.9,-0.0,25.6,96.8,25.1,16.0
2026-03-27 18:02:30.0,-0.0,25.6,96.8,25.1,16.0
2026-03-27 18:02:30.0,-0.0,25.6,96.8,25.1,16.0
2026-03-27 18:02:30.1,-0.0,25.6,96.8,25.1,16.0
2026-03-27 18:02:30.1,-0.0,25.6,96.8,25.1,16.0
2026-03-27 18:02:30.2,-0.0,25.6,96.8,25.1,16.0
2026-03-27 18:02:30.3,-0.0,25.6,96.8,25.1,16.0
2026-03-27 18:02:30.4,-0.0,25.6,96.8,25.1,16.0
2026-03-27 18:02:30.4,-0.0,25.6,96.8,25.1,16.0
2026-03-27 18:02:30.5,-0.0,25.6,96.8,25.1,16.0
2026-03-27 18:02:30.5,-0.0,25.6,96.8,25.1,16.0
2026-03-27 18:02:30.6,-0.0,25.6,96.8,25.1,16.0
2026-03-27 18:02:30.8,0.0,25.6,96.8,25.1,16.0
2026-03-27 18:02:31.1,0.0,25.6,96.8,25.1,16.0
2026-03-27 18:02:31.2,0.0,25.6,96.8,25.1,16.0
2026-03-27 18:02:31.2,0.0,25.6,96.8,25.1,16.0
2026-03-27 18:02:31.3,0.0,25.6,96.8,25.1,16.0
2026-03-27 18:02:31.3,0.0,25.6,96.8,25.1,16.0
2026-03-27 18:02:31.4,0.0,25.6,96.8,25.1,16.0
2026-03-27 18:02:31.5,0.0,25.6,96.8,25.1,16.0
2026-03-27 18:02:31.5,0.0,25.6,96.8,25.1,16.0
2026-03-27 18:02:31.6,-0.0,25.6,96.8,25.1,16.0
2026-03-27 18:02:31.6,-0.0,25.6,96.8,25.1,16.0
2026-03-27 18:02:31.7,-0.0,25.6,96.8,25.1,16.0
2026-03-27 18:02:31.9,-0.0,25.6,96.8,25.1,16.0
2026-03-27 18:02:32.0,-0.0,25.6,96.8,25.1,16.0
2026-03-27 18:02:32.1,-0.0,25.6,96.8,25.1,16.0
2026-03-27 18:02:32.1,-0.0,25.6,96.8,25.1,16.0
2026-03-27 18:02:32.2,-0.0,25.6,96.8,25.1,16.0
2026-03-27 18:02:32.2,-0.0,25.6,96.8,25.1,16.0
2026-03-27 18:02:32.3,0.0,25.6,96.8,25.1,16.0
2026-03-27 18:02:32.4,0.0,25.6,96.8,25.1,16.0
2026-03-27 18:02:32.4,0.0,25.6,96.8,25.1,16.0
2026-03-27 18:02:32.5,0.0,25.6,96.8,25.1,16.0
2026-03-27 18:02:32.5,0.0,25.6,96.8,25.1,16.0
2026-03-27 18:02:32.6,0.0,25.6,96.8,25.1,16.0
2026-03-27 18:02:32.7,0.0,25.6,96.8,25.1,16.0
2026-03-27 18:02:32.8,0.0,25.6,96.8,25.1,16.0
2026-03-27 18:02:32.9,0.0,25.6,96.8,25.1,16.0
2026-03-27 18:02:32.9,0.0,25.6,96.8,25.1,16.0
2026-03-27 18:02:33.0,0.0,25.6,96.8,25.1,16.0
2026-03-27 18:02:33.1,0.0,25.6,96.8,25.1,16.1
2026-03-27 18:02:33.2,0.0,25.6,96.8,25.1,16.1
2026-03-27 18:02:33.3,0.0,25.6,96.8,25.1,16.1
2026-03-27 18:02:33.3,0.0,25.6,96.8,25.1,16.1
2026-03-27 18:02:33.4,0.0,25.6,96.8,25.1,16.1
2026-03-27 18:02:33.6,0.0,25.6,96.8,25.1,16.1
2026-03-27 18:02:33.6,0.0,25.6,96.8,25.1,16.1
