Frequency (Hz),FFT Magnitude (dB)
7204.10,-106.833
7204.59,-106.091
7205.08,-106.314
7205.57,-105.649
7206.05,-105.994
7206.54,-107.254
7207.03,-106.062
7207.52,-105.959
7208.01,-106.307
7208.50,-105.382
7208.98,-106.404
7209.47,-107.514
7209.96,-106.188
7210.45,-107.630
7210.94,-106.657
7211.43,-106.769
7211.91,-105.606
7212.40,-106.616
7212.89,-106.014
7213.38,-106.607
7213.87,-105.701
7214.36,-106.051
7214.84,-107.093
7215.33,-107.411
7215.82,-107.180
7216.31,-107.254
7216.80,-105.872
7217.29,-106.210
7217.77,-106.988
7218.26,-107.672
7218.75,-105.651
7219.24,-106.018
7219.73,-106.973
7220.21,-107.060
7220.70,-106.174
7221.19,-105.667
7221.68,-105.984
7222.17,-106.388
7222.66,-106.366
7223.14,-106.704
7223.63,-106.957
7224.12,-106.155
7224.61,-106.477
7225.10,-106.525
7225.59,-106.645
7226.07,-106.537
7226.56,-106.389
7227.05,-106.418
7227.54,-106.364
7228.03,-105.432
7228.52,-106.906
7229.00,-107.439
7229.49,-106.946
7229.98,-107.094
7230.47,-106.005
7230.96,-106.790
7231.45,-106.471
7231.93,-106.135
7232.42,-106.737
7232.91,-106.601
7233.40,-106.746
7233.89,-106.521
7234.38,-107.338
7234.86,-106.629
7235.35,-107.228
7235.84,-107.421
7236.33,-106.262
7236.82,-106.701
7237.30,-106.433
7237.79,-106.752
7238.28,-106.998
7238.77,-106.812
7239.26,-107.044
7239.75,-106.631
7240.23,-106.939
7240.72,-106.480
7241.21,-107.169
7241.70,-106.980
7242.19,-107.040
7242.68,-107.502
7243.16,-106.699
7243.65,-106.599
7244.14,-106.542
7244.63,-106.909
7245.12,-106.549
7245.61,-107.143
7246.09,-106.694
7246.58,-106.414
7247.07,-107.164
7247.56,-107.114
7248.05,-107.168
7248.54,-107.269
7249.02,-107.493
7249.51,-107.153
7250.00,-106.609
7250.49,-106.929
7250.98,-107.647
7251.46,-107.443
7251.95,-106.526
7252.44,-106.648
7252.93,-107.140
7253.42,-106.972
7253.91,-106.970
7254.39,-106.509
7254.88,-107.555
7255.37,-106.876
7255.86,-107.874
7256.35,-107.148
7256.84,-106.663
7257.32,-106.946
7257.81,-107.391
7258.30,-107.336
7258.79,-107.025
7259.28,-106.813
7259.77,-107.417
7260.25,-107.198
7260.74,-106.896
7261.23,-106.794
7261.72,-106.928
7262.21,-107.888
7262.70,-106.819
7263.18,-107.175
7263.67,-107.219
7264.16,-107.056
7264.65,-107.437
7265.14,-107.235
7265.62,-107.345
7266.11,-107.386
7266.60,-107.368
7267.09,-106.796
7267.58,-106.966
7268.07,-107.016
7268.55,-107.563
7269.04,-106.983
7269.53,-107.190
7270.02,-107.525
7270.51,-107.301
7271.00,-106.856
7271.48,-106.751
7271.97,-107.475
7272.46,-107.533
7272.95,-107.315
7273.44,-106.666
7273.93,-107.980
7274.41,-107.293
7274.90,-107.325
7275.39,-107.795
7275.88,-107.957
7276.37,-107.799
7276.86,-108.019
7277.34,-107.612
7277.83,-107.735
7278.32,-107.302
7278.81,-107.293
7279.30,-107.522
7279.79,-107.122
7280.27,-107.066
7280.76,-107.205
7281.25,-108.226
7281.74,-107.260
7282.23,-107.610
7282.71,-107.129
7283.20,-107.329
7283.69,-107.740
7284.18,-107.101
7284.67,-107.642
7285.16,-107.737
7285.64,-107.569
7286.13,-107.578
7286.62,-108.066
7287.11,-107.842
7287.60,-106.576
7288.09,-107.174
7288.57,-107.232
7289.06,-107.834
7289.55,-107.672
7290.04,-107.250
7290.53,-107.211
7291.02,-107.770
7291.50,-107.663
7291.99,-107.455
7292.48,-107.433
7292.97,-107.728
7293.46,-107.096
7293.95,-107.854
7294.43,-107.269
7294.92,-107.760
7295.41,-107.401
7295.90,-107.542
7296.39,-107.752
7296.88,-108.059
7297.36,-107.558
7297.85,-107.816
7298.34,-107.205
7298.83,-107.161
7299.32,-107.665
7299.80,-107.372
7300.29,-107.124
7300.78,-107.549
7301.27,-107.647
7301.76,-107.800
7302.25,-107.140
7302.73,-108.183
7303.22,-107.551
7303.71,-107.792
7304.20,-108.039
7304.69,-108.001
7305.18,-107.719
7305.66,-107.866
7306.15,-108.073
7306.64,-107.277
7307.13,-107.287
7307.62,-107.710
7308.11,-107.665
7308.59,-107.208
7309.08,-107.113
7309.57,-107.814
7310.06,-108.104
7310.55,-107.471
7311.04,-107.526
7311.52,-107.825
7312.01,-107.707
7312.50,-107.082
7312.99,-107.185
7313.48,-107.484
7313.96,-107.369
7314.45,-107.923
7314.94,-107.777
7315.43,-107.487
7315.92,-107.832
7316.41,-107.741
7316.89,-107.646
7317.38,-107.377
7317.87,-107.398
7318.36,-107.783
7318.85,-107.905
7319.34,-107.733
7319.82,-107.929
7320.31,-107.766
7320.80,-107.853
7321.29,-107.684
7321.78,-107.865
7322.27,-107.801
7322.75,-107.765
7323.24,-107.408
7323.73,-107.767
7324.22,-107.711
7324.71,-107.655
7325.20,-107.680
7325.68,-107.380
7326.17,-107.697
7326.66,-107.927
7327.15,-108.080
7327.64,-107.944
7328.12,-107.303
7328.61,-107.422
7329.10,-107.399
7329.59,-107.487
7330.08,-107.021
7330.57,-108.076
7331.05,-107.811
7331.54,-107.723
7332.03,-108.330
7332.52,-107.745
7333.01,-107.365
7333.50,-107.743
7333.98,-107.634
7334.47,-107.997
7334.96,-108.104
7335.45,-107.881
7335.94,-108.159
7336.43,-108.067
7336.91,-108.071
7337.40,-107.918
7337.89,-107.661
7338.38,-108.120
7338.87,-107.913
7339.36,-107.488
7339.84,-108.342
7340.33,-107.993
7340.82,-107.467
7341.31,-107.748
7341.80,-107.928
7342.29,-107.829
7342.77,-107.780
7343.26,-107.980
7343.75,-108.019
7344.24,-107.822
7344.73,-108.286
7345.21,-107.802
7345.70,-107.760
7346.19,-107.805
7346.68,-107.718
7347.17,-108.006
7347.66,-107.928
7348.14,-107.786
7348.63,-107.814
7349.12,-108.173
7349.61,-108.393
7350.10,-107.856
7350.59,-107.753
7351.07,-108.166
7351.56,-108.025
7352.05,-108.146
7352.54,-108.077
7353.03,-108.019
7353.52,-107.894
7354.00,-108.223
7354.49,-108.114
7354.98,-107.913
7355.47,-108.236
7355.96,-107.903
7356.45,-108.004
7356.93,-107.703
7357.42,-108.156
7357.91,-107.486
7358.40,-108.055
7358.89,-107.916
7359.38,-107.984
7359.86,-107.853
7360.35,-108.147
7360.84,-108.034
7361.33,-107.863
7361.82,-108.249
7362.30,-107.740
7362.79,-107.844
7363.28,-108.081
7363.77,-107.853
7364.26,-108.196
7364.75,-108.342
7365.23,-108.162
7365.72,-107.833
7366.21,-107.763
7366.70,-108.176
7367.19,-108.129
7367.68,-108.007
7368.16,-108.157
7368.65,-108.462
7369.14,-107.471
7369.63,-107.836
7370.12,-107.901
7370.61,-107.895
7371.09,-108.538
7371.58,-107.811
7372.07,-108.009
7372.56,-108.004
7373.05,-107.898
7373.54,-107.930
7374.02,-107.916
7374.51,-107.937
7375.00,-107.770
7375.49,-108.286
7375.98,-108.323
7376.46,-107.970
7376.95,-108.472
7377.44,-107.783
7377.93,-108.484
7378.42,-108.103
7378.91,-108.327
7379.39,-108.222
7379.88,-107.809
7380.37,-108.171
7380.86,-108.211
7381.35,-108.042
7381.84,-108.302
7382.32,-107.915
7382.81,-108.213
7383.30,-108.031
7383.79,-108.110
7384.28,-108.270
7384.77,-107.790
7385.25,-108.126
7385.74,-108.096
7386.23,-107.986
7386.72,-107.925
7387.21,-108.158
7387.70,-107.981
7388.18,-107.639
7388.67,-108.104
7389.16,-107.988
7389.65,-108.118
7390.14,-108.126
7390.62,-108.054
7391.11,-108.180
7391.60,-108.390
7392.09,-108.206
7392.58,-108.057
7393.07,-108.304
7393.55,-108.043
7394.04,-107.986
7394.53,-108.270
7395.02,-108.603
7395.51,-108.223
7396.00,-108.361
7396.48,-108.424
7396.97,-108.133
7397.46,-108.187
7397.95,-108.449
7398.44,-108.299
7398.93,-108.068
7399.41,-108.111
7399.90,-107.978
7400.39,-108.210
7400.88,-107.978
7401.37,-108.310
7401.86,-108.023
7402.34,-108.323
7402.83,-108.422
7403.32,-108.112
7403.81,-108.579
7404.30,-108.203
7404.79,-108.105
7405.27,-108.739
7405.76,-108.344
7406.25,-108.155
7406.74,-108.085
7407.23,-108.065
7407.71,-108.025
7408.20,-108.323
7408.69,-108.140
7409.18,-108.264
7409.67,-108.358
7410.16,-108.414
7410.64,-108.006
7411.13,-108.048
7411.62,-108.211
7412.11,-108.139
7412.60,-108.218
7413.09,-108.448
7413.57,-108.547
7414.06,-108.006
7414.55,-108.331
7415.04,-108.411
7415.53,-108.466
7416.02,-108.303
7416.50,-108.071
7416.99,-108.374
7417.48,-108.341
7417.97,-108.228
7418.46,-108.171
7418.95,-108.443
7419.43,-108.414
7419.92,-108.101
7420.41,-108.186
7420.90,-108.543
7421.39,-108.150
7421.88,-108.207
7422.36,-108.195
7422.85,-108.314
7423.34,-108.092
7423.83,-108.148
7424.32,-108.219
7424.80,-108.336
7425.29,-108.184
7425.78,-108.570
7426.27,-108.435
7426.76,-108.406
7427.25,-108.511
7427.73,-108.388
7428.22,-108.249
7428.71,-108.275
7429.20,-108.334
7429.69,-108.466
7430.18,-108.327
7430.66,-108.290
7431.15,-108.170
7431.64,-108.286
7432.13,-108.375
7432.62,-108.381
7433.11,-108.320
7433.59,-108.174
7434.08,-108.341
7434.57,-108.295
7435.06,-108.187
7435.55,-108.361
7436.04,-108.549
7436.52,-108.325
7437.01,-108.533
7437.50,-108.473
7437.99,-108.164
7438.48,-108.251
7438.96,-108.450
7439.45,-108.425
7439.94,-108.375
7440.43,-108.345
7440.92,-108.249
7441.41,-108.308
7441.89,-108.329
7442.38,-108.481
7442.87,-108.376
7443.36,-108.301
7443.85,-108.361
7444.34,-108.415
7444.82,-108.261
7445.31,-108.380
7445.80,-108.352
7446.29,-108.471
7446.78,-108.454
7447.27,-108.344
7447.75,-108.523
7448.24,-108.472
7448.73,-108.300
7449.22,-108.337
7449.71,-108.363
7450.20,-108.345
7450.68,-108.444
7451.17,-108.470
7451.66,-108.307
7452.15,-108.363
7452.64,-108.246
7453.12,-108.417
7453.61,-108.526
7454.10,-108.536
7454.59,-108.467
7455.08,-108.339
7455.57,-108.437
7456.05,-108.386
7456.54,-108.389
7457.03,-108.564
7457.52,-108.467
7458.01,-108.398
7458.50,-108.394
7458.98,-108.431
7459.47,-108.378
7459.96,-108.326
7460.45,-108.340
7460.94,-108.388
7461.43,-108.373
7461.91,-108.413
7462.40,-108.474
7462.89,-108.410
7463.38,-108.396
7463.87,-108.595
7464.36,-108.472
7464.84,-108.364
7465.33,-108.363
7465.82,-108.453
7466.31,-108.477
7466.80,-108.376
7467.29,-108.458
7467.77,-108.443
7468.26,-108.477
7468.75,-108.291
7469.24,-108.523
7469.73,-108.546
7470.21,-108.444
7470.70,-108.493
7471.19,-108.423
7471.68,-108.390
7472.17,-108.383
7472.66,-108.503
7473.14,-108.444
7473.63,-108.376
7474.12,-108.517
7474.61,-108.442
7475.10,-108.408
7475.59,-108.412
7476.07,-108.443
7476.56,-108.461
7477.05,-108.533
7477.54,-108.587
7478.03,-108.475
7478.52,-108.538
7479.00,-108.392
7479.49,-108.368
7479.98,-108.555
7480.47,-108.453
7480.96,-108.563
7481.45,-108.506
7481.93,-108.516
7482.42,-108.483
7482.91,-108.516
7483.40,-108.421
7483.89,-108.518
7484.38,-108.480
7484.86,-108.502
7485.35,-108.526
7485.84,-108.487
7486.33,-108.488
7486.82,-108.498
7487.30,-108.504
7487.79,-108.485
7488.28,-108.516
7488.77,-108.463
7489.26,-108.508
7489.75,-108.472
7490.23,-108.517
7490.72,-108.420
7491.21,-108.471
7491.70,-108.505
7492.19,-108.513
7492.68,-108.493
7493.16,-108.467
7493.65,-108.469
7494.14,-108.541
7494.63,-108.528
7495.12,-108.515
7495.61,-108.520
7496.09,-108.481
7496.58,-108.471
7497.07,-108.450
7497.56,-108.479
7498.05,-108.500
7498.54,-108.449
7499.02,-108.497
7499.51,-108.490
7500.00,-108.485
7500.49,-108.539
7500.98,-108.520
7501.46,-108.510
7501.95,-108.496
7502.44,-108.547
7502.93,-108.523
7503.42,-108.514
7503.91,-108.504
7504.39,-108.513
7504.88,-108.507
7505.37,-108.525
7505.86,-108.523
7506.35,-108.524
7506.84,-108.514
7507.32,-108.471
7507.81,-108.515
7508.30,-108.499
7508.79,-108.517
7509.28,-108.553
7509.77,-108.477
7510.25,-108.525
7510.74,-108.524
7511.23,-108.568
7511.72,-108.440
7512.21,-108.539
7512.70,-108.534
7513.18,-108.508
7513.67,-108.512
7514.16,-108.503
7514.65,-108.485
7515.14,-108.507
7515.62,-108.582
7516.11,-108.482
7516.60,-108.550
7517.09,-108.495
7517.58,-108.514
7518.07,-108.466
7518.55,-108.516
7519.04,-108.522
7519.53,-108.471
7520.02,-108.520
7520.51,-108.518
7521.00,-108.556
7521.48,-108.471
7521.97,-108.513
7522.46,-108.493
7522.95,-108.502
7523.44,-108.535
7523.93,-108.489
7524.41,-108.535
7524.90,-108.513
7525.39,-108.509
7525.88,-108.567
7526.37,-108.523
7526.86,-108.521
7527.34,-108.500
7527.83,-108.521
7528.32,-108.550
7528.81,-108.524
7529.30,-108.519
7529.79,-108.531
7530.27,-108.536
7530.76,-108.538
7531.25,-108.540
7531.74,-108.528
7532.23,-108.557
7532.71,-108.506
7533.20,-108.558
7533.69,-108.522
7534.18,-108.499
7534.67,-108.523
7535.16,-108.542
7535.64,-108.549
7536.13,-108.546
7536.62,-108.533
7537.11,-108.563
7537.60,-108.543
7538.09,-108.552
7538.57,-108.583
7539.06,-108.530
7539.55,-108.532
7540.04,-108.552
7540.53,-108.541
7541.02,-108.533
7541.50,-108.539
7541.99,-108.539
7542.48,-108.585
7542.97,-108.528
7543.46,-108.504
7543.95,-108.533
7544.43,-108.536
7544.92,-108.547
7545.41,-108.550
7545.90,-108.542
7546.39,-108.573
7546.88,-108.532
7547.36,-108.549
7547.85,-108.540
7548.34,-108.554
7548.83,-108.563
7549.32,-108.551
7549.80,-108.536
7550.29,-108.553
7550.78,-108.553
7551.27,-108.533
7551.76,-108.542
7552.25,-108.558
7552.73,-108.546
7553.22,-108.543
7553.71,-108.542
7554.20,-108.565
7554.69,-108.553
7555.18,-108.537
7555.66,-108.542
7556.15,-108.552
7556.64,-108.563
7557.13,-108.535
7557.62,-108.542
7558.11,-108.556
7558.59,-108.566
7559.08,-108.559
7559.57,-108.563
7560.06,-108.580
7560.55,-108.550
7561.04,-108.560
7561.52,-108.557
7562.01,-108.567
7562.50,-108.563
7562.99,-108.564
7563.48,-108.560
7563.96,-108.546
7564.45,-108.560
7564.94,-108.580
7565.43,-108.569
7565.92,-108.565
7566.41,-108.560
7566.89,-108.560
7567.38,-108.568
7567.87,-108.558
7568.36,-108.565
7568.85,-108.578
7569.34,-108.567
7569.82,-108.560
7570.31,-108.567
7570.80,-108.572
7571.29,-108.569
7571.78,-108.558
7572.27,-108.570
7572.75,-108.560
7573.24,-108.561
7573.73,-108.574
7574.22,-108.574
7574.71,-108.577
7575.20,-108.567
7575.68,-108.561
7576.17,-108.553
7576.66,-108.579
7577.15,-108.586
7577.64,-108.563
7578.12,-108.581
7578.61,-108.567
7579.10,-108.570
7579.59,-108.581
7580.08,-108.572
7580.57,-108.578
7581.05,-108.572
7581.54,-108.569
7582.03,-108.572
7582.52,-108.584
7583.01,-108.559
7583.50,-108.577
7583.98,-108.575
7584.47,-108.577
7584.96,-108.574
7585.45,-108.571
7585.94,-108.579
7586.43,-108.579
7586.91,-108.583
7587.40,-108.586
7587.89,-108.583
7588.38,-108.576
7588.87,-108.579
7589.36,-108.577
7589.84,-108.574
7590.33,-108.596
7590.82,-108.586
7591.31,-108.583
7591.80,-108.592
7592.29,-108.580
7592.77,-108.581
7593.26,-108.580
7593.75,-108.594
7594.24,-108.590
7594.73,-108.571
7595.21,-108.593
7595.70,-108.590
7596.19,-108.586
7596.68,-108.585
7597.17,-108.590
7597.66,-108.596
7598.14,-108.596
7598.63,-108.596
7599.12,-108.584
7599.61,-108.587
7600.10,-108.593
7600.59,-108.588
7601.07,-108.591
7601.56,-108.592
7602.05,-108.593
7602.54,-108.590
7603.03,-108.590
7603.52,-108.599
7604.00,-108.591
7604.49,-108.594
7604.98,-108.593
7605.47,-108.599
7605.96,-108.596
7606.45,-108.592
7606.93,-108.600
7607.42,-108.596
7607.91,-108.608
7608.40,-108.597
7608.89,-108.589
7609.38,-108.616
7609.86,-108.601
7610.35,-108.589
7610.84,-108.601
7611.33,-108.604
7611.82,-108.599
7612.30,-108.601
7612.79,-108.606
7613.28,-108.589
7613.77,-108.609
7614.26,-108.605
7614.75,-108.599
7615.23,-108.599
7615.72,-108.595
7616.21,-108.604
7616.70,-108.601
7617.19,-108.602
7617.68,-108.605
7618.16,-108.601
7618.65,-108.612
7619.14,-108.610
7619.63,-108.602
7620.12,-108.608
7620.61,-108.600
7621.09,-108.599
7621.58,-108.607
7622.07,-108.612
7622.56,-108.615
7623.05,-108.605
7623.54,-108.607
7624.02,-108.605
7624.51,-108.611
7625.00,-108.611
7625.49,-108.604
7625.98,-108.605
7626.46,-108.616
7626.95,-108.609
7627.44,-108.608
7627.93,-108.612
7628.42,-108.608
7628.91,-108.613
7629.39,-108.611
7629.88,-108.610
7630.37,-108.612
7630.86,-108.612
7631.35,-108.619
7631.84,-108.614
7632.32,-108.617
7632.81,-108.611
7633.30,-108.609
7633.79,-108.613
7634.28,-108.610
7634.77,-108.613
7635.25,-108.614
7635.74,-108.615
7636.23,-108.614
7636.72,-108.624
7637.21,-108.617
7637.70,-108.623
7638.18,-108.615
7638.67,-108.620
7639.16,-108.620
7639.65,-108.617
7640.14,-108.618
7640.62,-108.626
7641.11,-108.617
7641.60,-108.616
7642.09,-108.624
7642.58,-108.616
7643.07,-108.625
7643.55,-108.623
7644.04,-108.622
7644.53,-108.623
7645.02,-108.628
7645.51,-108.624
7646.00,-108.621
7646.48,-108.621
7646.97,-108.621
7647.46,-108.629
7647.95,-108.622
7648.44,-108.627
7648.93,-108.628
7649.41,-108.630
7649.90,-108.629
7650.39,-108.624
7650.88,-108.628
7651.37,-108.624
7651.86,-108.624
7652.34,-108.632
7652.83,-108.624
7653.32,-108.623
7653.81,-108.620
7654.30,-108.630
7654.79,-108.632
7655.27,-108.630
7655.76,-108.636
7656.25,-108.628
7656.74,-108.637
7657.23,-108.628
7657.71,-108.630
7658.20,-108.633
7658.69,-108.636
7659.18,-108.634
7659.67,-108.632
7660.16,-108.632
7660.64,-108.634
7661.13,-108.633
7661.62,-108.637
7662.11,-108.633
7662.60,-108.631
7663.09,-108.630
7663.57,-108.642
7664.06,-108.633
7664.55,-108.629
7665.04,-108.633
7665.53,-108.636
7666.02,-108.634
7666.50,-108.640
7666.99,-108.631
7667.48,-108.634
7667.97,-108.635
7668.46,-108.642
7668.95,-108.642
7669.43,-108.638
7669.92,-108.638
7670.41,-108.635
7670.90,-108.636
7671.39,-108.637
7671.88,-108.641
7672.36,-108.647
7672.85,-108.639
7673.34,-108.640
7673.83,-108.642
7674.32,-108.647
7674.80,-108.642
7675.29,-108.647
7675.78,-108.644
7676.27,-108.644
7676.76,-108.641
7677.25,-108.649
7677.73,-108.646
7678.22,-108.636
7678.71,-108.643
7679.20,-108.638
7679.69,-108.643
7680.18,-108.644
7680.66,-108.649
7681.15,-108.648
7681.64,-108.641
7682.13,-108.645
7682.62,-108.645
7683.11,-108.645
7683.59,-108.638
7684.08,-108.646
7684.57,-108.646
7685.06,-108.647
7685.55,-108.650
7686.04,-108.648
7686.52,-108.648
7687.01,-108.650
7687.50,-108.646
7687.99,-108.647
7688.48,-108.649
7688.96,-108.650
7689.45,-108.653
7689.94,-108.651
7690.43,-108.655
7690.92,-108.649
7691.41,-108.647
7691.89,-108.652
7692.38,-108.649
7692.87,-108.648
7693.36,-108.652
7693.85,-108.651
7694.34,-108.651
7694.82,-108.654
7695.31,-108.648
7695.80,-108.655
7696.29,-108.655
7696.78,-108.654
7697.27,-108.658
7697.75,-108.658
7698.24,-108.655
7698.73,-108.655
7699.22,-108.654
7699.71,-108.658
7700.20,-108.656
7700.68,-108.657
7701.17,-108.656
7701.66,-108.656
7702.15,-108.660
7702.64,-108.660
7703.12,-108.659
7703.61,-108.656
7704.10,-108.661
7704.59,-108.661
7705.08,-108.658
7705.57,-108.657
7706.05,-108.656
7706.54,-108.658
7707.03,-108.657
7707.52,-108.666
7708.01,-108.660
7708.50,-108.661
7708.98,-108.664
7709.47,-108.660
7709.96,-108.662
7710.45,-108.660
7710.94,-108.663
7711.43,-108.658
7711.91,-108.661
7712.40,-108.663
7712.89,-108.667
7713.38,-108.663
7713.87,-108.663
7714.36,-108.662
7714.84,-108.664
7715.33,-108.670
7715.82,-108.664
7716.31,-108.664
7716.80,-108.659
7717.29,-108.664
7717.77,-108.668
7718.26,-108.668
7718.75,-108.667
7719.24,-108.665
7719.73,-108.667
7720.21,-108.672
7720.70,-108.668
7721.19,-108.669
7721.68,-108.669
7722.17,-108.669
7722.66,-108.672
7723.14,-108.670
7723.63,-108.665
7724.12,-108.666
7724.61,-108.665
7725.10,-108.668
7725.59,-108.671
7726.07,-108.667
7726.56,-108.666
7727.05,-108.673
7727.54,-108.670
7728.03,-108.672
7728.52,-108.672
7729.00,-108.676
7729.49,-108.671
7729.98,-108.670
7730.47,-108.673
7730.96,-108.675
7731.45,-108.670
7731.93,-108.669
7732.42,-108.673
7732.91,-108.673
7733.40,-108.675
7733.89,-108.678
7734.38,-108.670
7734.86,-108.675
7735.35,-108.676
7735.84,-108.677
7736.33,-108.669
7736.82,-108.678
7737.30,-108.675
7737.79,-108.675
7738.28,-108.680
7738.77,-108.680
7739.26,-108.676
7739.75,-108.682
7740.23,-108.670
7740.72,-108.678
7741.21,-108.674
7741.70,-108.679
7742.19,-108.675
7742.68,-108.676
7743.16,-108.679
7743.65,-108.678
7744.14,-108.678
7744.63,-108.683
7745.12,-108.682
7745.61,-108.679
7746.09,-108.681
7746.58,-108.682
7747.07,-108.682
7747.56,-108.677
7748.05,-108.681
7748.54,-108.681
7749.02,-108.684
7749.51,-108.685
7750.00,-108.684
7750.49,-108.679
7750.98,-108.683
7751.46,-108.682
7751.95,-108.682
7752.44,-108.678
7752.93,-108.683
7753.42,-108.679
7753.91,-108.683
7754.39,-108.688
7754.88,-108.684
7755.37,-108.683
7755.86,-108.684
7756.35,-108.684
7756.84,-108.684
7757.32,-108.683
7757.81,-108.684
7758.30,-108.689
7758.79,-108.687
7759.28,-108.686
7759.77,-108.684
7760.25,-108.687
7760.74,-108.687
7761.23,-108.685
7761.72,-108.688
7762.21,-108.687
7762.70,-108.687
7763.18,-108.689
7763.67,-108.690
7764.16,-108.691
7764.65,-108.688
7765.14,-108.689
7765.62,-108.687
7766.11,-108.689
7766.60,-108.687
7767.09,-108.686
7767.58,-108.690
7768.07,-108.691
7768.55,-108.692
7769.04,-108.687
7769.53,-108.690
7770.02,-108.692
7770.51,-108.688
7771.00,-108.693
7771.48,-108.696
7771.97,-108.688
7772.46,-108.689
7772.95,-108.687
7773.44,-108.693
7773.93,-108.690
7774.41,-108.690
7774.90,-108.691
7775.39,-108.694
7775.88,-108.692
7776.37,-108.694
7776.86,-108.686
7777.34,-108.694
7777.83,-108.696
7778.32,-108.696
7778.81,-108.696
7779.30,-108.697
7779.79,-108.696
7780.27,-108.694
7780.76,-108.693
7781.25,-108.693
7781.74,-108.696
7782.23,-108.694
7782.71,-108.696
7783.20,-108.694
7783.69,-108.698
7784.18,-108.694
7784.67,-108.696
7785.16,-108.697
7785.64,-108.698
7786.13,-108.697
7786.62,-108.700
7787.11,-108.701
7787.60,-108.699
7788.09,-108.699
7788.57,-108.698
7789.06,-108.701
7789.55,-108.699
7790.04,-108.698
7790.53,-108.700
7791.02,-108.700
7791.50,-108.701
7791.99,-108.698
7792.48,-108.702
7792.97,-108.698
7793.46,-108.701
7793.95,-108.702
7794.43,-108.701
7794.92,-108.698
7795.41,-108.701
7795.90,-108.701
7796.39,-108.701
7796.88,-108.702
7797.36,-108.702
7797.85,-108.701
7798.34,-108.703
7798.83,-108.703
7799.32,-108.703
7799.80,-108.702
7800.29,-108.702
7800.78,-108.701
7801.27,-108.704
7801.76,-108.705
7802.25,-108.704
7802.73,-108.704
7803.22,-108.705
7803.71,-108.705
7804.20,-108.705
7804.69,-108.704
7805.18,-108.703
7805.66,-108.707
7806.15,-108.705
7806.64,-108.705
7807.13,-108.707
7807.62,-108.704
7808.11,-108.704
7808.59,-108.706
7809.08,-108.706
7809.57,-108.706
7810.06,-108.707
7810.55,-108.705
7811.04,-108.707
7811.52,-108.706
7812.01,-108.706
7812.50,-108.708
7812.99,-108.708
7813.48,-108.708
7813.96,-108.708
7814.45,-108.708
7814.94,-108.708
7815.43,-108.709
7815.92,-108.709
7816.41,-108.710
7816.89,-108.709
7817.38,-108.709
7817.87,-108.708
7818.36,-108.710
7818.85,-108.710
7819.34,-108.709
7819.82,-108.710
7820.31,-108.710
7820.80,-108.709
7821.29,-108.710
7821.78,-108.711
7822.27,-108.709
7822.75,-108.711
7823.24,-108.710
7823.73,-108.712
7824.22,-108.711
7824.71,-108.711
7825.20,-108.712
7825.68,-108.711
7826.17,-108.712
7826.66,-108.712
7827.15,-108.713
7827.64,-108.713
7828.12,-108.712
7828.61,-108.712
7829.10,-108.712
7829.59,-108.712
7830.08,-108.713
7830.57,-108.713
7831.05,-108.714
7831.54,-108.715
7832.03,-108.713
7832.52,-108.714
7833.01,-108.713
7833.50,-108.714
7833.98,-108.715
7834.47,-108.713
7834.96,-108.714
7835.45,-108.714
7835.94,-108.714
7836.43,-108.716
7836.91,-108.716
7837.40,-108.715
7837.89,-108.715
7838.38,-108.715
7838.87,-108.716
7839.36,-108.716
7839.84,-108.715
7840.33,-108.717
7840.82,-108.716
7841.31,-108.716
7841.80,-108.717
7842.29,-108.717
7842.77,-108.717
7843.26,-108.717
7843.75,-108.717
7844.24,-108.718
7844.73,-108.717
7845.21,-108.717
7845.70,-108.717
7846.19,-108.719
7846.68,-108.718
7847.17,-108.718
7847.66,-108.719
