Frequency (Hz),FFT Magnitude (dB)
3474.85,-81.853
3475.10,-81.524
3475.34,-81.644
3475.59,-81.056
3475.83,-78.836
3476.07,-80.206
3476.32,-80.775
3476.56,-80.489
3476.81,-79.888
3477.05,-78.105
3477.29,-79.697
3477.54,-79.101
3477.78,-80.400
3478.03,-79.187
3478.27,-78.820
3478.52,-82.092
3478.76,-80.437
3479.00,-83.597
3479.25,-81.266
3479.49,-80.441
3479.74,-81.701
3479.98,-82.214
3480.22,-77.926
3480.47,-78.917
3480.71,-78.129
3480.96,-79.749
3481.20,-78.023
3481.45,-81.018
3481.69,-79.894
3481.93,-78.881
3482.18,-80.575
3482.42,-80.422
3482.67,-79.454
3482.91,-79.254
3483.15,-81.598
3483.40,-77.360
3483.64,-81.940
3483.89,-77.590
3484.13,-79.515
3484.38,-79.605
3484.62,-78.567
3484.86,-78.905
3485.11,-78.729
3485.35,-80.976
3485.60,-79.035
3485.84,-82.496
3486.08,-80.558
3486.33,-80.652
3486.57,-78.968
3486.82,-79.686
3487.06,-79.791
3487.30,-80.521
3487.55,-79.751
3487.79,-79.021
3488.04,-78.740
3488.28,-77.866
3488.53,-78.614
3488.77,-78.321
3489.01,-77.963
3489.26,-78.400
3489.50,-78.772
3489.75,-81.945
3489.99,-78.377
3490.23,-80.149
3490.48,-79.812
3490.72,-78.303
3490.97,-80.954
3491.21,-81.920
3491.46,-78.013
3491.70,-80.468
3491.94,-77.889
3492.19,-78.609
3492.43,-78.726
3492.68,-80.479
3492.92,-79.077
3493.16,-79.275
3493.41,-78.303
3493.65,-78.799
3493.90,-79.553
3494.14,-79.639
3494.38,-80.701
3494.63,-76.849
3494.87,-80.689
3495.12,-80.291
3495.36,-77.802
3495.61,-82.167
3495.85,-79.859
3496.09,-79.209
3496.34,-81.588
3496.58,-82.715
3496.83,-81.262
3497.07,-80.325
3497.31,-81.705
3497.56,-81.080
3497.80,-79.200
3498.05,-79.369
3498.29,-80.216
3498.54,-79.142
3498.78,-78.369
3499.02,-81.146
3499.27,-79.242
3499.51,-77.436
3499.76,-80.156
3500.00,-78.346
3500.24,-79.441
3500.49,-78.846
3500.73,-79.215
3500.98,-78.351
3501.22,-77.924
3501.46,-81.074
3501.71,-80.749
3501.95,-77.088
3502.20,-77.901
3502.44,-79.184
3502.69,-78.189
3502.93,-80.320
3503.17,-81.368
3503.42,-80.100
3503.66,-80.387
3503.91,-80.840
3504.15,-80.511
3504.39,-79.217
3504.64,-78.061
3504.88,-78.694
3505.13,-80.451
3505.37,-79.355
3505.62,-79.008
3505.86,-78.458
3506.10,-79.276
3506.35,-80.121
3506.59,-75.777
3506.84,-81.129
3507.08,-78.147
3507.32,-81.177
3507.57,-80.289
3507.81,-82.158
3508.06,-80.482
3508.30,-78.556
3508.54,-81.099
3508.79,-80.267
3509.03,-79.204
3509.28,-80.359
3509.52,-78.452
3509.77,-79.700
3510.01,-82.660
3510.25,-80.908
3510.50,-80.160
3510.74,-79.693
3510.99,-80.459
3511.23,-80.326
3511.47,-78.493
3511.72,-78.653
3511.96,-78.924
3512.21,-78.449
3512.45,-78.916
3512.70,-79.324
3512.94,-79.910
3513.18,-80.777
3513.43,-81.435
3513.67,-78.955
3513.92,-76.424
3514.16,-79.921
3514.40,-80.722
3514.65,-77.804
3514.89,-78.561
3515.14,-79.128
3515.38,-78.481
3515.62,-77.093
3515.87,-80.710
3516.11,-79.398
3516.36,-78.341
3516.60,-77.748
3516.85,-78.562
3517.09,-77.202
3517.33,-79.054
3517.58,-81.738
3517.82,-78.374
3518.07,-78.166
3518.31,-80.389
3518.55,-80.037
3518.80,-80.286
3519.04,-79.025
3519.29,-77.833
3519.53,-81.520
3519.78,-79.342
3520.02,-78.110
3520.26,-82.411
3520.51,-80.451
3520.75,-80.339
3521.00,-78.604
3521.24,-79.776
3521.48,-78.547
3521.73,-78.140
3521.97,-79.721
3522.22,-77.100
3522.46,-78.559
3522.71,-82.287
3522.95,-81.664
3523.19,-77.787
3523.44,-81.793
3523.68,-81.795
3523.93,-80.804
3524.17,-78.882
3524.41,-79.460
3524.66,-81.146
3524.90,-82.144
3525.15,-79.739
3525.39,-79.349
3525.63,-77.692
3525.88,-78.605
3526.12,-77.725
3526.37,-79.725
3526.61,-80.459
3526.86,-80.441
3527.10,-80.135
3527.34,-78.011
3527.59,-79.702
3527.83,-81.067
3528.08,-79.697
3528.32,-77.654
3528.56,-81.655
3528.81,-80.175
3529.05,-78.735
3529.30,-80.759
3529.54,-77.838
3529.79,-80.265
3530.03,-81.576
3530.27,-79.207
3530.52,-80.072
3530.76,-80.520
3531.01,-79.005
3531.25,-79.415
3531.49,-77.054
3531.74,-78.744
3531.98,-79.734
3532.23,-81.634
3532.47,-80.600
3532.71,-79.175
3532.96,-80.601
3533.20,-79.291
3533.45,-78.982
3533.69,-79.471
3533.94,-78.635
3534.18,-79.478
3534.42,-80.461
3534.67,-79.002
3534.91,-81.109
3535.16,-78.368
3535.40,-81.307
3535.64,-80.347
3535.89,-79.737
3536.13,-79.216
3536.38,-80.542
3536.62,-79.548
3536.87,-79.195
3537.11,-79.259
3537.35,-79.534
3537.60,-79.830
3537.84,-79.097
3538.09,-78.783
3538.33,-80.159
3538.57,-81.824
3538.82,-79.177
3539.06,-78.810
3539.31,-79.444
3539.55,-79.197
3539.79,-81.079
3540.04,-79.283
3540.28,-81.461
3540.53,-80.299
3540.77,-79.316
3541.02,-81.774
3541.26,-82.815
3541.50,-80.816
3541.75,-81.039
3541.99,-81.438
3542.24,-83.631
3542.48,-81.195
3542.72,-81.460
3542.97,-81.979
3543.21,-80.302
3543.46,-81.324
3543.70,-79.169
3543.95,-80.001
3544.19,-80.953
3544.43,-80.219
3544.68,-80.796
3544.92,-81.692
3545.17,-82.139
3545.41,-85.365
3545.65,-82.069
3545.90,-80.675
3546.14,-82.522
3546.39,-84.694
3546.63,-83.179
3546.88,-81.313
3547.12,-82.560
3547.36,-81.177
3547.61,-83.514
3547.85,-82.335
3548.10,-81.298
3548.34,-82.898
3548.58,-83.666
3548.83,-83.709
3549.07,-82.509
3549.32,-83.879
3549.56,-82.124
3549.80,-81.878
3550.05,-82.154
3550.29,-82.141
3550.54,-80.835
3550.78,-83.490
3551.03,-81.893
3551.27,-83.009
3551.51,-83.107
3551.76,-83.384
3552.00,-83.370
3552.25,-80.804
3552.49,-82.930
3552.73,-81.773
3552.98,-82.459
3553.22,-84.151
3553.47,-82.579
3553.71,-82.206
3553.96,-81.315
3554.20,-83.626
3554.44,-86.211
3554.69,-84.414
3554.93,-81.614
3555.18,-83.548
3555.42,-83.846
3555.66,-83.333
3555.91,-84.861
3556.15,-83.625
3556.40,-83.325
3556.64,-85.442
3556.88,-85.006
3557.13,-83.599
3557.37,-83.067
3557.62,-86.153
3557.86,-86.587
3558.11,-85.785
3558.35,-85.222
3558.59,-84.301
3558.84,-85.476
3559.08,-86.847
3559.33,-86.154
3559.57,-85.758
3559.81,-83.339
3560.06,-87.646
3560.30,-83.690
3560.55,-85.582
3560.79,-86.496
3561.04,-82.895
3561.28,-85.511
3561.52,-85.681
3561.77,-84.160
3562.01,-84.559
3562.26,-86.545
3562.50,-86.335
3562.74,-85.330
3562.99,-86.896
3563.23,-86.592
3563.48,-85.555
3563.72,-87.450
3563.96,-87.483
3564.21,-89.089
3564.45,-88.783
3564.70,-88.887
3564.94,-86.026
3565.19,-84.539
3565.43,-87.222
3565.67,-85.959
3565.92,-86.391
3566.16,-87.490
3566.41,-85.475
3566.65,-87.501
3566.89,-86.782
3567.14,-86.367
3567.38,-85.874
3567.63,-88.314
3567.87,-87.086
3568.12,-88.200
3568.36,-86.423
3568.60,-88.624
3568.85,-88.356
3569.09,-90.008
3569.34,-88.361
3569.58,-87.894
3569.82,-87.984
3570.07,-87.128
3570.31,-87.987
3570.56,-87.954
3570.80,-88.973
3571.04,-88.672
3571.29,-88.510
3571.53,-88.038
3571.78,-89.897
3572.02,-91.151
3572.27,-87.681
3572.51,-87.808
3572.75,-90.391
3573.00,-90.531
3573.24,-91.116
3573.49,-93.194
3573.73,-90.008
3573.97,-90.519
3574.22,-89.834
3574.46,-91.473
3574.71,-88.277
3574.95,-90.289
3575.20,-87.776
3575.44,-87.678
3575.68,-89.872
3575.93,-91.931
3576.17,-90.422
3576.42,-91.317
3576.66,-89.555
3576.90,-90.899
3577.15,-90.814
3577.39,-91.192
3577.64,-90.321
3577.88,-89.972
3578.12,-89.796
3578.37,-89.531
3578.61,-91.721
3578.86,-92.585
3579.10,-91.018
3579.35,-93.583
3579.59,-88.608
3579.83,-92.446
3580.08,-91.928
3580.32,-88.892
3580.57,-91.138
3580.81,-91.784
3581.05,-93.568
3581.30,-91.454
3581.54,-93.062
3581.79,-93.001
3582.03,-91.090
3582.28,-93.955
3582.52,-92.414
3582.76,-91.232
3583.01,-93.396
3583.25,-91.896
3583.50,-92.405
3583.74,-90.795
3583.98,-91.594
3584.23,-94.179
3584.47,-93.763
3584.72,-93.703
3584.96,-92.293
3585.21,-94.429
3585.45,-91.702
3585.69,-95.632
3585.94,-92.915
3586.18,-92.804
3586.43,-92.353
3586.67,-93.018
3586.91,-93.807
3587.16,-94.318
3587.40,-94.228
3587.65,-95.269
3587.89,-93.750
3588.13,-91.244
3588.38,-93.741
3588.62,-94.617
3588.87,-95.132
3589.11,-93.297
3589.36,-94.903
3589.60,-92.573
3589.84,-95.098
3590.09,-93.245
3590.33,-94.421
3590.58,-93.093
3590.82,-93.618
3591.06,-96.256
3591.31,-95.887
3591.55,-94.007
3591.80,-92.421
3592.04,-93.539
3592.29,-93.470
3592.53,-93.951
3592.77,-95.903
3593.02,-94.162
3593.26,-93.156
3593.51,-95.793
3593.75,-96.004
3593.99,-94.288
3594.24,-95.174
3594.48,-94.710
3594.73,-95.398
3594.97,-95.691
3595.21,-97.695
3595.46,-96.771
3595.70,-95.461
3595.95,-94.904
3596.19,-95.894
3596.44,-95.688
3596.68,-95.190
3596.92,-94.695
3597.17,-95.039
3597.41,-94.865
3597.66,-97.447
3597.90,-95.830
3598.14,-95.640
3598.39,-98.103
3598.63,-96.960
3598.88,-95.730
3599.12,-97.009
3599.37,-96.810
3599.61,-96.195
3599.85,-96.680
3600.10,-96.546
3600.34,-96.456
3600.59,-96.983
3600.83,-98.250
3601.07,-97.583
3601.32,-96.517
3601.56,-96.446
3601.81,-98.096
3602.05,-99.299
3602.29,-97.320
3602.54,-96.621
3602.78,-96.855
3603.03,-95.757
3603.27,-97.291
3603.52,-97.865
3603.76,-96.548
3604.00,-94.953
3604.25,-98.253
3604.49,-97.173
3604.74,-97.761
3604.98,-98.595
3605.22,-97.788
3605.47,-98.380
3605.71,-98.145
3605.96,-100.519
3606.20,-97.758
3606.45,-96.132
3606.69,-98.267
3606.93,-101.180
3607.18,-96.680
3607.42,-98.297
3607.67,-99.125
3607.91,-98.684
3608.15,-98.652
3608.40,-98.477
3608.64,-98.949
3608.89,-97.698
3609.13,-98.851
3609.38,-99.691
3609.62,-98.074
3609.86,-98.895
3610.11,-102.063
3610.35,-99.481
3610.60,-99.318
3610.84,-98.988
3611.08,-99.756
3611.33,-100.354
3611.57,-99.761
3611.82,-100.244
3612.06,-100.496
3612.30,-99.861
3612.55,-101.934
3612.79,-101.138
3613.04,-99.281
3613.28,-100.778
3613.53,-102.590
3613.77,-101.582
3614.01,-100.092
3614.26,-99.035
3614.50,-99.844
3614.75,-99.194
3614.99,-101.360
3615.23,-99.340
3615.48,-98.826
3615.72,-101.020
3615.97,-100.388
3616.21,-100.005
3616.46,-102.862
3616.70,-100.059
3616.94,-101.028
3617.19,-103.062
3617.43,-102.885
3617.68,-102.712
3617.92,-102.272
3618.16,-98.979
3618.41,-100.816
3618.65,-101.701
3618.90,-100.555
3619.14,-100.400
3619.38,-102.457
3619.63,-102.468
3619.87,-101.159
3620.12,-101.166
3620.36,-102.119
3620.61,-99.834
3620.85,-101.130
3621.09,-101.248
3621.34,-101.181
3621.58,-100.477
3621.83,-101.638
3622.07,-102.440
3622.31,-102.634
3622.56,-101.349
3622.80,-103.314
3623.05,-104.213
3623.29,-104.179
3623.54,-101.091
3623.78,-101.326
3624.02,-101.737
3624.27,-102.472
3624.51,-101.473
3624.76,-103.015
3625.00,-103.125
3625.24,-101.860
3625.49,-103.462
3625.73,-104.666
3625.98,-103.480
3626.22,-102.817
3626.46,-103.786
3626.71,-101.503
3626.95,-102.868
3627.20,-102.977
3627.44,-104.690
3627.69,-102.950
3627.93,-102.891
3628.17,-102.688
3628.42,-104.567
3628.66,-103.743
3628.91,-100.994
3629.15,-102.768
3629.39,-104.276
3629.64,-101.543
3629.88,-100.611
3630.13,-102.219
3630.37,-102.716
3630.62,-102.140
3630.86,-104.528
3631.10,-104.623
3631.35,-102.345
3631.59,-106.229
3631.84,-104.050
3632.08,-102.751
3632.32,-106.268
3632.57,-103.697
3632.81,-105.961
3633.06,-103.841
3633.30,-104.231
3633.54,-104.837
3633.79,-103.741
3634.03,-104.051
3634.28,-104.994
3634.52,-105.725
3634.77,-104.794
3635.01,-105.674
3635.25,-105.330
3635.50,-104.230
3635.74,-105.571
3635.99,-105.113
3636.23,-105.676
3636.47,-105.636
3636.72,-106.613
3636.96,-105.791
3637.21,-104.330
3637.45,-104.757
3637.70,-105.636
3637.94,-105.439
3638.18,-104.762
3638.43,-105.939
3638.67,-104.108
3638.92,-105.575
3639.16,-105.803
3639.40,-105.029
3639.65,-105.747
3639.89,-105.210
3640.14,-104.494
3640.38,-105.470
3640.62,-105.339
3640.87,-105.728
3641.11,-106.939
3641.36,-105.419
3641.60,-105.841
3641.85,-106.347
3642.09,-105.114
3642.33,-105.686
3642.58,-106.350
3642.82,-105.631
3643.07,-105.309
3643.31,-106.755
3643.55,-105.519
3643.80,-105.892
3644.04,-106.602
3644.29,-106.902
3644.53,-106.815
3644.78,-106.148
3645.02,-107.275
3645.26,-106.755
3645.51,-105.136
3645.75,-106.149
3646.00,-107.142
3646.24,-104.786
3646.48,-105.854
3646.73,-106.342
3646.97,-108.019
3647.22,-107.446
3647.46,-106.963
3647.71,-105.747
3647.95,-105.216
3648.19,-106.669
3648.44,-106.982
3648.68,-107.333
3648.93,-107.527
3649.17,-106.249
3649.41,-107.855
3649.66,-106.271
3649.90,-107.594
3650.15,-107.031
3650.39,-106.371
3650.63,-107.947
3650.88,-106.249
3651.12,-107.442
3651.37,-105.947
3651.61,-107.811
3651.86,-107.703
3652.10,-106.654
3652.34,-107.666
3652.59,-106.639
3652.83,-108.140
3653.08,-106.554
3653.32,-107.697
3653.56,-106.777
3653.81,-107.919
3654.05,-107.215
3654.30,-107.010
3654.54,-107.950
3654.79,-107.302
3655.03,-107.864
3655.27,-107.302
3655.52,-107.603
3655.76,-108.220
3656.01,-108.175
3656.25,-107.077
3656.49,-105.879
3656.74,-107.783
3656.98,-106.849
3657.23,-106.672
3657.47,-107.344
3657.71,-106.296
3657.96,-107.390
3658.20,-106.900
3658.45,-108.105
3658.69,-107.558
3658.94,-107.867
3659.18,-107.591
3659.42,-106.722
3659.67,-106.845
3659.91,-108.358
3660.16,-108.652
3660.40,-107.098
3660.64,-108.085
3660.89,-107.935
3661.13,-108.789
3661.38,-107.681
3661.62,-108.393
3661.87,-108.658
3662.11,-109.439
3662.35,-107.649
3662.60,-107.556
3662.84,-108.473
3663.09,-107.978
3663.33,-108.326
3663.57,-107.803
3663.82,-108.561
3664.06,-107.882
3664.31,-107.214
3664.55,-108.132
3664.79,-107.614
3665.04,-108.757
3665.28,-108.092
3665.53,-107.979
3665.77,-108.636
3666.02,-108.508
3666.26,-108.643
3666.50,-109.055
3666.75,-108.500
3666.99,-107.756
3667.24,-108.658
3667.48,-109.010
3667.72,-108.390
3667.97,-109.143
3668.21,-109.257
3668.46,-108.945
3668.70,-107.941
3668.95,-108.469
3669.19,-107.803
3669.43,-108.333
3669.68,-108.576
3669.92,-108.638
3670.17,-108.881
3670.41,-108.683
3670.65,-108.997
3670.90,-109.239
3671.14,-108.937
3671.39,-108.792
3671.63,-108.718
3671.88,-108.354
3672.12,-108.182
3672.36,-108.217
3672.61,-107.976
3672.85,-108.745
3673.10,-108.409
3673.34,-108.728
3673.58,-108.656
3673.83,-109.740
3674.07,-108.220
3674.32,-109.239
3674.56,-108.888
3674.80,-108.738
3675.05,-108.079
3675.29,-108.811
3675.54,-108.191
3675.78,-109.160
3676.03,-108.975
3676.27,-108.977
3676.51,-108.990
3676.76,-109.249
3677.00,-108.597
3677.25,-108.557
3677.49,-109.948
3677.73,-108.662
3677.98,-109.279
3678.22,-109.748
3678.47,-108.670
3678.71,-108.525
3678.96,-108.983
3679.20,-108.662
3679.44,-109.170
3679.69,-109.071
3679.93,-109.445
3680.18,-108.962
3680.42,-109.405
3680.66,-109.487
3680.91,-109.592
3681.15,-109.106
3681.40,-108.726
3681.64,-108.920
3681.88,-109.548
3682.13,-109.281
3682.37,-108.687
3682.62,-109.560
3682.86,-108.715
3683.11,-108.605
3683.35,-108.839
3683.59,-108.864
3683.84,-109.125
3684.08,-109.591
3684.33,-109.041
3684.57,-108.906
3684.81,-109.511
3685.06,-109.318
3685.30,-109.533
3685.55,-109.387
3685.79,-109.176
3686.04,-109.562
3686.28,-109.436
3686.52,-109.224
3686.77,-108.724
3687.01,-108.659
3687.26,-109.097
3687.50,-109.889
3687.74,-108.862
3687.99,-109.498
3688.23,-109.470
3688.48,-109.122
3688.72,-109.444
3688.96,-109.411
3689.21,-109.442
3689.45,-108.902
3689.70,-109.506
3689.94,-109.417
3690.19,-110.269
3690.43,-109.364
3690.67,-109.415
3690.92,-109.179
3691.16,-109.388
3691.41,-109.527
3691.65,-109.084
3691.89,-109.408
3692.14,-109.390
3692.38,-109.548
3692.63,-109.563
3692.87,-109.410
3693.12,-109.776
3693.36,-109.064
3693.60,-109.500
3693.85,-109.439
3694.09,-110.050
3694.34,-109.468
3694.58,-109.552
3694.82,-109.592
3695.07,-109.471
3695.31,-109.562
3695.56,-109.777
3695.80,-109.812
3696.04,-109.530
3696.29,-109.714
3696.53,-109.318
3696.78,-109.551
3697.02,-109.241
3697.27,-109.553
3697.51,-109.333
3697.75,-109.627
3698.00,-109.512
3698.24,-109.527
3698.49,-109.250
3698.73,-109.585
3698.97,-109.428
3699.22,-109.718
3699.46,-109.823
3699.71,-109.452
3699.95,-109.715
3700.20,-109.895
3700.44,-109.477
3700.68,-109.877
3700.93,-109.647
3701.17,-109.538
3701.42,-109.675
3701.66,-109.719
3701.90,-109.646
3702.15,-109.353
3702.39,-109.476
3702.64,-109.510
3702.88,-109.630
3703.12,-109.335
3703.37,-109.744
3703.61,-109.809
3703.86,-109.356
3704.10,-109.407
3704.35,-109.646
3704.59,-109.423
3704.83,-109.699
3705.08,-109.664
3705.32,-109.665
3705.57,-109.739
3705.81,-109.507
3706.05,-110.131
3706.30,-109.450
3706.54,-109.802
3706.79,-109.541
3707.03,-109.473
3707.28,-109.854
3707.52,-109.488
3707.76,-110.122
3708.01,-109.773
3708.25,-109.644
3708.50,-109.875
3708.74,-110.021
3708.98,-109.719
3709.23,-109.768
3709.47,-109.580
3709.72,-109.787
3709.96,-109.770
3710.21,-109.995
3710.45,-109.542
3710.69,-109.774
3710.94,-109.741
3711.18,-109.848
3711.43,-109.772
3711.67,-109.783
3711.91,-109.854
3712.16,-109.583
3712.40,-109.741
3712.65,-110.109
3712.89,-109.726
3713.13,-109.881
3713.38,-109.717
3713.62,-110.002
3713.87,-109.764
3714.11,-109.827
3714.36,-109.990
3714.60,-110.013
3714.84,-109.726
3715.09,-109.862
3715.33,-110.036
3715.58,-109.802
3715.82,-109.948
3716.06,-109.744
3716.31,-109.641
3716.55,-110.019
3716.80,-109.772
3717.04,-109.680
3717.29,-110.020
3717.53,-109.704
3717.77,-110.187
3718.02,-109.946
3718.26,-110.017
3718.51,-110.002
3718.75,-110.015
3718.99,-109.962
3719.24,-109.927
3719.48,-109.990
3719.73,-109.850
3719.97,-109.850
3720.21,-109.729
3720.46,-109.907
3720.70,-109.913
3720.95,-109.930
3721.19,-109.934
3721.44,-109.941
3721.68,-109.819
3721.92,-109.871
3722.17,-109.881
3722.41,-109.947
3722.66,-109.841
3722.90,-109.918
3723.14,-109.731
3723.39,-110.020
3723.63,-109.865
3723.88,-110.137
3724.12,-109.977
3724.37,-109.988
3724.61,-109.783
3724.85,-109.860
3725.10,-109.865
3725.34,-109.980
3725.59,-109.976
3725.83,-109.981
3726.07,-110.010
3726.32,-110.027
3726.56,-109.913
3726.81,-110.074
3727.05,-109.923
3727.29,-109.832
3727.54,-109.909
3727.78,-109.975
3728.03,-110.082
3728.27,-109.963
3728.52,-109.798
3728.76,-109.831
3729.00,-109.678
3729.25,-109.894
3729.49,-110.138
3729.74,-110.001
3729.98,-109.973
3730.22,-110.054
3730.47,-110.095
3730.71,-109.776
3730.96,-109.840
3731.20,-109.893
3731.45,-110.059
3731.69,-110.126
3731.93,-110.048
3732.18,-109.862
3732.42,-110.017
3732.67,-110.038
3732.91,-109.994
3733.15,-109.970
3733.40,-110.121
3733.64,-110.143
3733.89,-110.072
3734.13,-109.887
3734.38,-109.951
3734.62,-109.922
3734.86,-109.978
3735.11,-110.106
3735.35,-109.993
3735.60,-109.949
3735.84,-110.148
3736.08,-110.098
3736.33,-110.050
3736.57,-110.083
3736.82,-110.070
3737.06,-110.086
3737.30,-110.092
3737.55,-110.069
3737.79,-110.037
3738.04,-110.108
3738.28,-110.075
3738.53,-110.072
3738.77,-109.987
3739.01,-110.113
3739.26,-109.935
3739.50,-109.965
3739.75,-110.076
3739.99,-110.092
3740.23,-110.089
3740.48,-110.049
3740.72,-110.043
3740.97,-110.100
3741.21,-110.136
3741.46,-110.127
3741.70,-110.069
3741.94,-109.984
3742.19,-110.100
3742.43,-110.101
3742.68,-110.097
3742.92,-110.153
3743.16,-110.131
3743.41,-110.037
3743.65,-110.116
3743.90,-110.038
3744.14,-110.102
3744.38,-110.112
3744.63,-110.152
3744.87,-110.020
3745.12,-110.168
3745.36,-110.080
3745.61,-110.114
3745.85,-110.018
3746.09,-110.292
3746.34,-110.156
3746.58,-110.165
3746.83,-110.075
3747.07,-110.101
3747.31,-110.103
3747.56,-110.199
3747.80,-110.009
3748.05,-110.209
3748.29,-110.214
3748.54,-110.157
3748.78,-110.124
3749.02,-110.139
3749.27,-110.095
3749.51,-110.143
3749.76,-110.112
3750.00,-110.186
3750.24,-110.162
3750.49,-110.163
3750.73,-110.090
3750.98,-110.041
3751.22,-110.104
3751.46,-110.184
3751.71,-110.170
3751.95,-110.213
3752.20,-110.105
3752.44,-110.137
3752.69,-110.254
3752.93,-110.153
3753.17,-110.081
3753.42,-110.091
3753.66,-110.167
3753.91,-110.194
3754.15,-110.162
3754.39,-110.191
3754.64,-110.172
3754.88,-110.178
3755.13,-110.200
3755.37,-110.150
3755.62,-110.114
3755.86,-110.149
3756.10,-110.161
3756.35,-110.124
3756.59,-110.193
3756.84,-110.175
3757.08,-110.118
3757.32,-110.191
3757.57,-110.209
3757.81,-110.143
3758.06,-110.098
3758.30,-110.199
3758.54,-110.180
3758.79,-110.221
3759.03,-110.207
3759.28,-110.180
3759.52,-110.188
3759.77,-110.185
3760.01,-110.203
3760.25,-110.191
3760.50,-110.207
3760.74,-110.272
3760.99,-110.262
3761.23,-110.198
3761.47,-110.208
3761.72,-110.259
3761.96,-110.202
3762.21,-110.171
3762.45,-110.160
3762.70,-110.257
3762.94,-110.190
3763.18,-110.242
3763.43,-110.243
3763.67,-110.215
3763.92,-110.279
3764.16,-110.216
3764.40,-110.262
3764.65,-110.240
3764.89,-110.193
3765.14,-110.208
3765.38,-110.252
3765.62,-110.205
3765.87,-110.231
3766.11,-110.245
3766.36,-110.251
3766.60,-110.200
3766.85,-110.258
3767.09,-110.255
3767.33,-110.204
3767.58,-110.254
3767.82,-110.284
3768.07,-110.207
3768.31,-110.229
3768.55,-110.266
3768.80,-110.226
3769.04,-110.248
3769.29,-110.241
3769.53,-110.278
3769.78,-110.288
3770.02,-110.244
3770.26,-110.245
3770.51,-110.264
3770.75,-110.298
3771.00,-110.298
3771.24,-110.211
3771.48,-110.269
3771.73,-110.265
3771.97,-110.243
3772.22,-110.289
3772.46,-110.298
3772.71,-110.260
3772.95,-110.253
3773.19,-110.246
3773.44,-110.295
3773.68,-110.267
3773.93,-110.284
3774.17,-110.292
3774.41,-110.263
3774.66,-110.331
3774.90,-110.312
3775.15,-110.272
3775.39,-110.296
3775.63,-110.272
3775.88,-110.276
3776.12,-110.278
3776.37,-110.272
3776.61,-110.319
3776.86,-110.242
3777.10,-110.289
3777.34,-110.265
3777.59,-110.249
3777.83,-110.314
3778.08,-110.328
3778.32,-110.268
3778.56,-110.273
3778.81,-110.249
3779.05,-110.303
3779.30,-110.320
3779.54,-110.318
3779.79,-110.348
3780.03,-110.266
3780.27,-110.327
3780.52,-110.311
3780.76,-110.308
3781.01,-110.329
3781.25,-110.289
3781.49,-110.335
3781.74,-110.314
3781.98,-110.283
3782.23,-110.324
3782.47,-110.328
3782.71,-110.305
3782.96,-110.323
3783.20,-110.342
3783.45,-110.351
3783.69,-110.326
3783.94,-110.342
3784.18,-110.372
3784.42,-110.338
3784.67,-110.348
3784.91,-110.365
3785.16,-110.354
3785.40,-110.330
3785.64,-110.342
3785.89,-110.341
3786.13,-110.335
3786.38,-110.321
3786.62,-110.357
3786.87,-110.337
3787.11,-110.357
3787.35,-110.317
3787.60,-110.359
3787.84,-110.343
3788.09,-110.358
3788.33,-110.339
3788.57,-110.359
3788.82,-110.372
3789.06,-110.354
3789.31,-110.344
3789.55,-110.351
3789.79,-110.369
3790.04,-110.354
3790.28,-110.365
3790.53,-110.371
3790.77,-110.362
3791.02,-110.349
3791.26,-110.341
3791.50,-110.367
3791.75,-110.361
3791.99,-110.358
3792.24,-110.373
3792.48,-110.368
3792.72,-110.348
3792.97,-110.384
3793.21,-110.385
3793.46,-110.359
3793.70,-110.383
3793.95,-110.369
3794.19,-110.364
3794.43,-110.375
3794.68,-110.390
3794.92,-110.395
3795.17,-110.400
3795.41,-110.385
3795.65,-110.386
3795.90,-110.388
3796.14,-110.390
3796.39,-110.399
3796.63,-110.403
3796.88,-110.371
3797.12,-110.400
3797.36,-110.396
3797.61,-110.391
3797.85,-110.409
3798.10,-110.410
3798.34,-110.398
3798.58,-110.396
3798.83,-110.402
3799.07,-110.384
3799.32,-110.390
3799.56,-110.391
3799.80,-110.410
3800.05,-110.403
3800.29,-110.387
3800.54,-110.420
3800.78,-110.413
3801.03,-110.396
3801.27,-110.402
3801.51,-110.403
3801.76,-110.402
3802.00,-110.396
3802.25,-110.397
3802.49,-110.415
3802.73,-110.421
3802.98,-110.427
3803.22,-110.414
3803.47,-110.404
3803.71,-110.415
3803.96,-110.423
3804.20,-110.419
3804.44,-110.409
3804.69,-110.432
3804.93,-110.423
3805.18,-110.427
3805.42,-110.418
3805.66,-110.431
3805.91,-110.423
3806.15,-110.431
3806.40,-110.440
3806.64,-110.420
3806.88,-110.430
3807.13,-110.432
3807.37,-110.428
3807.62,-110.439
3807.86,-110.444
3808.11,-110.450
