Timestamp,Gas Flow (slm),Lab Temperature (C),Lab Pressure (kPa),Gas Sensor Temperature (C),Humidity (%RH)
2026-03-27 17:50:42.8,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:42.9,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:42.9,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:43.1,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:43.2,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:43.2,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:43.4,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:43.6,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:43.9,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:44.0,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:44.0,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:44.1,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:44.3,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:44.3,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:44.4,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:44.4,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:44.5,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:44.7,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:44.9,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:44.9,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:45.0,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:45.1,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:45.2,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:45.3,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:45.4,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:45.6,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:45.9,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:46.0,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:46.0,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:46.1,-0.0,25.6,96.8,25.1,15.9
2026-03-27 17:50:46.3,-0.0,25.6,96.8,25.2,15.8
2026-03-27 17:50:46.4,-0.0,25.6,96.8,25.2,15.8
2026-03-27 17:50:46.4,-0.0,25.6,96.8,25.2,15.8
2026-03-27 17:50:46.5,-0.0,25.6,96.8,25.2,15.8
2026-03-27 17:50:46.5,-0.0,25.6,96.8,25.2,15.8
2026-03-27 17:50:46.7,-0.0,25.6,96.8,25.2,15.8
2026-03-27 17:50:46.8,-0.0,25.6,96.8,25.2,15.8
2026-03-27 17:50:46.8,-0.0,25.6,96.8,25.2,15.8
2026-03-27 17:50:46.9,-0.0,25.6,96.8,25.2,15.8
2026-03-27 17:50:47.1,-0.0,25.6,96.8,25.2,15.9
2026-03-27 17:50:47.2,-0.0,25.6,96.8,25.2,15.9
2026-03-27 17:50:47.5,-0.0,25.6,96.8,25.2,15.9
2026-03-27 17:50:47.5,-0.0,25.6,96.8,25.2,15.9
2026-03-27 17:50:47.6,-0.0,25.6,96.8,25.2,15.9
2026-03-27 17:50:47.9,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:50:48.0,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:50:48.0,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:50:48.1,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:50:48.3,-0.0,25.6,96.8,25.1,15.8
2026-03-27 17:50:48.4,-0.0,25.6,96.8,25.2,15.9
